Date,Open,High,Low,Close,Volume,"('Adj Close', 'TNDM')","('Close', 'TNDM')","('High', 'TNDM')","('Low', 'TNDM')","('Open', 'TNDM')","('Volume', 'TNDM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,32.599998474121094,34.54999923706055,32.0,33.31999969482422,3585200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,33.709999084472656,33.970001220703125,29.899999618530277,30.600000381469727,3315400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,31.100000381469727,31.989999771118164,30.76000022888184,31.3700008392334,1938700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,30.75,31.7549991607666,30.280000686645508,31.100000381469727,1311400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,31.440000534057617,31.56999969482422,29.309999465942383,29.670000076293945,1429700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,29.6299991607666,30.21999931335449,28.450000762939453,28.59000015258789,2158300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,28.940000534057617,28.940000534057617,27.280000686645508,27.34000015258789,1684000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,27.149999618530277,29.26499938964844,27.149999618530277,28.76000022888184,1438000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,28.5,28.59499931335449,27.65999984741211,27.8700008392334,1349800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,28.030000686645508,30.32999992370605,27.399999618530277,30.149999618530277,2057400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,30.709999084472656,32.380001068115234,30.334999084472656,30.739999771118164,1881500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,30.75,31.26000022888184,30.0,30.809999465942383,1228000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,30.809999465942383,31.114999771118164,30.18000030517578,30.420000076293945,1325000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,30.350000381469727,31.06999969482422,29.989999771118164,30.040000915527344,1311500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,30.31999969482422,31.31999969482422,30.309999465942383,31.21999931335449,824500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,31.40999984741211,31.76000022888184,30.559999465942383,30.6299991607666,446600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,32.130001068115234,33.650001525878906,31.8799991607666,32.5099983215332,1589400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,32.45000076293945,33.54999923706055,32.310001373291016,33.369998931884766,1325300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,33.20000076293945,33.470001220703125,31.63999938964844,32.279998779296875,1296100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,31.959999084472656,32.06999969482422,30.06999969482422,30.270000457763672,877500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,30.5,30.88999938964844,29.479999542236328,30.11000061035156,923600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,31.030000686645508,33.0,30.770000457763672,32.099998474121094,1608800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,31.93000030517578,34.0,31.709999084472656,33.810001373291016,1354500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,34.31999969482422,35.0,34.0099983215332,34.52000045776367,1504300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,34.25,34.779998779296875,33.70000076293945,34.310001373291016,1045900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,34.0,34.400001525878906,32.40999984741211,32.65999984741211,1451800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,32.7599983215332,33.720001220703125,31.88999938964844,33.58000183105469,1250000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,33.279998779296875,34.43000030517578,32.72999954223633,34.22999954223633,987700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,34.22999954223633,34.47999954223633,32.779998779296875,33.0,1133100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,32.70000076293945,33.505001068115234,32.5,33.27000045776367,877600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,32.65999984741211,36.30500030517578,32.459999084472656,35.90999984741211,4334900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,35.970001220703125,36.650001525878906,35.15999984741211,36.61000061035156,975500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,36.5,37.0099983215332,35.93000030517578,37.0,540900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,36.810001373291016,37.619998931884766,36.47299957275391,37.369998931884766,690400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,37.0099983215332,37.20800018310547,36.27000045776367,36.880001068115234,642700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,36.880001068115234,36.880001068115234,37.20759963989258,36.27000045776367,37.0099983215332,642749.0,,,,
