Date,Open,High,Low,Close,Volume,"('Adj Close', 'NET')","('Close', 'NET')","('High', 'NET')","('Low', 'NET')","('Open', 'NET')","('Volume', 'NET')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,94.88999938964844,97.53299713134766,94.11000061035156,95.66000366210938,7095200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,88.44999694824219,92.1999969482422,87.23999786376953,91.25,7777200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,91.25,95.36000061035156,90.8000030517578,93.2300033569336,5152300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,92.88999938964844,94.0,89.44999694824219,90.91000366210938,2521200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,91.41999816894533,99.16999816894533,91.25,94.16000366210938,5786300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,94.45999908447266,95.4499969482422,91.05999755859376,91.93000030517578,2646400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,90.43000030517578,91.12999725341795,87.7699966430664,89.7699966430664,3373500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,89.9749984741211,92.9000015258789,89.55000305175781,92.29000091552734,3140600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,91.46499633789062,96.55999755859376,91.41999816894533,96.37000274658205,3554800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,96.55999755859376,96.95999908447266,93.16000366210938,96.47000122070312,2368300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,99.76000213623048,104.48999786376952,99.33000183105467,104.23999786376952,5690500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,104.0,105.94000244140624,102.87000274658205,104.2300033569336,3113400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,106.75,106.75,103.0790023803711,103.7300033569336,2816500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,104.0,105.0,101.66999816894533,102.2300033569336,2365100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,101.87999725341795,101.87999725341795,98.58000183105467,99.37000274658205,2340000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,99.55999755859376,101.13999938964844,98.88999938964844,99.83000183105467,1042400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,106.02999877929688,108.61699676513672,104.61000061035156,105.0500030517578,4588400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,103.37000274658205,105.88899993896484,103.20999908447266,104.91000366210938,1699400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,107.0,110.8499984741211,106.94000244140624,110.72000122070312,4434100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,109.41000366210938,112.83999633789062,108.61000061035156,110.45999908447266,3254400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,111.27999877929688,113.6999969482422,110.3499984741211,112.95999908447266,2745300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,112.95999908447266,114.69499969482422,111.27999877929688,113.87000274658205,3199100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,112.8000030517578,113.87000274658205,109.7300033569336,111.1999969482422,2703300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,112.3949966430664,115.83999633789062,112.0,114.51000213623048,2604100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,112.4000015258789,115.12000274658205,111.33000183105467,114.88999938964844,1633000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,114.8000030517578,115.29000091552734,112.61000061035156,113.5999984741211,1927900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,113.9000015258789,115.43000030517578,112.16999816894533,114.6500015258789,2197600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,118.2300033569336,119.41999816894533,116.01000213623048,117.55999755859376,3870400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,117.58000183105467,117.58000183105467,108.47000122070312,109.0999984741211,3932100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,110.37000274658205,111.12999725341795,107.0,108.58000183105467,3150600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,108.0,113.5,107.06999969482422,112.69000244140624,5114600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,112.16000366210938,113.2699966430664,110.52999877929688,111.58000183105467,1635900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,111.75,113.0999984741211,111.7030029296875,112.58000183105467,526500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,112.11000061035156,113.54000091552734,111.5500030517578,112.61000061035156,787100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,111.94499969482422,112.36000061035156,108.20999908447266,110.61000061035156,1496500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,110.61000061035156,110.61000061035156,112.36000061035156,108.20999908447266,111.94499969482422,1496500.0,,,,
