Date,Open,High,Low,Close,Volume,"('Adj Close', 'ADUS')","('Close', 'ADUS')","('High', 'ADUS')","('Low', 'ADUS')","('Open', 'ADUS')","('Volume', 'ADUS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,129.0500030517578,129.2100067138672,127.3499984741211,127.9499969482422,79600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,127.6500015258789,128.47999572753906,125.58000183105467,126.1500015258789,83900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,127.0999984741211,127.19000244140624,123.1999969482422,123.29000091552734,107200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,123.55999755859376,123.55999755859376,120.87999725341795,122.06999969482422,105500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,122.20999908447266,122.63999938964844,119.4000015258789,119.77999877929688,129400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,119.86000061035156,120.6500015258789,118.11000061035156,118.2699966430664,134200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,117.36000061035156,120.4000015258789,116.69000244140624,120.1999969482422,113500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,120.30999755859376,121.81999969482422,119.56999969482422,120.98999786376952,131200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,121.52999877929688,121.52999877929688,118.30999755859376,120.83999633789062,125000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,121.4800033569336,124.37000274658205,121.44000244140624,124.31999969482422,154500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,124.93000030517578,125.91999816894533,121.7699966430664,122.9499969482422,141300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,122.7699966430664,124.55999755859376,122.16999816894533,124.41000366210938,130300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,124.63999938964844,125.16000366210938,120.97000122070312,121.29000091552734,107900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,122.3499984741211,123.5199966430664,121.3000030517578,122.83999633789062,63900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,122.9800033569336,123.19000244140624,121.5,123.08999633789062,127600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,124.06999969482422,124.06999969482422,121.66000366210938,122.1999969482422,86300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,122.56999969482422,123.75,122.1500015258789,123.5999984741211,92100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,123.33000183105467,123.33000183105467,120.01000213623048,120.2699966430664,111700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,120.41999816894533,121.0,119.02999877929688,120.73999786376952,131500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,120.45999908447266,122.11000061035156,120.3499984741211,120.72000122070312,93400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,121.69000244140624,123.45999908447266,120.43000030517578,122.95999908447266,89400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,123.0,123.0,120.0999984741211,120.9000015258789,99300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,120.9000015258789,124.01000213623048,120.37999725341795,122.0,137700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,121.70999908447266,125.12999725341795,121.5,125.0,191400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,126.0,131.97999572753906,125.5199966430664,130.41000366210938,367200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,130.47000122070312,131.3800048828125,128.44000244140625,130.72999572753906,273300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,131.72999572753906,131.92999267578125,128.33999633789062,129.75,305700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,129.32000732421875,130.8800048828125,126.08000183105467,129.60000610351562,255800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,128.92999267578125,132.5500030517578,126.13999938964844,131.39999389648438,473700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,130.85000610351562,131.82000732421875,128.1300048828125,128.86000061035156,134900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,129.41000366210938,130.1999969482422,127.6500015258789,128.88999938964844,44800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,128.17999267578125,130.22999572753906,128.17999267578125,130.17999267578125,56800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,129.77000427246094,130.3300018310547,127.33999633789062,128.24000549316406,71000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,128.24000549316406,128.24000549316406,130.3300018310547,127.33999633789062,129.77000427246094,71000.0,,,,
