Date,Open,High,Low,Close,Volume,"('Adj Close', 'APEI')","('Close', 'APEI')","('High', 'APEI')","('Low', 'APEI')","('Open', 'APEI')","('Volume', 'APEI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,17.40999984741211,17.829999923706055,17.149999618530273,17.760000228881836,111000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,17.75,17.989999771118164,17.299999237060547,17.31999969482422,114400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,17.18000030517578,19.90999984741211,17.06999969482422,19.850000381469727,474000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.850000381469727,19.899999618530277,17.690000534057617,18.450000762939453,277600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,18.71999931335449,18.71999931335449,18.0,18.31999969482422,270900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,18.299999237060547,19.3799991607666,18.11000061035156,19.049999237060547,171600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,19.0,19.51000022888184,18.76000022888184,19.15999984741211,115600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,19.059999465942383,19.309999465942383,18.600000381469727,19.1200008392334,119800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,19.209999084472656,19.850000381469727,19.209999084472656,19.61000061035156,92400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,19.799999237060547,20.15999984741211,19.649999618530277,19.8700008392334,74200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,19.799999237060547,20.8799991607666,19.799999237060547,20.46999931335449,123700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,20.280000686645508,20.71999931335449,19.530000686645508,20.520000457763672,88100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,20.520000457763672,20.899999618530277,20.11000061035156,20.549999237060547,73000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,20.59000015258789,20.88999938964844,20.43000030517578,20.6200008392334,30600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,20.51000022888184,20.90999984741211,20.350000381469727,20.790000915527344,122200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,20.739999771118164,21.32999992370605,20.43000030517578,20.940000534057617,118500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,20.950000762939453,21.1299991607666,20.57999992370605,21.059999465942383,99200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,21.06999969482422,21.309999465942383,20.81999969482422,21.0,91800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,21.15999984741211,21.270000457763672,20.40999984741211,21.030000686645508,88900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,21.209999084472656,21.299999237060547,20.75,20.959999084472656,95200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,20.959999084472656,22.25,20.59000015258789,22.13999938964844,94700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,22.280000686645508,22.600000381469727,21.780000686645508,22.239999771118164,74000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,22.25,22.46999931335449,21.549999237060547,22.3799991607666,97900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,22.209999084472656,22.540000915527344,21.76000022888184,22.290000915527344,88800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,22.34000015258789,23.32999992370605,22.049999237060547,23.270000457763672,112600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,23.07999992370605,23.84000015258789,22.670000076293945,22.75,164300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,22.82999992370605,22.82999992370605,20.770000457763672,21.149999618530277,188200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,21.13999938964844,21.40999984741211,20.57999992370605,21.11000061035156,96200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,20.739999771118164,21.559999465942383,20.739999771118164,20.989999771118164,191600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,21.0,21.229999542236328,20.739999771118164,20.86000061035156,113400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,20.950000762939453,22.40999984741211,20.950000762939453,22.40999984741211,119800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,22.07999992370605,22.450000762939453,21.850000381469727,22.31999969482422,79000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,22.06999969482422,22.06999969482422,21.21999931335449,21.479999542236328,105000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,21.479999542236328,21.479999542236328,22.06999969482422,21.219999313354492,22.06999969482422,105000.0,,,,
