Date,Open,High,Low,Close,Volume,"('Adj Close', 'OXY')","('Close', 'OXY')","('High', 'OXY')","('Low', 'OXY')","('Open', 'OXY')","('Volume', 'OXY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,51.16999816894531,51.970001220703125,50.81999969482422,51.38999938964844,20203700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,51.47999954223633,51.58000183105469,50.970001220703125,51.209999084472656,12328200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,51.02000045776367,51.02999877929688,49.93000030517578,50.52999877929688,13729900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,50.310001373291016,51.06999969482422,49.93000030517578,50.810001373291016,10676000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,51.09999847412109,51.31999969482422,50.27000045776367,50.290000915527344,12197400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,50.7599983215332,51.47999954223633,48.41999816894531,51.119998931884766,24172200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,51.68000030517578,52.29999923706055,50.0099983215332,50.66999816894531,13340700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,50.470001220703125,50.59999847412109,49.709999084472656,49.970001220703125,15043300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,50.33000183105469,51.27000045776367,50.150001525878906,50.90999984741211,12004800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,50.68000030517578,50.95000076293945,50.09000015258789,50.5,8065500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,50.5,50.970001220703125,50.34000015258789,50.90999984741211,7554100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,51.0,51.810001373291016,50.88999938964844,51.540000915527344,8156100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,51.70000076293945,52.130001068115234,51.33000183105469,51.93000030517578,7431800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,51.93000030517578,52.02999877929688,50.33000183105469,50.43999862670898,13813000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,50.18999862670898,50.34999847412109,49.5099983215332,49.84999847412109,12284600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,49.9900016784668,50.68999862670898,49.93000030517578,50.31999969482422,6828000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,50.400001525878906,50.77000045776367,50.34999847412109,50.58000183105469,3820300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,50.650001525878906,50.970001220703125,49.95000076293945,50.41999816894531,8008100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,50.869998931884766,50.88999938964844,50.040000915527344,50.400001525878906,6351300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,50.380001068115234,50.41999816894531,48.70000076293945,48.900001525878906,14729200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,49.09999847412109,49.20000076293945,48.45000076293945,48.47999954223633,9937800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,48.459999084472656,48.459999084472656,47.20000076293945,47.540000915527344,16583800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,48.0,49.150001525878906,47.869998931884766,48.720001220703125,12216300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,48.70000076293945,48.86000061035156,47.58000183105469,48.04999923706055,10054000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,48.18000030517578,48.63999938964844,47.93999862670898,48.470001220703125,9617300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,48.31999969482422,48.52000045776367,47.900001525878906,48.18999862670898,7557700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,48.130001068115234,48.130001068115234,47.43000030517578,47.63999938964844,10414900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,47.29999923706055,47.52000045776367,46.40999984741211,46.59999847412109,14145500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,46.18999862670898,46.56999969482422,45.790000915527344,46.560001373291016,16866600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,46.310001373291016,47.18999862670898,45.810001373291016,46.02000045776367,16405600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,46.290000915527344,46.65999984741211,45.16999816894531,45.36000061035156,18592100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,46.25,48.0,45.650001525878906,47.130001068115234,29108300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,48.0,48.0,46.79999923706055,47.84000015258789,16857600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,47.970001220703125,48.43999862670898,47.290000915527344,48.119998931884766,5786900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,48.150001525878906,48.68999862670898,47.4900016784668,48.20000076293945,11247100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,48.20000076293945,49.04999923706055,48.02999877929688,48.560001373291016,11695900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,48.560001373291016,48.560001373291016,49.04999923706055,48.029998779296875,48.20000076293945,11695900.0,,,,
