Date,Open,High,Low,Close,Volume,"('Adj Close', 'BBWI')","('Close', 'BBWI')","('High', 'BBWI')","('Low', 'BBWI')","('Open', 'BBWI')","('Volume', 'BBWI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,31.540000915527344,32.38999938964844,31.040000915527344,31.75,8226100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,31.979999542236328,32.36000061035156,31.40999984741211,31.75,4734100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,30.34000015258789,30.93000030517578,29.71999931335449,30.0,9932700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,30.459999084472656,31.81999969482422,30.15999984741211,31.51000022888184,13807400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,31.6299991607666,31.90999984741211,31.170000076293945,31.559999465942383,3414200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,31.780000686645508,32.099998474121094,31.38999938964844,31.61000061035156,2739400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,31.770000457763672,31.940000534057617,31.239999771118164,31.32999992370605,4546300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,31.34000015258789,31.57999992370605,30.63999938964844,31.540000915527344,3106100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,31.739999771118164,31.899999618530277,30.81999969482422,31.450000762939453,3992100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,31.239999771118164,31.280000686645508,30.11000061035156,30.440000534057617,4626300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,30.13999938964844,30.799999237060547,29.81999969482422,30.51000022888184,4069200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,30.420000076293945,30.88999938964844,29.770000457763672,30.75,5367600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,31.059999465942383,31.459999084472656,30.65999984741211,30.709999084472656,6853600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,36.52000045776367,37.540000915527344,34.810001373291016,35.779998779296875,29582200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,35.900001525878906,35.9900016784668,34.689998626708984,35.22999954223633,8740400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,35.70000076293945,36.70000076293945,35.650001525878906,35.900001525878906,5967800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,35.91999816894531,36.79999923706055,35.91999816894531,36.2400016784668,3250200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,37.0,38.09000015258789,36.68000030517578,37.5099983215332,6615300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,37.25,37.68999862670898,36.88999938964844,36.88999938964844,3985500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,36.720001220703125,38.150001525878906,36.47999954223633,38.09999847412109,4856600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,38.0099983215332,38.41999816894531,36.77000045776367,36.77999877929688,4576500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,37.58000183105469,37.7400016784668,36.43000030517578,36.59999847412109,5625800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,37.0,39.54999923706055,36.709999084472656,39.18999862670898,6570200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,39.18999862670898,39.47999954223633,38.27999877929688,38.52999877929688,4506700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,38.52999877929688,38.970001220703125,38.20000076293945,38.34000015258789,3930000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,38.84000015258789,38.84000015258789,37.33000183105469,37.400001525878906,2815700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,37.5099983215332,38.31999969482422,37.20000076293945,38.220001220703125,3182000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,38.09000015258789,40.20000076293945,38.06999969482422,38.619998931884766,4863300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,38.619998931884766,38.83000183105469,38.0099983215332,38.66999816894531,3743800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,38.86000061035156,39.77000045776367,38.33000183105469,38.47999954223633,3831300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,38.84000015258789,39.04999923706055,37.650001525878906,38.58000183105469,3385400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,38.52000045776367,40.09999847412109,38.18000030517578,39.27000045776367,8581000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,39.040000915527344,39.43000030517578,38.040000915527344,38.9900016784668,2819900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,39.0099983215332,39.220001220703125,38.59000015258789,39.09000015258789,981100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,39.150001525878906,39.220001220703125,38.16999816894531,38.20000076293945,2780000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,38.02000045776367,38.68999862670898,37.79999923706055,38.18000030517578,2752800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,38.18000030517578,38.18000030517578,38.689998626708984,37.79999923706055,38.02000045776367,2752800.0,,,,
