Date,Open,High,Low,Close,Volume,"('Adj Close', 'BL')","('Close', 'BL')","('High', 'BL')","('Low', 'BL')","('Open', 'BL')","('Volume', 'BL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,59.84999847412109,61.20000076293945,57.709999084472656,60.369998931884766,1268200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,60.31999969482422,62.59000015258789,60.27799987792969,62.52000045776367,1139200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,62.119998931884766,62.79999923706055,60.880001068115234,61.150001525878906,490700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,61.41999816894531,63.09999847412109,60.25,62.38999938964844,699100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,62.68000030517578,63.11000061035156,60.43000030517578,60.560001373291016,530500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,61.40999984741211,61.40999984741211,58.93999862670898,59.310001373291016,671800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,59.5,59.58000183105469,57.95000076293945,57.959999084472656,491700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,59.459999084472656,59.68000030517578,57.3650016784668,57.70000076293945,869200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,58.04999923706055,58.54999923706055,56.68999862670898,58.52999877929688,1087800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,59.66999816894531,62.22999954223633,59.255001068115234,61.68999862670898,973100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,62.15999984741211,63.08000183105469,61.8849983215332,62.70000076293945,577000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,63.0,63.78499984741211,62.52000045776367,62.77000045776367,745200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,62.06999969482422,63.5,61.79999923706055,63.06999969482422,771400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,63.27999877929688,63.59000015258789,61.83000183105469,61.880001068115234,537100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,62.15999984741211,62.45000076293945,61.34999847412109,62.0099983215332,213300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,62.150001525878906,62.9900016784668,61.400001525878906,62.369998931884766,562800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,62.04999923706055,63.119998931884766,61.88199996948242,62.79999923706055,697200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,63.040000915527344,64.30500030517578,62.66999816894531,63.5,597500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,63.66999816894531,63.92499923706055,62.78499984741211,62.90999984741211,340200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,63.52000045776367,64.43000030517578,63.17499923706055,64.2300033569336,452800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,64.36000061035156,64.66500091552734,62.81499862670898,63.43000030517578,340500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,63.060001373291016,63.67300033569336,62.68000030517578,63.33000183105469,333100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,63.68999862670898,64.94999694824219,62.4900016784668,64.68000030517578,581800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,64.27999877929688,65.00499725341797,63.65999984741211,64.80000305175781,584600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,64.33000183105469,64.55000305175781,63.2599983215332,63.86000061035156,465500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,63.75,65.08999633789062,63.584999084472656,64.94000244140625,492400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,65.04000091552734,65.04000091552734,62.65999984741211,64.45999908447266,723900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,64.5999984741211,65.0999984741211,61.630001068115234,62.720001220703125,953100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,63.16999816894531,64.44200134277344,62.125,62.5099983215332,635300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,61.70000076293945,63.93000030517578,61.70000076293945,63.43000030517578,1073600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,63.16999816894531,63.540000915527344,61.65499877929688,62.16999816894531,422700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,62.52999877929688,62.540000915527344,61.83000183105469,62.380001068115234,123700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,62.15999984741211,62.630001068115234,61.810001373291016,62.4900016784668,210800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,62.09999847412109,62.290000915527344,60.540000915527344,61.20000076293945,335400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,61.20000076293945,61.20000076293945,62.290000915527344,60.540000915527344,62.099998474121094,335400.0,,,,
