Date,Open,High,Low,Close,Volume,"('Adj Close', 'NINE')","('Close', 'NINE')","('High', 'NINE')","('Low', 'NINE')","('Open', 'NINE')","('Volume', 'NINE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-29 20:00:00-04:00,0.8700000047683716,1.065000057220459,0.8500000238418579,0.9959999918937684,1651000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.875,0.959999978542328,935600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.0099999904632568,1.0800000429153442,1.0,1.0199999809265137,692100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.0399999618530271,1.059999942779541,0.9800000190734864,1.0199999809265137,517800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.9430000185966492,1.0080000162124634,0.9430000185966492,0.9800000190734864,411000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.0199999809265137,1.309999942779541,1.0099999904632568,1.2599999904632568,3523700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.340000033378601,1.590000033378601,1.024999976158142,1.2999999523162842,4654600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.3899999856948853,1.5,1.350000023841858,1.440000057220459,1405100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.4500000476837158,1.4500000476837158,1.3200000524520874,1.3799999952316284,1188600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.350000023841858,1.4600000381469729,1.1699999570846558,1.1799999475479126,1653000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.149999976158142,1.2799999713897705,1.149999976158142,1.2400000095367432,1127300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.2599999904632568,1.287999987602234,1.2100000381469729,1.2400000095367432,971600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.2400000095367432,1.2549999952316284,1.1399999856948853,1.149999976158142,669800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.1699999570846558,1.2300000190734863,1.100000023841858,1.149999976158142,895700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.1399999856948853,1.2400000095367432,1.1200000047683716,1.1799999475479126,1490200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.2200000286102295,1.2699999809265137,1.149999976158142,1.1799999475479126,1216700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.2200000286102295,1.2799999713897705,1.1699999570846558,1.2599999904632568,1595100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.2400000095367432,1.5399999618530271,1.2400000095367432,1.4500000476837158,2090700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.649999976158142,1.7799999713897705,1.4700000286102295,1.5,2473900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.5499999523162842,1.5499999523162842,1.3899999856948853,1.409999966621399,1023900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.440000057220459,1.6089999675750732,1.3300000429153442,1.590000033378601,1133200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.6100000143051147,1.870000004768372,1.5950000286102295,1.75,968600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.809999942779541,1.850000023841858,1.6699999570846558,1.6799999475479126,1337300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.6799999475479126,1.7599999904632568,1.659999966621399,1.690000057220459,604500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.7100000381469729,1.7200000286102295,1.5099999904632568,1.5399999618530271,700700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.5299999713897705,1.593999981880188,1.409999966621399,1.4500000476837158,977800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.4600000381469729,1.4700000286102295,1.2899999618530271,1.2999999523162842,907900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.340000033378601,1.399999976158142,1.3200000524520874,1.340000033378601,468000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.3300000429153442,1.350000023841858,1.2200000286102295,1.2400000095367432,751800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.2400000095367432,1.2699999809265137,1.184999942779541,1.2300000190734863,967800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.2100000381469729,1.2200000286102295,1.1200000047683716,1.1399999856948853,1173600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.149999976158142,1.190000057220459,1.0399999618530271,1.1200000047683716,882600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.149999976158142,1.149999976158142,0.959999978542328,0.9860000014305116,3166800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.9900000095367432,1.0399999618530271,0.9800000190734864,0.9900000095367432,947100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.0299999713897705,1.0299999713897705,0.9039999842643738,0.9190000295639038,856800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.9200000166893004,0.9399999976158142,0.8899999856948853,0.8999999761581421,745900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.8799999952316284,1.0199999809265137,0.8799999952316284,1.0,1127300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.0,1.059999942779541,0.984000027179718,1.0,516700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.0,1.0099999904632568,0.8999999761581421,0.9710000157356262,336100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.9940000176429749,1.0499999523162842,0.9700000286102296,1.0399999618530271,583200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.059999942779541,1.125,1.0099999904632568,1.0199999809265137,1079100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.0199999809265137,1.0199999809265137,1.125,1.0099999904632568,1.059999942779541,1079100.0,,,,
