Date,Open,High,Low,Close,Volume,"('Adj Close', 'MDIA')","('Close', 'MDIA')","('High', 'MDIA')","('Low', 'MDIA')","('Open', 'MDIA')","('Volume', 'MDIA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-30 20:00:00-04:00,1.25,1.2599999904632568,1.2200000286102295,1.2200000286102295,18700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.2400000095367432,1.2929999828338623,1.190000057220459,1.2100000381469729,43600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.25,1.2799999713897705,1.1399999856948853,1.25,86300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.25,1.2699999809265137,1.2000000476837158,1.2200000286102295,29600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.3799999952316284,1.3799999952316284,1.25,1.2599999904632568,31100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.25,1.3600000143051147,1.25,1.3200000524520874,41200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.2799999713897705,1.2799999713897705,1.187000036239624,1.2699999809265137,32000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.340000033378601,1.340000033378601,1.1100000143051147,1.2000000476837158,158600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.25,1.25,1.1200000047683716,1.1399999856948853,105400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.1200000047683716,1.2000000476837158,1.100000023841858,1.1200000047683716,13500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.100000023841858,1.159999966621399,1.100000023841858,1.149999976158142,15600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.1299999952316284,1.2000000476837158,1.0700000524520874,1.0800000429153442,55100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.1200000047683716,1.2300000190734863,1.1100000143051147,1.2300000190734863,26800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.190000057220459,1.2599999904632568,1.1549999713897705,1.2599999904632568,53800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.2200000286102295,1.3250000476837158,1.1740000247955322,1.215000033378601,19300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.2000000476837158,1.2799999713897705,1.1610000133514404,1.2699999809265137,28400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.2979999780654907,1.3600000143051147,1.25,1.3200000524520874,21400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.2799999713897705,1.350000023841858,1.2799999713897705,1.315000057220459,21100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.3799999952316284,1.899999976158142,1.2400000095367432,1.6299999952316284,1099800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.5199999809265137,1.590000033378601,1.3300000429153442,1.340000033378601,152800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.440000057220459,1.4700000286102295,1.2000000476837158,1.2899999618530271,112300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.3700000047683716,1.3700000047683716,1.2699999809265137,1.2899999618530271,149400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.2799999713897705,1.3049999475479126,1.25,1.2799999713897705,42400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.2799999713897705,1.3530000448226929,1.2400000095367432,1.2999999523162842,22200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.3200000524520874,1.36899995803833,1.2300000190734863,1.2799999713897705,91900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.2799999713897705,1.3200000524520874,1.25,1.2699999809265137,18400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.2699999809265137,1.3700000047683716,1.2699999809265137,1.309999942779541,53900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.350000023841858,1.350000023841858,1.25,1.2799999713897705,36900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.3339999914169312,1.3380000591278076,1.2899999618530271,1.2899999618530271,19100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.2999999523162842,1.350000023841858,1.2999999523162842,1.340000033378601,8300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.2899999618530271,1.315000057220459,1.2400000095367432,1.25,36000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.2799999713897705,1.2999999523162842,1.100000023841858,1.2300000190734863,93600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.2899999618530271,1.2899999618530271,1.2300000190734863,1.2300000190734863,17100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.2400000095367432,1.2400000095367432,1.149999976158142,1.149999976158142,48000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.1649999618530271,1.1799999475479126,1.1100000143051147,1.1299999952316284,32800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.131999969482422,1.1959999799728394,1.1100000143051147,1.149999976158142,33100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.25,1.25,1.0800000429153442,1.1399999856948853,55100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.1100000143051147,1.2000000476837158,1.100000023841858,1.1749999523162842,19500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.1299999952316284,1.2300000190734863,1.1299999952316284,1.2000000476837158,56500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.1510000228881836,1.2200000286102295,1.1510000228881836,1.215000033378601,15300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.215000033378601,1.215000033378601,1.2200000286102295,1.1510000228881836,1.1510000228881836,15300.0,,,,
