Date,Open,High,Low,Close,Volume,"('Adj Close', 'EVRG')","('Close', 'EVRG')","('High', 'EVRG')","('Low', 'EVRG')","('Open', 'EVRG')","('Volume', 'EVRG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,59.66999816894531,61.09999847412109,59.33000183105469,61.060001373291016,2384500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,60.79999923706055,61.59999847412109,60.619998931884766,61.04999923706055,1992500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,61.09000015258789,62.040000915527344,60.38999938964844,61.40999984741211,3282800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,61.2400016784668,62.560001373291016,61.11000061035156,62.5099983215332,3095600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,62.400001525878906,63.7400016784668,62.31999969482422,63.27999877929688,2435400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,63.47999954223633,64.06999969482422,63.20000076293945,63.68000030517578,2430300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,63.900001525878906,63.900001525878906,62.84000015258789,63.380001068115234,2317100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,63.380001068115234,63.459999084472656,62.709999084472656,62.79999923706055,1977200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,63.060001373291016,63.83000183105469,62.810001373291016,63.7599983215332,1931000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,63.58000183105469,64.13999938964844,63.47999954223633,63.869998931884766,1493000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,63.52999877929688,64.0,63.0,63.97999954223633,1260000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,64.05000305175781,64.41999816894531,63.7400016784668,64.37000274658203,1583700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,63.70000076293945,64.69000244140625,63.380001068115234,64.55999755859375,1780900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,64.94999694824219,64.94999694824219,64.2300033569336,64.26000213623047,1897100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,64.54000091552734,64.94000244140625,64.29000091552734,64.48999786376953,2099900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,64.77999877929688,64.88999938964844,64.23999786376953,64.83999633789062,1630300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,64.77999877929688,65.47000122070312,64.77999877929688,65.0,1543400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,64.87000274658203,65.01000213623047,64.55999755859375,64.62999725341797,757500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,64.77999877929688,64.79000091552734,63.25,63.61000061035156,1836800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,63.90999984741211,64.22000122070312,63.209999084472656,63.25,1186400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,63.27999877929688,63.470001220703125,63.02000045776367,63.29999923706055,1646400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,63.25,63.810001373291016,63.130001068115234,63.31999969482422,1757400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,63.560001373291016,63.560001373291016,62.91999816894531,62.959999084472656,1407700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,62.72999954223633,63.18999862670898,62.459999084472656,62.470001220703125,1479000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,62.66999816894531,62.83000183105469,61.59000015258789,62.36000061035156,2530700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,62.470001220703125,62.65999984741211,61.970001220703125,62.27000045776367,3217300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,62.45000076293945,62.7599983215332,61.959999084472656,62.119998931884766,2583500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,62.34000015258789,62.630001068115234,61.880001068115234,61.90999984741211,1820400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,61.90999984741211,62.02999877929688,61.25,61.41999816894531,1778900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,60.97999954223633,61.90999984741211,60.90999984741211,61.5,2032100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,61.34999847412109,61.720001220703125,60.4900016784668,60.5,3753000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,60.34000015258789,61.290000915527344,60.22999954223633,60.52999877929688,2295500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,60.59999847412109,61.47999954223633,60.5,61.43000030517578,3325600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,61.380001068115234,61.43000030517578,60.68999862670898,61.31999969482422,1187000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,61.29999923706055,61.77000045776367,61.02999877929688,61.75,501600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,61.63999938964844,61.79999923706055,61.41999816894531,61.68000030517578,985100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,61.43000030517578,62.02999877929688,61.09999847412109,61.70000076293945,945300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,61.70000076293945,61.70000076293945,62.029998779296875,61.099998474121094,61.43000030517578,945300.0,,,,
