Date,Open,High,Low,Close,Volume,"('Adj Close', 'QDEL')","('Close', 'QDEL')","('High', 'QDEL')","('Low', 'QDEL')","('Open', 'QDEL')","('Volume', 'QDEL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,41.77000045776367,46.0,41.5099983215332,43.75,2488400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,43.18000030517578,43.650001525878906,42.27000045776367,42.97999954223633,1653700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,42.70000076293945,43.29999923706055,41.119998931884766,41.13999938964844,711100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,40.959999084472656,41.290000915527344,39.31999969482422,40.02000045776367,621100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,39.81999969482422,39.81999969482422,38.36000061035156,38.959999084472656,768500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,38.68000030517578,39.0,35.65999984741211,36.18000030517578,1152600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,35.869998931884766,37.880001068115234,35.599998474121094,37.38999938964844,829000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,37.209999084472656,38.66999816894531,37.20000076293945,38.58000183105469,520900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,36.97999954223633,38.060001373291016,36.29999923706055,37.47999954223633,4010300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,37.81999969482422,38.34999847412109,37.470001220703125,37.88999938964844,1219300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,37.88999938964844,40.810001373291016,37.4900016784668,40.13999938964844,4300200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,40.900001525878906,41.5099983215332,40.5099983215332,41.15999984741211,1491100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,41.02000045776367,41.27999877929688,40.36000061035156,40.97999954223633,962100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,41.34999847412109,42.58000183105469,40.84000015258789,41.119998931884766,795400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,41.380001068115234,41.380001068115234,40.31999969482422,41.0,320500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,40.70000076293945,41.04999923706055,39.7400016784668,40.95000076293945,842000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,40.7599983215332,40.91999816894531,39.56999969482422,40.060001373291016,667400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,40.16999816894531,40.7400016784668,39.29999923706055,39.84000015258789,676700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,39.630001068115234,39.95000076293945,37.310001373291016,37.59999847412109,1142300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,37.95000076293945,38.70000076293945,37.65999984741211,38.20000076293945,606100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,38.5,40.68000030517578,38.34999847412109,40.52999877929688,878500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,39.86000061035156,40.060001373291016,38.31999969482422,38.5,837400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,39.650001525878906,41.619998931884766,39.16999816894531,41.52000045776367,1770200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,41.56999969482422,41.70000076293945,40.709999084472656,41.59999847412109,544500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,42.0,42.18999862670898,40.68999862670898,41.34999847412109,570600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,42.2400016784668,44.0099983215332,41.45000076293945,43.84000015258789,1450500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,43.91999816894531,45.43999862670898,43.0,43.02999877929688,1263600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,43.040000915527344,44.470001220703125,42.27000045776367,42.459999084472656,1084300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,42.459999084472656,43.31999969482422,41.63999938964844,43.02999877929688,1298600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,43.08000183105469,45.97999954223633,42.68999862670898,44.84000015258789,1870900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,44.720001220703125,45.29999923706055,44.09000015258789,44.65999984741211,753500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,44.66999816894531,44.66999816894531,43.77999877929688,44.58000183105469,207800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,43.75,44.70000076293945,42.93000030517578,44.59999847412109,560200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,44.290000915527344,44.540000915527344,43.630001068115234,44.25,452500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,44.25,44.25,44.53499984741211,43.625,44.290000915527344,452483.0,,,,
