Date,Open,High,Low,Close,Volume,"('Adj Close', 'ROL')","('Close', 'ROL')","('High', 'ROL')","('Low', 'ROL')","('Open', 'ROL')","('Volume', 'ROL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,48.88999938964844,49.25,48.56999969482422,49.040000915527344,1504700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,49.400001525878906,50.45000076293945,49.27000045776367,50.18000030517578,1466700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,50.43999862670898,51.11000061035156,50.369998931884766,50.880001068115234,1879600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,50.880001068115234,51.38999938964844,50.66999816894531,51.08000183105469,1611200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,51.27000045776367,52.15999984741211,51.09999847412109,51.290000915527344,2016700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,51.040000915527344,51.290000915527344,49.93000030517578,50.11000061035156,1523400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,50.220001220703125,50.220001220703125,49.54999923706055,49.90999984741211,2461000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,49.9900016784668,50.540000915527344,49.88999938964844,50.04999923706055,1186200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,49.81999969482422,49.91999816894531,49.459999084472656,49.5099983215332,1196000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,49.54999923706055,49.61000061035156,48.869998931884766,49.43999862670898,1013800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,49.27999877929688,49.65999984741211,48.68000030517578,49.630001068115234,1359000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,49.86000061035156,50.68999862670898,49.77999877929688,50.630001068115234,763300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,50.959999084472656,51.52000045776367,50.880001068115234,51.22999954223633,1929200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,51.5099983215332,51.72999954223633,51.09999847412109,51.59000015258789,2523800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,51.75,52.060001373291016,51.13999938964844,51.15999984741211,2313300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,51.040000915527344,51.08000183105469,50.04999923706055,50.33000183105469,1521800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,50.27000045776367,50.33000183105469,49.41999816894531,49.86000061035156,2194900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,49.810001373291016,50.02000045776367,49.18999862670898,49.65999984741211,1389800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,49.459999084472656,49.84999847412109,49.310001373291016,49.65999984741211,1052600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,49.400001525878906,49.45000076293945,48.81999969482422,48.84999847412109,1532300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,49.220001220703125,49.77000045776367,49.150001525878906,49.41999816894531,1289500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,49.31999969482422,49.5,48.47999954223633,48.68000030517578,1384100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,48.68999862670898,49.400001525878906,48.380001068115234,49.130001068115234,1222400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,49.22999954223633,49.560001373291016,48.83000183105469,49.0099983215332,1242600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,49.34999847412109,49.459999084472656,48.61000061035156,48.77000045776367,1137500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,48.84999847412109,49.0099983215332,48.47999954223633,48.77000045776367,1745000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,48.95000076293945,49.68999862670898,48.4900016784668,48.54999923706055,2311500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,48.470001220703125,48.88999938964844,48.209999084472656,48.220001220703125,1313800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,48.09999847412109,48.459999084472656,47.150001525878906,47.18000030517578,1520200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,47.02999877929688,47.5,46.7400016784668,47.0099983215332,1757800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,46.7400016784668,47.380001068115234,46.72999954223633,46.91999816894531,4863300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,46.59000015258789,46.650001525878906,46.18000030517578,46.540000915527344,1766100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,46.470001220703125,46.68000030517578,46.41999816894531,46.59999847412109,691200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,46.2400016784668,46.900001525878906,46.13999938964844,46.84999847412109,981200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,46.56999969482422,46.90999984741211,46.369998931884766,46.68000030517578,1355600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,46.68000030517578,46.68000030517578,46.91189956665039,46.369998931884766,46.56999969482422,1355571.0,,,,
