Date,Open,High,Low,Close,Volume,"('Adj Close', 'RSI')","('Close', 'RSI')","('High', 'RSI')","('Low', 'RSI')","('Open', 'RSI')","('Volume', 'RSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,10.84000015258789,11.149999618530272,10.625,10.84000015258789,3549300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,10.800000190734863,11.15999984741211,10.710000038146973,10.8100004196167,3543500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,10.729999542236328,10.93000030517578,10.529999732971191,10.899999618530272,2402000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,11.050000190734863,11.6899995803833,10.9399995803833,11.59000015258789,3922200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,11.529999732971191,12.175000190734863,11.359999656677246,12.100000381469728,4085200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,12.300000190734863,12.460000038146973,11.470000267028809,11.489999771118164,2030200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,11.5,11.71500015258789,11.31999969482422,11.40999984741211,1648400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,11.390000343322754,11.390000343322754,10.729999542236328,11.130000114440918,2197400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,11.06999969482422,11.3100004196167,11.039999961853027,11.260000228881836,1409400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,11.0,11.84000015258789,10.90999984741211,11.84000015258789,2218400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,11.960000038146973,12.210000038146973,11.71500015258789,12.210000038146973,1859500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,12.199999809265137,13.710000038146973,12.06999969482422,13.479999542236328,3337400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,13.5600004196167,13.630999565124512,12.96500015258789,13.31999969482422,2322200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,13.399999618530272,14.03499984741211,13.149999618530272,13.800000190734863,2225700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,13.760000228881836,14.524999618530272,13.621999740600586,14.510000228881836,2920700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,14.5,14.597999572753906,14.050000190734863,14.210000038146973,1772000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,14.31999969482422,14.510000228881836,14.149999618530272,14.420000076293944,687000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,14.300000190734863,14.8149995803833,14.279000282287598,14.40999984741211,1948700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,14.479999542236328,14.770000457763672,14.239999771118164,14.729999542236328,1278000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,14.720000267028809,14.920000076293944,14.289999961853027,14.300000190734863,2211600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,14.25,14.5600004196167,14.100000381469728,14.130000114440918,1162100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,14.260000228881836,14.260000228881836,13.619999885559082,13.68000030517578,1512900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,13.699999809265137,13.84000015258789,13.220000267028809,13.239999771118164,1590200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,13.369999885559082,13.81999969482422,13.119999885559082,13.5,1761900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,13.649999618530272,14.15999984741211,13.539999961853027,13.859999656677246,1399600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,13.59000015258789,13.93000030517578,13.550000190734863,13.670000076293944,877400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,13.829999923706056,13.989999771118164,13.43000030517578,13.56999969482422,1135700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,13.630000114440918,13.960000038146973,13.600000381469728,13.760000228881836,1254400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,13.630000114440918,14.130000114440918,13.3100004196167,13.869999885559082,1340100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,13.949999809265137,14.050000190734863,12.755000114440918,12.989999771118164,2062800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,13.229999542236328,13.479999542236328,13.015000343322754,13.140000343322754,1367700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,12.880000114440918,13.720000267028809,12.68000030517578,13.670000076293944,3057300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,13.489999771118164,13.66100025177002,13.175000190734863,13.489999771118164,1189200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,13.5,13.635000228881836,13.359999656677246,13.619999885559082,965300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,13.56999969482422,13.829999923706056,13.449999809265137,13.81999969482422,1115400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,13.68000030517578,13.852999687194824,13.3149995803833,13.739999771118164,1359900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,13.739999771118164,13.739999771118164,13.852899551391602,13.3149995803833,13.680000305175781,1359928.0,,,,
