Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLRX')","('Close', 'PLRX')","('High', 'PLRX')","('Low', 'PLRX')","('Open', 'PLRX')","('Volume', 'PLRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,15.329999923706056,15.850000381469728,14.5,14.510000228881836,326500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,14.510000228881836,14.675000190734863,13.550000190734863,13.81999969482422,338000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,14.010000228881836,14.279999732971191,13.720000267028809,13.770000457763672,251000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,13.699999809265137,14.039999961853027,12.720000267028809,12.850000381469728,1200400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,12.899999618530272,12.899999618530272,11.760000228881836,12.43000030517578,741200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,12.420000076293944,12.760000228881836,12.260000228881836,12.31999969482422,1379600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,12.210000038146973,12.9399995803833,12.010000228881836,12.789999961853027,469900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,12.670000076293944,12.739999771118164,12.220000267028809,12.729999542236328,569000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,12.8100004196167,13.260000228881836,12.520000457763672,12.850000381469728,691700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,12.970000267028809,13.31999969482422,12.774999618530272,12.979999542236328,586000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,13.1899995803833,14.0,13.0,13.460000038146973,411200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,13.420000076293944,13.619999885559082,13.145000457763672,13.34000015258789,402600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,13.43000030517578,13.699999809265137,13.140000343322754,13.529999732971191,333300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,13.5600004196167,13.869999885559082,13.390000343322754,13.800000190734863,212100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,14.029999732971191,15.800000190734863,13.899999618530272,15.510000228881836,1059700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,15.470000267028809,15.800000190734863,14.300000190734863,14.630000114440918,592300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,14.699999809265137,15.015000343322754,14.260000228881836,14.699999809265137,631900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,14.609999656677246,14.729999542236328,14.020000457763672,14.279999732971191,348200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,14.399999618530272,15.0,14.399999618530272,14.6899995803833,328800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,14.869999885559082,15.270999908447266,14.75,14.850000381469728,305100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,14.489999771118164,14.880000114440918,14.34000015258789,14.520000457763672,338200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,14.649999618530272,14.649999618530272,13.960000038146973,14.199999809265137,349300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,14.029999732971191,14.0600004196167,13.645000457763672,13.850000381469728,346300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,13.670000076293944,13.6899995803833,13.140000343322754,13.300000190734863,559100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,13.220000267028809,13.833000183105469,13.1850004196167,13.720000267028809,387000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,13.779999732971191,14.65999984741211,13.699999809265137,14.369999885559082,368200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,14.529999732971191,15.0,13.510000228881836,14.0,757200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,13.9399995803833,14.300000190734863,13.100000381469728,13.300000190734863,1632800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,13.109999656677246,13.850000381469728,13.06999969482422,13.210000038146973,1882900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,13.18000030517578,13.4399995803833,12.532999992370604,13.34000015258789,819900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,13.34000015258789,13.550000190734863,13.18000030517578,13.489999771118164,345800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,13.34000015258789,14.255000114440918,13.020000457763672,14.029999732971191,447000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,13.979999542236328,14.229999542236328,13.479999542236328,13.5600004196167,364400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,13.5600004196167,13.5600004196167,14.229999542236328,13.479999542236328,13.979999542236328,364368.0,,,,
