Date,Open,High,Low,Close,Volume,"('Adj Close', 'EOSE')","('Close', 'EOSE')","('High', 'EOSE')","('Low', 'EOSE')","('Open', 'EOSE')","('Volume', 'EOSE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,3.0899999141693115,3.180000066757202,2.970000028610229,3.069999933242798,4983600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,3.0899999141693115,3.220000028610229,3.009999990463257,3.130000114440918,4897300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,3.1700000762939453,3.4049999713897705,3.0999999046325684,3.3399999141693115,4597500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,3.380000114440918,3.5799999237060547,3.359999895095825,3.450000047683716,5143000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.4749999046325684,3.5799999237060547,3.3499999046325684,3.450000047683716,5234100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.450000047683716,3.555000066757202,3.3429999351501465,3.440000057220459,4082900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,3.380000114440918,3.4200000762939453,3.0199999809265137,3.109999895095825,11263000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,3.380000114440918,3.5,3.130000114440918,3.150000095367432,6916100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.119999885559082,3.1600000858306885,2.9100000858306885,2.9200000762939453,6285300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.990000009536743,3.200000047683716,2.9200000762939453,3.180000066757202,7658300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.6700000762939453,2.7799999713897705,2.2300000190734863,2.549999952316284,22213100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.650000095367432,2.869999885559082,2.5799999237060547,2.759999990463257,8772200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.7799999713897705,2.799999952316284,2.5910000801086426,2.6700000762939453,6568000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,2.5999999046325684,2.615000009536743,2.424999952316284,2.5,7186900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.450000047683716,2.450000047683716,2.319999933242798,2.380000114440918,6976200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,2.359999895095825,2.5199999809265137,2.299999952316284,2.309999942779541,6187700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,2.319999933242798,2.3499999046325684,2.220000028610229,2.2300000190734863,5342500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,2.2300000190734863,2.305000066757202,2.1549999713897705,2.190000057220459,16398200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,2.2100000381469727,2.220000028610229,2.059999942779541,2.150000095367432,6456200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,2.109999895095825,2.359999895095825,2.069999933242798,2.309999942779541,6024800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,2.319999933242798,2.3550000190734863,2.220000028610229,2.2799999713897705,4118700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,2.2799999713897705,2.609999895095825,2.2300000190734863,2.509999990463257,6944300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,2.509999990463257,2.740000009536743,2.4600000381469727,2.700000047683716,5642800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,2.7300000190734863,2.8499999046325684,2.5899999141693115,2.789999961853028,8531900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,2.799999952316284,2.815000057220459,2.6600000858306885,2.680000066757202,3447800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,2.7300000190734863,2.8499999046325684,2.640000104904175,2.700000047683716,3864100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,2.7300000190734863,3.0,2.7300000190734863,2.950000047683716,5469900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,2.970000028610229,2.9800000190734863,2.819999933242798,2.890000104904175,4237200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,3.299999952316284,3.444999933242798,2.900000095367432,2.930000066757202,15926900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,2.940000057220459,3.150000095367432,2.8949999809265137,2.970000028610229,7641300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,2.9800000190734863,3.200000047683716,2.900000095367432,3.069999933242798,8293900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,3.119999885559082,3.2699999809265137,3.0999999046325684,3.2100000381469727,8418200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,3.259999990463257,3.4200000762939453,3.220000028610229,3.319999933242798,6177000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,3.2799999713897705,3.2799999713897705,3.049999952316284,3.069999933242798,5623000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,3.109999895095825,3.25,2.990000009536743,3.220000028610229,4941300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.220000028610229,3.4049999713897705,3.1600000858306885,3.25,5843000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,3.240000009536743,3.4049999713897705,3.220000028610229,3.400000095367432,4907400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.4100000858306885,4.150000095367432,3.359999895095825,4.039999961853027,21304600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,3.9800000190734863,4.090000152587891,3.7300000190734863,3.910000085830689,11843700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,4.329999923706055,4.599999904632568,4.0,4.039999961853027,17434600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,4.239999771118164,4.5,4.019999980926514,4.320000171661377,11440900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,4.210999965667725,4.679999828338623,4.079999923706055,4.570000171661377,14939100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,4.599999904632568,4.804999828338623,4.420000076293945,4.639999866485596,9380200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,4.670000076293945,4.690000057220459,4.420000076293945,4.559999942779541,4092100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,4.5,5.300000190734863,4.46999979019165,5.170000076293945,14564900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,5.300000190734863,5.420000076293945,5.065000057220459,5.170000076293945,11756400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,5.170000076293945,5.170000076293945,5.420000076293945,5.065000057220459,5.300000190734863,11756400.0,,,,
