Date,Open,High,Low,Close,Volume,"('Adj Close', 'AAOI')","('Close', 'AAOI')","('High', 'AAOI')","('Low', 'AAOI')","('Open', 'AAOI')","('Volume', 'AAOI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,17.530000686645508,18.0,15.90999984741211,16.209999084472656,4279900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,16.829999923706055,18.34000015258789,16.299999237060547,17.899999618530273,7538000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,19.5,27.80500030517578,18.6299991607666,27.76000022888184,19430500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,27.850000381469727,28.700000762939453,25.76000022888184,28.290000915527344,7278600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,27.71999931335449,28.940000534057617,27.200000762939453,28.540000915527344,3771300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,28.899999618530277,28.899999618530277,27.11000061035156,27.26000022888184,2816000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,27.46999931335449,29.170000076293945,27.100000381469727,28.149999618530277,4176100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,27.82999992370605,28.524999618530277,26.18000030517578,26.799999237060547,3451000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,26.75,29.3799991607666,26.270000457763672,27.31999969482422,3339200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,26.959999084472656,28.6299991607666,26.959999084472656,28.549999237060547,2066000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,29.950000762939453,34.09000015258789,29.729999542236328,34.06999969482422,6781300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,36.9900016784668,38.86000061035156,34.86000061035156,35.5,6408300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,35.821998596191406,38.93999862670898,35.17399978637695,37.9900016784668,4942200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,38.44499969482422,39.61000061035156,35.81999969482422,37.90999984741211,3574900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,38.27000045776367,39.40999984741211,36.16999816894531,37.02000045776367,2906600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,37.619998931884766,38.07099914550781,34.43199920654297,36.41999816894531,2928300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,37.63999938964844,43.04999923706055,37.4900016784668,41.220001220703125,3853500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,42.880001068115234,43.880001068115234,40.72499847412109,40.7400016784668,4014200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,40.52999877929688,44.31499862670898,40.25299835205078,41.7400016784668,3244500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,41.59999847412109,44.5,39.66999816894531,44.02999877929688,4414000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,44.02999877929688,44.20000076293945,34.20000076293945,34.47999954223633,8724000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,37.45000076293945,41.290000915527344,36.34999847412109,38.880001068115234,6082500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,38.59000015258789,39.38999938964844,34.91400146484375,36.15999984741211,3660800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,33.84000015258789,36.09000015258789,31.61100006103516,33.09000015258789,5844900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,34.0,34.73500061035156,31.440000534057617,33.67499923706055,3923000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,33.5,35.44900131225586,32.95000076293945,33.0,2692500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,33.75,38.2400016784668,33.560001373291016,36.43000030517578,4420100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,36.369998931884766,36.5,34.68000030517578,35.09000015258789,2257200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,34.95000076293945,35.005001068115234,31.32999992370605,32.11000061035156,3136500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,33.060001373291016,38.95000076293945,33.04999923706055,33.970001220703125,5197500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,34.900001525878906,36.45399856567383,31.5,32.38999938964844,3725400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,32.0,37.93999862670898,31.5,37.81999969482422,5217300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,37.52000045776367,39.02999877929688,35.70000076293945,36.720001220703125,2286700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,36.75,40.15999984741211,36.220001220703125,39.81999969482422,1817000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,39.18000030517578,41.27000045776367,38.21200180053711,40.93999862670898,1980100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,40.18999862670898,40.400001525878906,37.02000045776367,37.7400016784668,2470100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,37.7400016784668,37.7400016784668,40.400001525878906,37.02000045776367,40.189998626708984,2470100.0,,,,
