Date,Open,High,Low,Close,Volume,"('Adj Close', 'ENSV')","('Close', 'ENSV')","('High', 'ENSV')","('Low', 'ENSV')","('Open', 'ENSV')","('Volume', 'ENSV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-21 20:00:00-04:00,0.148499995470047,0.1490000039339065,0.1360999941825866,0.1480000019073486,334831.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.1483000069856643,0.1494999974966049,0.1362999975681305,0.1389999985694885,400262.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.1469999998807907,0.1481000036001205,0.1334999948740005,0.1459999978542328,337147.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1439999938011169,0.1455000042915344,765523.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.1410000026226043,0.1500000059604644,0.1410000026226043,0.1500000059604644,663755.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.1519999951124191,0.1519999951124191,0.1424999982118606,0.1446000039577484,356964.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.1445000022649765,0.1580999940633773,0.1427000015974044,0.1500000059604644,416305.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.1500000059604644,0.1525000035762787,0.1427000015974044,0.1449999958276748,838708.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.1506000012159347,0.1506000012159347,0.1449999958276748,0.1451999992132187,186592.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0399999991059303,0.0898000001907348,0.0399999991059303,0.0799999982118606,1865883.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0700000002980232,0.0900000035762786,0.0549999997019767,0.0579999983310699,532694.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0599999986588954,0.0824000015854835,0.0540000014007091,0.0544000007212162,1302549.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0601000003516674,0.0799999982118606,0.0601000003516674,0.066100001335144,517829.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0780000016093254,0.0825000032782554,0.0612000003457069,0.0649999976158142,112706.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0625,0.0759999975562095,0.0560000017285347,0.0745500028133392,645862.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0705000013113021,0.0749000012874603,0.0571000017225742,0.0630000010132789,147540.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0630000010132789,0.0798999965190887,0.0549999997019767,0.0621999986469745,82741.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0584999993443489,0.0649999976158142,0.0551000013947486,0.0599999986588954,99205.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0750000029802322,0.0750000029802322,0.0549999997019767,0.0579999983310699,58406.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0549999997019767,0.0649999976158142,0.0520999990403652,0.0599999986588954,181651.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0599999986588954,0.0689999982714653,0.0537000000476837,0.0549999997019767,86108.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0549999997019767,0.0599999986588954,0.0498999990522861,0.0529999993741512,488601.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0599999986588954,0.0599999986588954,0.0469000004231929,0.0542000010609626,38449.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0489999987185001,0.0559299997985363,0.025000000372529,0.050050001591444,151536.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.050000000745058,0.0599999986588954,0.0401000007987022,0.0439999997615814,203380.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.032999999821186,0.047699999064207,0.032999999821186,0.0469999983906745,304162.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0419999994337558,0.0590000003576278,0.0419999994337558,0.050000000745058,190517.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0599999986588954,0.0700000002980232,0.0520000010728836,0.0520000010728836,71739.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0520000010728836,0.0759999975562095,0.045499999076128,0.0654999986290931,143369.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0509999990463256,0.0700000002980232,0.0509999990463256,0.0700000002980232,52328.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0700000002980232,0.0700000002980232,0.0579999983310699,0.0579999983310699,61495.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0654999986290931,0.0724999979138374,0.0439999997615814,0.0625,380989.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0625,0.0625,0.0460000000894069,0.0579999983310699,47883.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0579999983310699,0.0724999979138374,0.0579999983310699,0.068800002336502,158371.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0649999976158142,0.0724999979138374,0.0555999986827373,0.0599999986588954,110948.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0549999997019767,0.0799999982118606,0.0549999997019767,0.0734999999403953,389434.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.061999998986721,0.0900000035762786,0.061999998986721,0.0900000035762786,343484.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.1289999932050705,0.1289999932050705,0.0832000002264976,0.0905999988317489,245874.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0905999988317489,0.1198000013828277,0.0710000023245811,0.0850000008940696,180106.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0799999982118606,0.1058000028133392,0.0689999982714653,0.0979999974370002,45961.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0799999982118606,0.1000000014901161,0.0799999982118606,0.0877000018954277,84206.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.1010999977588653,0.1010999977588653,0.0877000018954277,0.0879999995231628,101531.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0879999995231628,0.0965000018477439,0.0623000003397464,0.0700000002980232,512526.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0549999997019767,0.0625,0.050050001591444,0.0550500005483627,210677.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0625,0.0662499964237213,0.050000000745058,0.0524999983608722,115923.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0572500005364418,0.0699499994516372,0.0500999987125396,0.0500999987125396,43122.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0501499995589256,0.0599999986588954,0.0500999987125396,0.0599999986588954,216776.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05009999871253967,0.05014999955892563,216776.0,,,,
