Date,Open,High,Low,Close,Volume,"('Adj Close', 'REFR')","('Close', 'REFR')","('High', 'REFR')","('Low', 'REFR')","('Open', 'REFR')","('Volume', 'REFR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-31 20:00:00-04:00,2.150000095367432,2.180000066757202,2.069999933242798,2.150000095367432,15500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.109999895095825,2.180000066757202,2.109999895095825,2.140000104904175,5300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.220000028610229,2.220000028610229,2.150000095367432,2.150000095367432,12900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.0799999237060547,2.220000028610229,2.0799999237060547,2.1700000762939453,45800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.2100000381469727,2.220000028610229,2.0899999141693115,2.0899999141693115,19100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.1600000858306885,2.309999942779541,2.109999895095825,2.289999961853028,47800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,2.240000009536743,2.2799999713897705,2.1600000858306885,2.1600000858306885,17700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.200000047683716,2.25,2.0299999713897705,2.0999999046325684,52100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,2.0999999046325684,2.150000095367432,1.9700000286102293,2.0,42700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.9900000095367432,2.049999952316284,1.919999957084656,1.9700000286102293,43900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,2.0199999809265137,2.0199999809265137,1.950000047683716,1.9700000286102293,18700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,2.009999990463257,2.0299999713897705,1.9600000381469729,1.9700000286102293,6300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.9600000381469729,2.049999952316284,1.950000047683716,1.9600000381469729,20700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.9800000190734863,2.0899999141693115,1.919999957084656,1.950000047683716,37100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.9700000286102293,2.0199999809265137,1.950000047683716,1.950000047683716,28900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.9299999475479128,1.9800000190734863,1.850000023841858,1.870000004768372,60900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.899999976158142,2.0199999809265137,1.899999976158142,1.9299999475479128,37000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.919999957084656,1.950000047683716,1.850000023841858,1.940000057220459,25900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.919999957084656,1.9800000190734863,1.919999957084656,1.950000047683716,18300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.9600000381469729,1.9900000095367432,1.8899999856948853,1.950000047683716,16300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.950000047683716,2.0299999713897705,1.940000057220459,1.940000057220459,13000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.9700000286102293,2.0299999713897705,1.940000057220459,1.950000047683716,19100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.909999966621399,1.9600000381469729,1.8200000524520876,1.850000023841858,14400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.850000023841858,1.9900000095367432,1.850000023841858,1.870000004768372,9900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.919999957084656,1.919999957084656,1.850000023841858,1.8600000143051147,44000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.870000004768372,1.8799999952316284,1.830000042915344,1.870000004768372,21800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.850000023841858,1.8799999952316284,1.830000042915344,1.8600000143051147,21600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.950000047683716,1.950000047683716,1.840000033378601,1.8600000143051147,8000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.830000042915344,1.909999966621399,1.7999999523162842,1.8200000524520876,28600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.899999976158142,1.899999976158142,1.75,1.830000042915344,34000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.7999999523162842,1.840000033378601,1.75,1.7799999713897705,35300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.7999999523162842,1.7999999523162842,1.6799999475479126,1.7300000190734863,57600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.7100000381469729,1.909999966621399,1.5299999713897705,1.5299999713897705,44100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.5700000524520874,1.600000023841858,1.5499999523162842,1.5700000524520874,55000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.559999942779541,1.7400000095367432,1.559999942779541,1.6200000047683716,63100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.649999976158142,1.7000000476837158,1.6100000143051147,1.6100000143051147,6600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.590000033378601,1.649999976158142,1.590000033378601,1.649999976158142,8400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.600000023841858,1.7000000476837158,1.600000023841858,1.6299999952316284,19900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.600000023841858,1.649999976158142,1.5399999618530271,1.6299999952316284,21700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.6299999952316284,1.6299999952316284,1.649999976158142,1.5399999618530273,1.600000023841858,21668.0,,,,
