Date,Open,High,Low,Close,Volume,"('Adj Close', 'GRTX')","('Close', 'GRTX')","('High', 'GRTX')","('Low', 'GRTX')","('Open', 'GRTX')","('Volume', 'GRTX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-21 20:00:00-04:00,0.0529999993741512,0.0570000000298023,0.0529999993741512,0.0570000000298023,12500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.0570000000298023,0.0610000006854534,0.0529999993741512,0.0529999993741512,135900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.0540000014007091,0.0579999983310699,0.0540000014007091,0.0540000014007091,13600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0570000000298023,0.0590000003576278,0.0549999997019767,0.0570000000298023,4200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0540000014007091,0.0540000014007091,0.0540000014007091,0.0540000014007091,1700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0540000014007091,0.0549999997019767,0.0540000014007091,0.0540000014007091,59700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0450000017881393,0.0540000014007091,0.0450000017881393,0.050000000745058,510600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.050000000745058,0.0529999993741512,0.0460000000894069,0.0489999987185001,115700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0480000004172325,0.050000000745058,0.0480000004172325,0.050000000745058,74800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0480000004172325,0.0489999987185001,0.0480000004172325,0.0489999987185001,13300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0480000004172325,0.0529999993741512,0.0480000004172325,0.0529999993741512,47500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0529999993741512,0.0529999993741512,0.0489999987185001,0.0489999987185001,69400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0489999987185001,0.0509999990463256,0.0480000004172325,0.0509999990463256,9500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0529999993741512,0.0529999993741512,0.0489999987185001,0.0529999993741512,27400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.050000000745058,0.0529999993741512,0.0489999987185001,0.050000000745058,56100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0489999987185001,0.050000000745058,0.0489999987185001,0.050000000745058,4400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.050000000745058,0.0529999993741512,0.0489999987185001,0.0489999987185001,32800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0489999987185001,0.0549999997019767,0.0399999991059303,0.0450000017881393,112900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0399999991059303,0.0450000017881393,0.0399999991059303,0.0430000014603138,19400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0399999991059303,0.0439999997615814,0.0399999991059303,0.0399999991059303,90500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0379999987781047,0.0410000011324882,0.0379999987781047,0.0399999991059303,10300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0410000011324882,0.0450000017881393,0.0410000011324882,0.0410000011324882,18900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0399999991059303,0.0450000017881393,0.0399999991059303,0.0399999991059303,63400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0390000008046627,0.0419999994337558,0.0379999987781047,0.0390000008046627,26600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0379999987781047,0.0430000014603138,0.0359999984502792,0.0390000008046627,320700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0350000001490116,0.0410000011324882,0.0350000001490116,0.0399999991059303,59900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0399999991059303,0.0430000014603138,0.0370000004768371,0.0370000004768371,12300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0370000004768371,0.0430000014603138,0.0299999993294477,0.0379999987781047,101900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0320000015199184,0.0399999991059303,0.0320000015199184,0.0379999987781047,134400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0399999991059303,0.0430000014603138,0.032999999821186,0.0340000018477439,38700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0340000018477439,0.0390000008046627,0.0340000018477439,0.0340000018477439,27600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0379999987781047,0.0419999994337558,0.032999999821186,0.0370000004768371,188800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0350000001490116,0.0370000004768371,0.0350000001490116,0.0350000001490116,69600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0350000001490116,0.0399999991059303,0.0340000018477439,0.0340000018477439,39900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0320000015199184,0.0370000004768371,0.0320000015199184,0.032999999821186,68900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.032999999821186,0.0379999987781047,0.0299999993294477,0.0299999993294477,521900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0230000000447034,0.032999999821186,0.0230000000447034,0.0309999994933605,128000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0309999994933605,0.0340000018477439,0.0209999997168779,0.0299999993294477,568900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0270000007003545,0.0309999994933605,0.0270000007003545,0.0289999991655349,151400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0280000008642673,0.0280000008642673,0.0260000005364418,0.0260000005364418,32200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0260000005364418,0.0299999993294477,0.0260000005364418,0.0270000007003545,315600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0280000008642673,0.0289999991655349,0.0270000007003545,0.0280000008642673,109900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0260000005364418,0.0309999994933605,0.0260000005364418,0.0309999994933605,212000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0280000008642673,0.0320000015199184,0.0280000008642673,0.0309999994933605,183700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0309999994933605,0.0320000015199184,0.0289999991655349,0.0299999993294477,160100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0260000005364418,0.0309999994933605,0.0260000005364418,0.0299999993294477,107100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0289999991655349,0.0299999993294477,0.025000000372529,0.0270000007003545,326500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.027000000700354576,0.027000000700354576,0.029999999329447746,0.02500000037252903,0.028999999165534973,326500.0,,,,
