Date,Open,High,Low,Close,Volume,"('Adj Close', 'NURO')","('Close', 'NURO')","('High', 'NURO')","('Low', 'NURO')","('Open', 'NURO')","('Volume', 'NURO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,3.5799999237060547,3.869999885559082,3.559999942779541,3.609999895095825,11100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,3.700000047683716,4.0,3.700000047683716,3.829999923706055,31100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,3.7699999809265137,3.839999914169312,3.640000104904175,3.7200000286102295,19900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,3.7300000190734863,3.759999990463257,3.700000047683716,3.759999990463257,3000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,3.7799999713897705,3.799999952316284,3.5899999141693115,3.680000066757202,3700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,3.680000066757202,3.740000009536743,3.559999942779541,3.5899999141693115,27500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,3.7799999713897705,3.920000076293945,3.5899999141693115,3.7899999618530273,9900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,3.809999942779541,3.930000066757202,3.640000104904175,3.930000066757202,3000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,3.809999942779541,3.940000057220459,3.5899999141693115,3.799999952316284,11800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,3.740000009536743,3.9800000190734863,3.700000047683716,3.9700000286102295,22300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.9600000381469727,4.559999942779541,3.9600000381469727,4.340000152587891,28600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,4.199999809265137,4.460000038146973,4.130000114440918,4.150000095367432,7400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,4.360000133514404,4.599999904632568,4.25,4.25,17900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,4.300000190734863,4.5,4.159999847412109,4.21999979019165,11000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,4.190000057220459,4.389999866485596,4.190000057220459,4.25,9400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,4.489999771118164,4.489999771118164,4.239999771118164,4.300000190734863,9300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,4.340000152587891,4.420000076293945,4.199999809265137,4.269999980926514,29400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,4.269999980926514,4.400000095367432,4.269999980926514,4.309999942779541,2800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,4.320000171661377,4.329999923706055,4.0,4.050000190734863,4900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,4.130000114440918,4.289999961853027,3.9700000286102295,4.139999866485596,6300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,4.340000152587891,4.340000152587891,4.039999961853027,4.309999942779541,1900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,4.139999866485596,4.320000171661377,4.090000152587891,4.090000152587891,2400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,4.28000020980835,4.28000020980835,3.849999904632568,4.110000133514404,26200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,4.150000095367432,4.150000095367432,4.019999980926514,4.03000020980835,1900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,4.0,4.0,3.829999923706055,4.0,8100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.900000095367432,3.900000095367432,3.880000114440918,3.900000095367432,2600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,3.75,3.9800000190734863,3.630000114440918,3.809999942779541,6100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.690000057220459,4.070000171661377,3.690000057220459,3.900000095367432,7200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,3.75,3.839999914169312,3.630000114440918,3.7699999809265137,104600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,4.090000152587891,4.110000133514404,3.75,3.839999914169312,217800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,3.920000076293945,3.9700000286102295,3.7699999809265137,3.900000095367432,78200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,3.950000047683716,4.010000228881836,3.799999952316284,3.900000095367432,28300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,3.849999904632568,3.950000047683716,3.819999933242798,3.950000047683716,26600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,3.950000047683716,3.950000047683716,3.900000095367432,3.920000076293945,4800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,3.920000076293945,4.0,3.859999895095825,3.920000076293945,40900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,3.9600000381469727,3.9600000381469727,3.890000104904175,3.940000057220459,15000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,3.940000057220459,3.940000057220459,3.9600000381469727,3.890000104904175,3.9600000381469727,15000.0,,,,
