Date,Open,High,Low,Close,Volume,"('Adj Close', 'SNGX')","('Close', 'SNGX')","('High', 'SNGX')","('Low', 'SNGX')","('Open', 'SNGX')","('Volume', 'SNGX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,3.470000028610229,3.569999933242798,3.4100000858306885,3.5,29900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,3.5299999713897705,3.869999885559082,3.4100000858306885,3.5899999141693115,216200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,3.5999999046325684,3.700000047683716,3.549999952316284,3.650000095367432,37500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,3.690000057220459,3.740000009536743,3.569999933242798,3.630000114440918,29200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,3.630000114440918,3.7100000381469727,3.5,3.680000066757202,17300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,3.680000066757202,3.680000066757202,3.509999990463257,3.539999961853028,16200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,3.5299999713897705,3.5999999046325684,3.470000028610229,3.5199999809265137,19800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,3.490000009536743,3.609999895095825,3.430000066757202,3.5299999713897705,11600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.509999990463257,3.5299999713897705,3.4100000858306885,3.509999990463257,22400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,3.509999990463257,3.509999990463257,3.359999895095825,3.359999895095825,11100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,3.359999895095825,3.4100000858306885,3.2799999713897705,3.309999942779541,27900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,3.259999990463257,3.400000095367432,3.2100000381469727,3.3399999141693115,36900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,3.3499999046325684,3.470000028610229,3.289999961853028,3.319999933242798,23000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,3.400000095367432,3.400000095367432,3.299999952316284,3.3299999237060547,27100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,3.319999933242798,3.430000066757202,3.299999952316284,3.3499999046325684,7500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,3.400000095367432,3.430000066757202,3.220000028610229,3.319999933242798,282200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,3.220000028610229,3.309999942779541,3.220000028610229,3.2300000190734863,59900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,3.190000057220459,3.200000047683716,3.109999895095825,3.150000095367432,35400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,3.2300000190734863,3.2300000190734863,3.109999895095825,3.200000047683716,36300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,3.25,3.2799999713897705,3.130000114440918,3.2300000190734863,23400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,3.25,3.549999952316284,3.220000028610229,3.490000009536743,56900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,3.5,3.5,3.259999990463257,3.4600000381469727,18100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,3.4800000190734863,3.490000009536743,3.359999895095825,3.470000028610229,20800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.4800000190734863,3.4800000190734863,3.2100000381469727,3.309999942779541,29200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,3.3399999141693115,3.3399999141693115,3.130000114440918,3.1600000858306885,31900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.309999942779541,3.3499999046325684,2.930000066757202,3.049999952316284,106800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,3.0999999046325684,3.180000066757202,2.9800000190734863,3.0199999809265137,46400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,3.119999885559082,3.2300000190734863,3.109999895095825,3.1600000858306885,43700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,3.319999933242798,3.319999933242798,3.0299999713897705,3.0799999237060547,22900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,3.0,3.0,2.9200000762939453,2.950000047683716,48200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,3.0,3.0,2.799999952316284,2.8399999141693115,62200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,2.809999942779541,2.890000104904175,2.789999961853028,2.859999895095825,23400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,2.7699999809265137,2.900000095367432,2.7699999809265137,2.890000104904175,20200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,2.900000095367432,2.970000028610229,2.7699999809265137,2.890000104904175,36600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,2.890000104904175,2.890000104904175,2.9149999618530273,2.7699999809265137,2.9000000953674316,37264.0,,,,
