Date,Open,High,Low,Close,Volume,"('Adj Close', 'AFRM')","('Close', 'AFRM')","('High', 'AFRM')","('Low', 'AFRM')","('Open', 'AFRM')","('Volume', 'AFRM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,48.84999847412109,50.04999923706055,47.68000030517578,50.0,12850700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,51.41999816894531,51.59999847412109,48.29999923706055,48.790000915527344,19168000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,48.09999847412109,48.09999847412109,42.68000030517578,46.47999954223633,26571700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,47.9900016784668,57.7599983215332,47.97999954223633,57.584999084472656,31223100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,55.66999816894531,57.93000030517578,54.86000061035156,57.59000015258789,18858500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,58.5,59.27000045776367,53.84000015258789,54.81999969482422,12690000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,55.18000030517578,55.18000030517578,52.97999954223633,53.209999084472656,8271700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,53.0,57.5,51.70000076293945,56.150001525878906,17805300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,57.40999984741211,62.880001068115234,57.34999847412109,62.060001373291016,17391400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,60.15999984741211,64.01000213623047,59.88999938964844,63.959999084472656,11505100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,64.09500122070312,64.55999755859375,61.880001068115234,63.18999862670898,7736700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,63.22999954223633,66.61100006103516,62.52999877929688,65.73999786376953,10112400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,67.25,70.02999877929688,66.05500030517578,66.55000305175781,12428400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,68.19000244140625,70.19999694824219,67.01000213623047,69.3499984741211,8334800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,68.0,69.5199966430664,65.69000244140625,66.2699966430664,8839600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,67.26000213623047,69.06999969482422,66.29000091552734,68.37000274658203,6758000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,69.19999694824219,70.87999725341797,68.5199966430664,70.01000213623047,5068000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,71.88999938964844,72.0999984741211,67.31999969482422,68.38999938964844,12149200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,67.73600006103516,71.7699966430664,67.33000183105469,70.76000213623047,8161000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,71.0,72.19000244140625,69.8499984741211,72.0,6178200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,72.4800033569336,72.81999969482422,68.2699966430664,68.3499984741211,9031500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,69.4800033569336,72.27999877929688,68.51000213623047,71.87999725341797,6504300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,71.69000244140625,72.26000213623047,67.12000274658203,68.81999969482422,6484700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,68.62999725341797,70.1500015258789,65.83000183105469,66.31999969482422,5277900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,67.37999725341797,70.86000061035156,67.2699966430664,69.93000030517578,5536900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,69.4000015258789,71.5999984741211,67.63999938964844,68.7699966430664,4675000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,71.02999877929688,72.44000244140625,67.77999877929688,70.69999694824219,8352300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,71.08999633789062,73.33999633789062,69.43000030517578,72.86000061035156,6832300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,70.23999786376953,72.0999984741211,66.66999816894531,70.88999938964844,10009200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,71.5,73.0199966430664,62.34000015258789,63.34000015258789,18295300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,64.72000122070312,67.3499984741211,62.5,63.0,8404300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,62.369998931884766,66.69999694824219,61.900001525878906,65.63999938964844,8708300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,65.56999969482422,65.56999969482422,62.83000183105469,64.94999694824219,3726600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,65.61000061035156,66.07499694824219,64.53500366210938,65.9000015258789,1631300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,65.51000213623047,67.3499984741211,65.12000274658203,66.8499984741211,2563700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,66.06999969482422,66.5,63.7400016784668,64.63999938964844,3584700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,64.63999938964844,64.63999938964844,66.5,63.7400016784668,66.06999969482422,3584700.0,,,,
