Date,Open,High,Low,Close,Volume,"('Adj Close', 'BERY')","('Close', 'BERY')","('High', 'BERY')","('Low', 'BERY')","('Open', 'BERY')","('Volume', 'BERY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,65.61000061035156,66.5199966430664,64.6500015258789,64.79000091552734,1692500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,67.30999755859375,67.54000091552734,65.80000305175781,67.01000213623047,1844900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,67.18000030517578,68.06999969482422,66.62999725341797,67.27999877929688,1400600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,67.2300033569336,67.83000183105469,66.81999969482422,67.29000091552734,724300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,67.56999969482422,68.55999755859375,67.37999725341797,68.27999877929688,597800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,68.37999725341797,68.58999633789062,67.55999755859375,67.88999938964844,550200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,67.69999694824219,68.41999816894531,66.81999969482422,67.0,798800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,66.94999694824219,67.08000183105469,66.26000213623047,66.33000183105469,653000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,66.12000274658203,66.98999786376953,66.08000183105469,66.80000305175781,845600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,66.75,67.20999908447266,66.48999786376953,67.05000305175781,1008200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,70.0,72.5,65.61000061035156,66.16000366210938,11281500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,67.4000015258789,69.54000091552734,67.4000015258789,69.0,6984800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,69.72000122070312,71.06999969482422,69.36000061035156,70.93000030517578,3368700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,69.5199966430664,71.94999694824219,69.5199966430664,71.70999908447266,2533000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,71.54000091552734,73.30999755859375,71.36000061035156,71.55000305175781,3152100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,71.30999755859375,71.79000091552734,70.05000305175781,70.7300033569336,1956100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,71.2699966430664,72.77999877929688,71.2699966430664,71.56999969482422,2053700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,72.0,73.08999633789062,71.72000122070312,72.30999755859375,1418900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,71.70999908447266,72.33999633789062,71.08000183105469,71.2699966430664,2508600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,71.27999877929688,72.0,71.0,71.3499984741211,1071200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,70.68000030517578,71.38999938964844,70.04000091552734,70.95999908447266,1659500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,70.29000091552734,70.56999969482422,69.19000244140625,69.7699966430664,1500200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,69.94000244140625,70.43000030517578,69.44000244140625,69.6500015258789,1201200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,69.94999694824219,70.81999969482422,69.5999984741211,69.66999816894531,1295200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,69.4800033569336,70.79000091552734,68.63999938964844,69.44000244140625,2034600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,70.0,70.55999755859375,68.72000122070312,68.7699966430664,1613500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,68.6500015258789,69.54000091552734,68.6500015258789,68.66000366210938,1779600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,68.30000305175781,68.55000305175781,67.69000244140625,67.94000244140625,1287700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,67.52999877929688,68.22000122070312,67.52999877929688,67.61000061035156,1242700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,67.12999725341797,67.63999938964844,66.41999816894531,66.66000366210938,1718500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,66.91000366210938,67.1500015258789,64.6500015258789,64.66000366210938,2056700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,65.0999984741211,65.5999984741211,64.61000061035156,64.69000244140625,1168600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,64.51000213623047,65.20999908447266,63.9900016784668,64.19999694824219,2997500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,64.33999633789062,64.91999816894531,64.01000213623047,64.7300033569336,689000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,64.9000015258789,65.38999938964844,64.66000366210938,65.16000366210938,365100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,64.95999908447266,65.6500015258789,64.88999938964844,65.06999969482422,763900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,64.72000122070312,65.47000122070312,64.72000122070312,65.0199966430664,1185000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,65.0199966430664,65.0199966430664,65.47000122070312,64.72000122070312,64.72000122070312,1185000.0,,,,
