Date,Open,High,Low,Close,Volume,"('Adj Close', 'EYEN')","('Close', 'EYEN')","('High', 'EYEN')","('Low', 'EYEN')","('Open', 'EYEN')","('Volume', 'EYEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.5299999713897705,0.5799999833106995,0.5109999775886536,0.5170000195503235,605900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.5299999713897705,0.5419999957084656,0.5199999809265137,0.5389999747276306,944000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.5389999747276306,0.5879999995231628,0.5389999747276306,0.550000011920929,1842300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.550000011920929,0.5910000205039978,0.5210000276565552,0.5529999732971191,1069500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.5400000214576721,0.5590000152587891,0.5260000228881836,0.5289999842643738,410800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.5299999713897705,0.5450000166893005,0.4850000143051147,0.4900000095367431,934700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.488999992609024,0.5189999938011169,0.488999992609024,0.5090000033378601,407000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.5139999985694885,0.5400000214576721,0.5,0.5180000066757202,426600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.503000020980835,0.5320000052452087,0.4930000007152557,0.5080000162124634,459000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.5040000081062317,0.5199999809265137,0.488999992609024,0.5,654600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.5099999904632568,0.5180000066757202,0.4819999933242798,0.4869999885559082,456500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.4900000095367431,0.5130000114440918,0.4679999947547912,0.488999992609024,657900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.4799999892711639,0.4880000054836273,0.4600000083446502,0.4639999866485595,1102000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.4670000076293945,0.5049999952316284,0.4620000123977661,0.5049999952316284,1607000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.4639999866485595,0.4900000095367431,0.4000000059604645,0.4079999923706054,3806700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.4079999923706054,0.4099999964237213,0.3300000131130218,0.3400000035762787,3418900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.1360000073909759,0.1360000073909759,0.0860000029206276,0.1019999980926513,52800000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.1040000021457672,0.123999997973442,0.1019999980926513,0.1110000014305114,25296600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.1150000020861625,0.1230000033974647,0.1059999987483024,0.1190000027418136,16188700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.1030000001192092,0.1089999973773956,0.0829999968409538,0.0920000001788139,27876300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0890000015497207,0.1080000028014183,0.0879999995231628,0.1049999967217445,27691100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.1150000020861625,0.1150000020861625,0.1000000014901161,0.1080000028014183,30935000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0949999988079071,0.0979999974370002,0.0790000036358833,0.0890000015497207,28329200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0890000015497207,0.1150000020861625,0.0850000008940696,0.1089999973773956,27120700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.1030000001192092,0.1030000001192092,0.0890000015497207,0.0930000022053718,12249500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0949999988079071,0.0989999994635582,0.0920000001788139,0.0989999994635582,5661800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0989999994635582,0.0989999994635582,0.0900000035762786,0.0920000001788139,14714400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0920000001788139,0.0970000028610229,0.0900000035762786,0.0920000001788139,5489700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0930000022053718,0.1030000001192092,0.0900000035762786,0.0979999974370002,11388100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0949999988079071,0.1000000014901161,0.0920000001788139,0.0970000028610229,7373000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0970000028610229,0.0970000028610229,0.0850000008940696,0.0879999995231628,9085100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0930000022053718,0.0989999994635582,0.0869999974966049,0.0979999974370002,13108800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.1000000014901161,0.1289999932050705,0.0949999988079071,0.0989999994635582,74036100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.096000000834465,0.0979999974370002,0.090999998152256,0.0930000022053718,13173500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0930000022053718,0.0939999967813491,0.0850000008940696,0.0879999995231628,7710500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0850000008940696,0.0869999974966049,0.0790000036358833,0.0839999988675117,8572600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0869999974966049,0.0869999974966049,0.0799999982118606,0.0820000022649765,9527900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0860000029206276,0.0939999967813491,0.0769999995827674,0.0879999995231628,35554800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0850000008940696,0.0879999995231628,0.0799999982118606,0.0829999968409538,10794300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0820000022649765,0.0930000022053718,0.0780000016093254,0.0900000035762786,29954000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0829999968409538,0.0949999988079071,0.0829999968409538,0.0850000008940696,14362300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0850000008940696,0.0879999995231628,0.0820000022649765,0.0850000008940696,9668800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0860000029206276,0.0869999974966049,0.0820000022649765,0.0860000029206276,3174800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0879999995231628,0.0920000001788139,0.0839999988675117,0.0920000001788139,8814100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0920000001788139,0.0949999988079071,0.0879999995231628,0.0939999967813491,13363500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.09399999678134918,0.09399999678134918,0.0949999988079071,0.08799999952316284,0.09200000017881393,13363500.0,,,,
