Date,Open,High,Low,Close,Volume,"('Adj Close', 'NCNO')","('Close', 'NCNO')","('High', 'NCNO')","('Low', 'NCNO')","('Open', 'NCNO')","('Volume', 'NCNO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,42.0,43.0,41.77999877929688,42.52999877929688,1279300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,42.79999923706055,43.20000076293945,42.32699966430664,42.63999938964844,1093300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,42.2599983215332,42.880001068115234,42.2599983215332,42.33000183105469,673900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,41.90999984741211,42.65999984741211,41.459999084472656,41.4900016784668,889100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,41.45000076293945,41.45000076293945,40.29999923706055,40.709999084472656,912100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,40.34000015258789,40.84999847412109,40.13999938964844,40.220001220703125,1103900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,40.27999877929688,40.630001068115234,39.880001068115234,40.0,930500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,39.560001373291016,40.3129997253418,39.54999923706055,40.04999923706055,654900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,40.25,40.5,39.61000061035156,40.08000183105469,385200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,40.41999816894531,41.02000045776367,40.255001068115234,40.45000076293945,564300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,40.75,41.95500183105469,40.650001525878906,41.41999816894531,783400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,41.77999877929688,42.40999984741211,41.64500045776367,42.20000076293945,945300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,42.13999938964844,42.72999954223633,41.81499862670898,42.25,580300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,42.34999847412109,42.380001068115234,41.641998291015625,41.880001068115234,722500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,42.20000076293945,42.34999847412109,41.869998931884766,41.9900016784668,592600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,42.40999984741211,42.68999862670898,41.5099983215332,41.54999923706055,1396800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,41.5,41.81999969482422,41.119998931884766,41.5,1160200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,41.959999084472656,42.880001068115234,41.915000915527344,42.5,2149600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,36.02999877929688,40.290000915527344,35.58000183105469,37.27999877929688,4948000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,37.43999862670898,37.720001220703125,36.65999984741211,37.40999984741211,1769300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,37.52999877929688,37.93000030517578,36.93000030517578,37.119998931884766,1653800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,37.150001525878906,37.150001525878906,35.90999984741211,36.0,2393600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,36.34000015258789,37.130001068115234,36.27000045776367,36.40999984741211,2261300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,36.02000045776367,37.20000076293945,36.02000045776367,36.54999923706055,1717000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,36.369998931884766,36.64500045776367,35.41999816894531,35.459999084472656,837100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,35.93000030517578,36.5,35.50299835205078,35.959999084472656,1188500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,35.79999923706055,35.90999984741211,35.290000915527344,35.400001525878906,804600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,35.529998779296875,36.2599983215332,34.084999084472656,34.380001068115234,6103900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,34.959999084472656,35.279998779296875,34.130001068115234,34.540000915527344,1598500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,33.97999954223633,35.91999816894531,33.97999954223633,35.220001220703125,2274100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,35.13999938964844,35.279998779296875,34.19499969482422,35.18000030517578,973100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,35.220001220703125,35.63999938964844,34.95000076293945,35.27000045776367,405200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,34.8849983215332,35.53499984741211,34.875,35.439998626708984,758300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,35.38999938964844,35.52000045776367,34.2400016784668,34.43000030517578,761400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,34.43000030517578,34.43000030517578,35.52000045776367,34.2400016784668,35.38999938964844,761400.0,,,,
