Date,Open,High,Low,Close,Volume,"('Adj Close', 'BFAM')","('Close', 'BFAM')","('High', 'BFAM')","('Low', 'BFAM')","('Open', 'BFAM')","('Volume', 'BFAM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,116.37000274658205,116.72000122070312,113.0,113.81999969482422,728200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,114.31999969482422,114.79000091552734,111.51000213623048,111.58000183105467,730600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,111.62999725341795,112.1999969482422,110.5500030517578,111.13999938964844,601400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,111.8499984741211,111.8499984741211,106.5,107.04000091552734,1025500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,106.9000015258789,106.9000015258789,103.75,104.0,1056600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,105.27999877929688,108.18000030517578,105.27999877929688,108.0,836000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,107.05999755859376,109.26000213623048,106.52999877929688,109.05999755859376,651000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,108.02999877929688,110.26000213623048,108.02999877929688,108.36000061035156,494700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,108.43000030517578,111.23999786376952,108.22000122070312,111.0500030517578,591800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,113.20999908447266,114.1500015258789,111.83999633789062,113.08000183105467,767100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,113.4000015258789,115.16999816894533,113.4000015258789,114.61000061035156,1145700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,114.81999969482422,115.12999725341795,113.94000244140624,115.0999984741211,521200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,115.81999969482422,115.93000030517578,114.36000061035156,115.25,586200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,115.0500030517578,116.3000030517578,114.66999816894533,115.62999725341795,376900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,115.04000091552734,116.0500030517578,114.25,115.43000030517578,589300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,115.56999969482422,115.83999633789062,114.4499969482422,115.61000061035156,426600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,114.93000030517578,118.83000183105467,114.54000091552734,118.68000030517578,593500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,117.91999816894533,119.5500030517578,116.16000366210938,119.2699966430664,750600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,119.05999755859376,120.29000091552734,114.1500015258789,115.11000061035156,1933300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,114.9000015258789,116.27999877929688,112.23999786376952,113.0999984741211,789400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,112.66000366210938,113.29000091552734,110.52999877929688,112.19000244140624,513800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,112.91000366210938,113.16999816894533,111.41999816894533,112.05999755859376,559700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,111.72000122070312,112.94000244140624,110.08999633789062,110.20999908447266,404500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,109.47000122070312,110.26000213623048,107.8000030517578,109.72000122070312,539500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,109.45999908447266,110.1999969482422,107.52999877929688,108.38999938964844,433500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,107.75,109.19000244140624,107.4499969482422,108.13999938964844,922800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,108.26000213623048,109.08999633789062,104.87000274658205,105.02999877929688,648200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,104.98999786376952,106.68000030517578,104.51000213623048,106.1500015258789,498500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,106.18000030517578,109.06999969482422,105.86000061035156,108.26000213623048,961200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,107.5199966430664,109.13999938964844,106.94000244140624,109.08000183105467,341700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,109.23999786376952,109.83000183105467,108.30999755859376,109.6999969482422,159600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,109.43000030517578,110.8499984741211,109.29000091552734,110.83000183105467,250000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,110.5999984741211,111.11000061035156,109.68000030517578,110.52999877929688,318500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,110.52999877929688,110.52999877929688,111.11000061035156,109.68000030517578,110.5999984741211,318500.0,,,,
