Date,Open,High,Low,Close,Volume,"('Adj Close', 'DELL')","('Close', 'DELL')","('High', 'DELL')","('Low', 'DELL')","('Open', 'DELL')","('Volume', 'DELL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,138.22000122070312,139.14999389648438,134.0800018310547,134.22999572753906,6325400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,138.47000122070312,140.75,135.0,138.50999450683594,7210900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,138.75,141.3300018310547,135.94000244140625,136.47000122070312,6667800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,137.75999450683594,139.0399932861328,134.47000122070312,134.52999877929688,4701400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,135.8800048828125,136.91000366210938,133.3300018310547,134.42999267578125,3510700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,133.2899932861328,133.8699951171875,130.75,131.63999938964844,5010100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,136.16000366210938,138.0,134.47000122070312,136.00999450683594,6621000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,133.85000610351562,136.24000549316406,132.24000549316406,135.89999389648438,5767500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,137.52000427246094,138.1699981689453,132.5399932861328,133.9600067138672,4814200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,136.13999938964844,140.13999938964844,134.4499969482422,138.9199981689453,6619700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,142.5,144.5,140.5,144.2100067138672,7688600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,147.39999389648438,147.66000366210938,142.6300048828125,144.16000366210938,12208200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,144.0,144.42999267578125,141.2100067138672,141.74000549316406,12796200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,124.91999816894533,127.16000366210938,121.3000030517578,124.37999725341795,38089700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,125.3000030517578,128.47000122070312,124.98999786376952,127.58999633789062,9534500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,126.19000244140624,129.64999389648438,123.27999877929688,125.83999633789062,13328000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,125.16000366210938,126.0199966430664,124.18000030517578,125.55999755859376,6989900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,125.25,127.33000183105467,123.91999816894533,126.0999984741211,6264500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,126.55999755859376,128.67999267578125,125.04000091552734,125.06999969482422,8115800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,125.62000274658205,126.30999755859376,122.75,123.4000015258789,10464400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,122.83999633789062,124.1999969482422,121.0999984741211,123.80999755859376,8318600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,123.1500015258789,123.23999786376952,116.5500030517578,116.79000091552734,12659500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,117.8000030517578,119.18000030517578,115.5999984741211,118.69000244140624,8156100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,117.51000213623048,120.4000015258789,117.33999633789062,119.18000030517578,5403800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,120.37999725341795,121.2699966430664,116.5199966430664,118.4499969482422,5941900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,118.86000061035156,122.08999633789062,118.4499969482422,119.2699966430664,6730500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,118.1999969482422,120.1999969482422,117.88999938964844,118.27999877929688,5166300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,119.52999877929688,119.98999786376952,111.93000030517578,112.66999816894533,7336900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,114.2300033569336,115.51000213623048,111.27999877929688,111.95999908447266,9248400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,110.16999816894533,116.45999908447266,110.16999816894533,115.7699966430664,12228200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,116.5199966430664,119.13999938964844,116.26000213623048,118.81999969482422,5324200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,119.0,119.41999816894533,118.18000030517578,118.94000244140624,2077400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,118.41999816894533,119.87999725341795,118.2300033569336,119.27999877929688,2743100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,118.37000274658205,118.88999938964844,116.51000213623048,117.33000183105467,4879700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,117.33000183105469,117.33000183105469,118.88999938964844,116.51000213623047,118.37000274658203,4879700.0,,,,
