Date,Open,High,Low,Close,Volume,"('Adj Close', 'AFIB')","('Close', 'AFIB')","('High', 'AFIB')","('Low', 'AFIB')","('Open', 'AFIB')","('Volume', 'AFIB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-21 20:00:00-04:00,0.1480000019073486,0.1800000071525573,0.1369999945163726,0.1550000011920929,255300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.135000005364418,0.1620000004768371,0.135000005364418,0.1570000052452087,244200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.1620000004768371,0.1620000004768371,0.1509999930858612,0.1580000072717666,64500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1519999951124191,0.1589999943971634,75100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.1560000032186508,0.1599999964237213,0.1449999958276748,0.1550000011920929,70300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.1449999958276748,0.1550000011920929,0.1420000046491623,0.1439999938011169,54300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.1449999958276748,0.1550000011920929,0.1379999965429306,0.1430000066757202,121100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.1410000026226043,0.1620000004768371,0.135000005364418,0.1430000066757202,48600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.1430000066757202,0.1589999943971634,0.1360000073909759,0.1589999943971634,25100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.1500000059604644,0.1599999964237213,0.1389999985694885,0.1539999991655349,80500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.1199999973177909,0.135000005364418,0.1059999987483024,0.1299999952316284,615100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.1299999952316284,0.1299999952316284,0.1150000020861625,0.1299999952316284,32400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.125,0.1299999952316284,0.1080000028014183,0.1199999973177909,171500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.1089999973773956,0.1099999994039535,0.0700000002980232,0.0820000022649765,909700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0729999989271164,0.0850000008940696,0.0710000023245811,0.0799999982118606,40800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0799999982118606,0.0799999982118606,0.050000000745058,0.0549999997019767,653900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0549999997019767,0.0649999976158142,0.050000000745058,0.0549999997019767,287700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0549999997019767,0.0649999976158142,0.0520000010728836,0.0630000010132789,193300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.061999998986721,0.0630000010132789,0.0590000003576278,0.0630000010132789,81900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0549999997019767,0.0630000010132789,0.0549999997019767,0.0590000003576278,52100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0590000003576278,0.0680000036954879,0.0590000003576278,0.0659999996423721,33800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0659999996423721,0.0700000002980232,0.0509999990463256,0.0599999986588954,206000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0560000017285347,0.0630000010132789,0.0560000017285347,0.0630000010132789,93900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0570000000298023,0.0799999982118606,0.0570000000298023,0.0659999996423721,78900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0599999986588954,0.0740000009536743,0.0599999986588954,0.0740000009536743,116000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0740000009536743,0.0740000009536743,0.0700000002980232,0.0719999969005584,30500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0599999986588954,0.0700000002980232,0.0599999986588954,0.0649999976158142,30000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0599999986588954,0.06700000166893,0.0599999986588954,0.0599999986588954,36100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0599999986588954,0.0700000002980232,0.0599999986588954,0.0599999986588954,67800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0599999986588954,0.0649999976158142,0.0599999986588954,0.0599999986588954,60800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0549999997019767,0.0700000002980232,0.0549999997019767,0.0700000002980232,75100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0769999995827674,0.0769999995827674,0.0599999986588954,0.0649999976158142,22400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0599999986588954,0.0769999995827674,0.0599999986588954,0.0710000023245811,26000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0659999996423721,0.0750000029802322,0.0599999986588954,0.0599999986588954,258000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0599999986588954,0.0700000002980232,0.0599999986588954,0.0649999976158142,9500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0659999996423721,0.06700000166893,0.0599999986588954,0.0640000030398368,33000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0599999986588954,0.0689999982714653,0.0599999986588954,0.0649999976158142,21600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0630000010132789,0.0659999996423721,0.0610000006854534,0.0640000030398368,34300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0599999986588954,0.0630000010132789,0.050000000745058,0.0570000000298023,211500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0599999986588954,0.0599999986588954,0.0439999997615814,0.0549999997019767,20000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.061999998986721,0.061999998986721,0.0439999997615814,0.0439999997615814,55200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0439999997615814,0.061999998986721,0.0439999997615814,0.0599999986588954,73100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.050000000745058,0.0649999976158142,0.0450000017881393,0.0520000010728836,107500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0450000017881393,0.0579999983310699,0.0450000017881393,0.0509999990463256,86700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0509999990463256,0.0590000003576278,0.0480000004172325,0.0480000004172325,15100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0480000004172325,0.0549999997019767,0.0480000004172325,0.0520000010728836,77600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0439999997615814,0.0700000002980232,0.0439999997615814,0.0549999997019767,31400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.054999999701976776,0.054999999701976776,0.07000000029802322,0.04399999976158142,0.04399999976158142,31400.0,,,,
