Date,Open,High,Low,Close,Volume,"('Adj Close', 'LZ')","('Close', 'LZ')","('High', 'LZ')","('Low', 'LZ')","('Open', 'LZ')","('Volume', 'LZ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,9.119999885559082,9.30500030517578,8.399999618530273,9.220000267028809,2739600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,8.579999923706055,8.75,8.430000305175781,8.489999771118164,1761900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,8.510000228881836,8.704999923706055,8.364999771118164,8.390000343322754,1711000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,8.390000343322754,8.515000343322754,8.34000015258789,8.420000076293945,1255900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,8.420000076293945,8.484999656677246,8.170000076293945,8.199999809265137,1620500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.199999809265137,8.210000038146973,7.974999904632568,7.989999771118164,1428000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,7.96999979019165,7.980000019073486,7.570000171661377,7.730000019073486,1187500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,7.820000171661377,8.0,7.71999979019165,7.730000019073486,1486800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.519999980926514,7.630000114440918,7.440000057220459,7.539999961853027,1325700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,7.570000171661377,7.730000019073486,7.489999771118164,7.630000114440918,1119100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,7.650000095367432,7.829999923706055,7.585000038146973,7.760000228881836,1145000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,7.840000152587891,7.900000095367432,7.764999866485596,7.829999923706055,879700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.929999828338623,8.140000343322754,7.860000133514404,7.909999847412109,2157600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,7.900000095367432,7.965000152587891,7.849999904632568,7.940000057220459,2139600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,7.949999809265137,8.045000076293945,7.860000133514404,7.940000057220459,1103500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.920000076293945,8.0,7.900000095367432,7.929999828338623,447500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,7.960000038146973,7.980000019073486,7.684999942779541,7.980000019073486,986200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,7.960000038146973,8.020000457763672,7.820000171661377,7.960000038146973,877800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,8.020000457763672,8.229999542236328,7.965000152587891,8.199999809265137,910600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.170000076293945,8.210000038146973,7.980000019073486,8.050000190734863,661600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,8.109999656677246,8.319999694824219,8.100000381469727,8.199999809265137,787100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,8.229999542236328,8.329999923706055,8.074999809265137,8.170000076293945,1025500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,8.180000305175781,8.229999542236328,8.039999961853027,8.109999656677246,922300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,8.210000038146973,8.515000343322754,8.09000015258789,8.470000267028809,1153700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,8.420000076293945,8.470000267028809,8.25,8.279999732971191,864400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,8.279999732971191,8.279999732971191,8.010000228881836,8.069999694824219,1174100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,8.0,8.1899995803833,7.900000095367432,8.119999885559082,1565000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,8.029999732971191,8.180000305175781,7.84499979019165,8.170000076293945,1367100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,8.180000305175781,8.229999542236328,7.610000133514404,7.679999828338623,2189600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.760000228881836,7.840000152587891,7.449999809265137,7.75,1865800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.610000133514404,7.820000171661377,7.610000133514404,7.760000228881836,2756900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.760000228881836,7.800000190734863,7.659999847412109,7.769999980926514,896600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.789999961853027,7.860000133514404,7.710000038146973,7.829999923706055,543900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.769999980926514,7.934999942779541,7.75,7.909999847412109,735200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.840000152587891,7.954999923706055,7.699999809265137,7.820000171661377,924700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.820000171661377,7.820000171661377,7.954999923706055,7.699999809265137,7.840000152587891,924700.0,,,,
