Date,Open,High,Low,Close,Volume,"('Adj Close', 'FDP')","('Close', 'FDP')","('High', 'FDP')","('Low', 'FDP')","('Open', 'FDP')","('Volume', 'FDP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,34.66999816894531,35.27000045776367,34.29999923706055,34.400001525878906,342900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,34.540000915527344,34.540000915527344,33.52000045776367,33.720001220703125,313700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,33.619998931884766,33.93000030517578,33.29999923706055,33.45000076293945,304400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,33.72999954223633,33.91999816894531,33.5,33.779998779296875,389300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,33.849998474121094,34.4900016784668,33.810001373291016,33.81999969482422,264800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,33.63999938964844,33.84000015258789,33.29999923706055,33.779998779296875,158900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,33.630001068115234,33.95000076293945,33.380001068115234,33.86000061035156,156700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,34.0,34.02000045776367,33.59000015258789,33.599998474121094,198900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,33.650001525878906,33.9900016784668,33.540000915527344,33.79999923706055,207800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,34.13999938964844,34.36000061035156,33.529998779296875,33.56999969482422,279500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,33.59000015258789,34.09000015258789,33.529998779296875,33.97999954223633,277500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,34.060001373291016,34.40999984741211,33.880001068115234,33.970001220703125,207200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,33.91999816894531,34.0,33.560001373291016,33.75,166100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,33.900001525878906,35.13999938964844,33.56999969482422,34.91999816894531,744400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,35.040000915527344,35.25,34.13999938964844,34.439998626708984,330500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,34.380001068115234,34.599998474121094,34.099998474121094,34.279998779296875,261000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,34.060001373291016,34.36000061035156,33.900001525878906,34.06999969482422,272400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,34.11000061035156,34.11000061035156,33.400001525878906,33.54999923706055,187400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,33.70000076293945,34.09000015258789,33.310001373291016,33.41999816894531,231000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,33.25,33.81999969482422,33.0,33.66999816894531,223300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,33.959999084472656,34.15999984741211,33.779998779296875,33.95000076293945,240600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,34.11000061035156,34.369998931884766,33.93000030517578,33.95000076293945,173200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,33.869998931884766,34.0,33.59000015258789,33.9900016784668,159800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,33.939998626708984,34.5,33.939998626708984,34.060001373291016,289800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,33.939998626708984,34.119998931884766,33.63999938964844,33.880001068115234,287800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,33.720001220703125,34.209999084472656,33.29999923706055,33.31999969482422,304900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,33.279998779296875,33.61000061035156,33.02000045776367,33.029998779296875,425500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,32.86000061035156,33.650001525878906,32.810001373291016,33.31999969482422,2532400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,33.5,33.880001068115234,33.18000030517578,33.380001068115234,306100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,33.09000015258789,33.41999816894531,32.97999954223633,33.349998474121094,140300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,33.220001220703125,34.06999969482422,33.20000076293945,33.72999954223633,349200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,33.63999938964844,33.959999084472656,32.95000076293945,33.08000183105469,274300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,33.08000183105469,33.08000183105469,33.959999084472656,32.95000076293945,33.63999938964844,274300.0,,,,
