Date,Open,High,Low,Close,Volume,"('Adj Close', 'ACI')","('Close', 'ACI')","('High', 'ACI')","('Low', 'ACI')","('Open', 'ACI')","('Volume', 'ACI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,18.81999969482422,19.440000534057617,18.81999969482422,19.34000015258789,4369900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,19.290000915527344,19.350000381469727,19.024999618530277,19.26000022888184,4411900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,19.26000022888184,19.520000457763672,19.11000061035156,19.36000061035156,3049200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,19.25,19.584999084472656,19.100000381469727,19.520000457763672,2661500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,19.520000457763672,19.520000457763672,19.059999465942383,19.100000381469727,2057900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.239999771118164,19.43000030517578,19.040000915527344,19.100000381469727,2255400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,19.07999992370605,19.149999618530277,18.854999542236328,18.8799991607666,2229400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,18.989999771118164,19.149999618530277,18.93000030517578,19.01000022888184,3729800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,18.950000762939453,19.440000534057617,18.8799991607666,19.270000457763672,2285900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,19.190000534057617,19.32999992370605,19.07999992370605,19.1200008392334,1912100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,19.1200008392334,19.165000915527344,18.959999084472656,19.059999465942383,1682900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,19.07999992370605,19.459999084472656,19.07999992370605,19.3700008392334,1370100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,19.299999237060547,19.6299991607666,19.290000915527344,19.3799991607666,2811500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,19.32999992370605,19.68000030517578,19.280000686645508,19.540000915527344,3124800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,19.68000030517578,19.700000762939453,19.4950008392334,19.6200008392334,2160400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,19.739999771118164,19.864999771118164,19.56999969482422,19.850000381469727,1805100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,19.709999084472656,19.790000915527344,19.43000030517578,19.450000762939453,2703300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,19.51000022888184,19.549999237060547,19.21999931335449,19.34000015258789,2376500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,19.280000686645508,19.53499984741211,19.1200008392334,19.309999465942383,1686900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,19.18000030517578,19.350000381469727,19.01000022888184,19.13999938964844,1780400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,19.229999542236328,19.31999969482422,19.049999237060547,19.13999938964844,1737300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,19.170000076293945,19.200000762939453,18.8799991607666,18.940000534057617,1857900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,18.989999771118164,19.36000061035156,17.0,18.51000022888184,15812800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,19.200000762939453,19.25,18.209999084472656,18.229999542236328,27121900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,18.3700008392334,19.23500061035156,18.084999084472656,19.1200008392334,18195000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,19.049999237060547,19.559999465942383,18.88500022888184,19.5,10440100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,19.38999938964844,19.8799991607666,19.13999938964844,19.850000381469727,8410300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,20.0,20.07999992370605,18.950000762939453,19.31999969482422,8205700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,19.1200008392334,19.239999771118164,18.93000030517578,18.950000762939453,6984700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,18.8700008392334,19.4950008392334,18.75,19.40999984741211,8163500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,19.36000061035156,19.600000381469727,19.2549991607666,19.520000457763672,9898500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,19.459999084472656,19.6299991607666,19.13999938964844,19.6299991607666,3465400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,19.63999938964844,19.63999938964844,19.415000915527344,19.6299991607666,1722300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,19.56999969482422,19.82999992370605,19.40999984741211,19.82999992370605,3850100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,19.59000015258789,19.920000076293945,19.59000015258789,19.920000076293945,4371000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,19.920000076293945,19.920000076293945,19.920000076293945,19.59000015258789,19.59000015258789,4371000.0,,,,
