Date,Open,High,Low,Close,Volume,"('Adj Close', 'CHX')","('Close', 'CHX')","('High', 'CHX')","('Low', 'CHX')","('Open', 'CHX')","('Volume', 'CHX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,30.200000762939453,31.75,29.670000076293945,31.43000030517578,4704300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,31.3700008392334,31.420000076293945,30.57999992370605,30.86000061035156,1340400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,30.59000015258789,31.06999969482422,30.309999465942383,30.790000915527344,1258500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,30.86000061035156,31.739999771118164,30.82999992370605,31.670000076293945,1669900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,31.75,32.08000183105469,31.479999542236328,31.549999237060547,1240500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,31.739999771118164,31.739999771118164,30.770000457763672,31.040000915527344,1346900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,31.190000534057617,31.299999237060547,30.68000030517578,30.8799991607666,1513300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,30.899999618530277,31.200000762939453,30.45499992370605,30.63999938964844,950800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,30.959999084472656,31.149999618530277,30.6200008392334,30.8700008392334,895000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,30.479999542236328,30.850000381469727,30.280000686645508,30.530000686645508,1862900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,30.520000457763672,30.8799991607666,30.36000061035156,30.700000762939453,1459600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,31.11000061035156,31.56999969482422,30.82999992370605,31.280000686645508,1223400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,31.440000534057617,31.690000534057617,31.165000915527344,31.239999771118164,1850100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,31.40999984741211,31.75,30.84000015258789,30.920000076293945,2032100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,30.979999542236328,30.979999542236328,30.440000534057617,30.540000915527344,1603200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,30.65999984741211,31.190000534057617,30.63500022888184,30.700000762939453,1327400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,30.88999938964844,31.01499938964844,30.739999771118164,30.950000762939453,827200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,30.96999931335449,30.96999931335449,30.309999465942383,30.770000457763672,1444800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,30.979999542236328,31.15999984741211,30.34000015258789,30.739999771118164,2340100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,30.690000534057617,30.690000534057617,29.7549991607666,30.06999969482422,2322400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,30.170000076293945,30.31999969482422,29.69499969482422,29.729999542236328,1041900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,29.709999084472656,29.790000915527344,28.8700008392334,28.8799991607666,1520900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,29.270000457763672,29.56999969482422,28.975000381469727,29.0,1235900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,29.1200008392334,29.5,28.65999984741211,28.96999931335449,2077500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,29.350000381469727,29.690000534057617,29.0,29.530000686645508,2202000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,29.40999984741211,29.459999084472656,29.07999992370605,29.1299991607666,1220500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,29.01000022888184,29.1200008392334,28.420000076293945,28.489999771118164,1277300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,28.32999992370605,29.059999465942383,28.2450008392334,28.34000015258789,1904900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,28.020000457763672,28.049999237060547,27.38999938964844,27.540000915527344,2362400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,27.549999237060547,27.729999542236328,26.299999237060547,26.309999465942383,2392300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,26.81999969482422,26.84000015258789,25.790000915527344,25.93000030517578,1968100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,25.600000381469727,26.26000022888184,25.56999969482422,25.790000915527344,4858100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,25.690000534057617,26.3700008392334,25.63999938964844,26.290000915527344,1453800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,26.38999938964844,26.649999618530277,26.01000022888184,26.6200008392334,368000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,26.700000762939453,26.73500061035156,26.200000762939453,26.68000030517578,1119000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,26.530000686645508,27.0,26.440000534057617,26.63999938964844,1056000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,26.639999389648438,26.639999389648438,27.0,26.440000534057617,26.530000686645508,1056000.0,,,,
