Date,Open,High,Low,Close,Volume,"('Adj Close', 'BYRN')","('Close', 'BYRN')","('High', 'BYRN')","('Low', 'BYRN')","('Open', 'BYRN')","('Volume', 'BYRN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,18.729999542236328,19.3799991607666,18.309999465942383,19.049999237060547,523400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.0,19.479999542236328,18.309999465942383,18.76000022888184,492700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,18.8799991607666,19.0,18.11000061035156,18.31999969482422,355100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,18.440000534057617,19.280000686645508,17.790000915527344,19.059999465942383,346500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,19.299999237060547,21.6200008392334,19.200000762939453,21.34000015258789,1199500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,21.40999984741211,21.420000076293945,17.829999923706055,19.34000015258789,1072300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,19.549999237060547,20.34000015258789,18.86000061035156,20.309999465942383,459800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,20.290000915527344,21.82999992370605,19.81999969482422,21.309999465942383,527500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,22.049999237060547,22.1200008392334,19.770000457763672,19.989999771118164,725400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,19.82999992370605,21.190000534057617,19.82999992370605,20.020000457763672,287000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,20.06999969482422,20.200000762939453,18.690000534057617,19.049999237060547,746100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,19.200000762939453,19.86000061035156,19.07999992370605,19.32999992370605,117000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,19.40999984741211,19.40999984741211,17.90999984741211,18.32999992370605,520300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,18.36000061035156,19.350000381469727,18.200000762939453,19.149999618530277,277100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,19.1299991607666,19.68000030517578,18.5,18.790000915527344,240400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,18.920000076293945,19.149999618530277,18.399999618530277,18.489999771118164,271000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,18.5,19.61000061035156,18.38999938964844,19.43000030517578,327500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,19.56999969482422,20.149999618530277,18.239999771118164,18.920000076293945,423900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,20.040000915527344,22.440000534057617,19.59000015258789,21.739999771118164,1262100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,22.5,25.489999771118164,21.8799991607666,24.170000076293945,1446300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,24.040000915527344,24.82999992370605,22.709999084472656,24.809999465942383,504800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,25.0,25.770000457763672,24.0,24.670000076293945,367300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,24.81999969482422,26.40999984741211,24.790000915527344,26.18000030517578,629000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,26.15999984741211,27.489999771118164,25.68000030517578,27.420000076293945,561300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,27.61000061035156,28.209999084472656,25.649999618530277,26.350000381469727,710600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,27.299999237060547,29.71999931335449,26.959999084472656,28.450000762939453,900900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,27.68000030517578,29.6200008392334,27.25,29.559999465942383,718900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,29.90999984741211,29.979999542236328,28.51000022888184,29.200000762939453,518400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,29.61000061035156,30.01000022888184,28.299999237060547,28.81999969482422,259000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,28.6299991607666,31.31999969482422,28.6299991607666,31.13999938964844,593000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,30.93000030517578,31.31999969482422,29.01000022888184,30.059999465942383,531200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,30.059999465942383,30.059999465942383,31.31999969482422,29.010000228881836,30.93000030517578,531200.0,,,,
