Date,Open,High,Low,Close,Volume,"('Adj Close', 'FRTX')","('Close', 'FRTX')","('High', 'FRTX')","('Low', 'FRTX')","('Open', 'FRTX')","('Volume', 'FRTX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-27 20:00:00-04:00,0.7099999785423279,0.7200000286102295,0.7099999785423279,0.7200000286102295,8500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,2000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7400000095367432,1500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,2400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7099999785423279,0.7099999785423279,6300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.699999988079071,0.7099999785423279,0.699999988079071,0.7099999785423279,5500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,2500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.7200000286102295,0.7300000190734863,0.7200000286102295,0.7300000190734863,2100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.7200000286102295,0.75,0.7200000286102295,0.75,5100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.75,0.75,0.75,0.75,800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.75,0.75,0.75,0.75,5400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.7200000286102295,0.75,0.7200000286102295,0.75,1700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.75,0.75,0.75,0.75,1200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.75,0.75,0.75,0.75,5100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.75,0.800000011920929,0.75,0.75,11600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,2100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.7400000095367432,0.75,0.7400000095367432,0.75,600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,2100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,2100.0,,,,
