Date,Open,High,Low,Close,Volume,"('Adj Close', 'DYN')","('Close', 'DYN')","('High', 'DYN')","('Low', 'DYN')","('Open', 'DYN')","('Volume', 'DYN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,29.290000915527344,29.549999237060547,28.1299991607666,28.479999542236328,1261900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,29.01000022888184,29.7450008392334,28.100000381469727,28.1299991607666,999500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,28.040000915527344,31.3799991607666,27.989999771118164,29.32999992370605,1924900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,29.1200008392334,35.68000030517578,29.020000457763672,34.130001068115234,2236200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,32.540000915527344,33.400001525878906,29.780000686645508,30.309999465942383,1442200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,30.6200008392334,30.6200008392334,27.799999237060547,28.38999938964844,1421900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,28.280000686645508,29.65999984741211,27.040000915527344,29.34000015258789,1268300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,28.88999938964844,29.69499969482422,28.1299991607666,29.68000030517578,666700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,29.46999931335449,30.280000686645508,28.68000030517578,29.989999771118164,1088400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,30.420000076293945,30.850000381469727,29.350000381469727,29.729999542236328,976100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,30.0,30.3700008392334,29.18000030517578,29.690000534057617,1002100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,29.6299991607666,30.770000457763672,29.190000534057617,29.450000762939453,1126200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,29.920000076293945,29.979999542236328,28.600000381469727,29.229999542236328,1053900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,29.6200008392334,31.31999969482422,28.799999237060547,31.1299991607666,1411500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,31.25,31.290000915527344,29.725000381469727,30.61000061035156,469500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,30.450000762939453,30.459999084472656,29.26000022888184,29.280000686645508,704900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,28.950000762939453,29.420000076293945,27.989999771118164,28.170000076293945,806200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,28.270000457763672,29.575000762939453,27.93000030517578,29.440000534057617,814900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,29.049999237060547,29.520000457763672,27.68000030517578,27.739999771118164,631600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,27.950000762939453,29.59000015258789,27.700000762939453,29.5,1123200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,29.299999237060547,29.71500015258789,28.6299991607666,28.670000076293945,611600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,28.51000022888184,28.93000030517578,27.93000030517578,28.32999992370605,579500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,28.959999084472656,28.959999084472656,27.46999931335449,27.46999931335449,566800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,27.290000915527344,27.59000015258789,25.31999969482422,25.61000061035156,847200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,26.420000076293945,26.56999969482422,25.07999992370605,25.729999542236328,840400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,25.850000381469727,26.280000686645508,25.46999931335449,26.100000381469727,1031700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,26.07999992370605,26.53499984741211,25.270000457763672,26.15999984741211,828800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,26.690000534057617,26.690000534057617,24.309999465942383,24.559999465942383,997700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,24.6299991607666,24.6299991607666,23.76000022888184,24.299999237060547,923900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,23.90999984741211,24.899999618530277,23.649999618530277,23.989999771118164,1456200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,23.790000915527344,24.239999771118164,23.309999465942383,23.90999984741211,678800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,23.959999084472656,24.14699935913086,23.43000030517578,23.96999931335449,187300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,23.729999542236328,24.56999969482422,23.479999542236328,24.46999931335449,372500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,24.200000762939453,24.8799991607666,23.399999618530277,23.71999931335449,683700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,23.719999313354492,23.719999313354492,24.8799991607666,23.399999618530273,24.200000762939453,683700.0,,,,
