Date,Open,High,Low,Close,Volume,"('Adj Close', 'ARDS')","('Close', 'ARDS')","('High', 'ARDS')","('Low', 'ARDS')","('Open', 'ARDS')","('Volume', 'ARDS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-20 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,5001.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.999999747378752e-05,0.0001999999949475,9.999999747378752e-05,9.999999747378752e-05,11075.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,41964.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,9.999999747378752e-05,0.0001999999949475,9.999999747378752e-05,0.0001999999949475,23736.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0001999999949475,0.0001999999949475,9.999999747378752e-05,9.999999747378752e-05,6022.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0003000000142492,6976.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0003000000142492,6750.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,5192.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0001999999949475,106925.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0003000000142492,0.0003000000142492,0.0001999999949475,0.0001999999949475,9600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0001999999949475,0.0001999999949475,6461.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0001999999949475,10565.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0001999999949475,28260.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0001999999949475,19672.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,11328.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,45654.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,33369.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,25678.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.999999747378752e-05,0.0001999999949475,9.999999747378752e-05,0.0001999999949475,138350.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,38102.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,38500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,55313.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,48809.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,19017.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,8643.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,27165.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,26921.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,34462.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,80776.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,80776.0,,,,
