Date,Open,High,Low,Close,Volume,"('Adj Close', 'IR')","('Close', 'IR')","('High', 'IR')","('Low', 'IR')","('Open', 'IR')","('Volume', 'IR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,102.93000030517578,103.95999908447266,102.54000091552734,103.52999877929688,2009600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,102.97000122070312,103.88999938964844,102.4250030517578,102.61000061035156,3035300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,103.41000366210938,105.33000183105467,102.62999725341795,104.8000030517578,2766100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,104.72000122070312,105.62999725341795,104.04000091552734,104.2300033569336,1707300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,104.38999938964844,105.19000244140624,104.1449966430664,104.3499984741211,1720000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,104.12000274658205,104.79000091552734,102.79000091552734,102.98999786376952,1594800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,102.69000244140624,103.66999816894533,102.0500030517578,102.43000030517578,1937400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,101.6999969482422,102.45999908447266,101.20999908447266,101.6500015258789,1829200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,99.9800033569336,102.44000244140624,99.83999633789062,102.37999725341795,1975800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,102.77999877929688,103.19000244140624,101.5,103.11000061035156,1990000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,103.33000183105467,103.86900329589844,102.41000366210938,103.04000091552734,2180900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,103.3499984741211,104.95999908447266,102.55999755859376,104.0,2163700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,104.70999908447266,106.02999877929688,104.55500030517578,105.3499984741211,3004100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,104.95999908447266,105.1750030517578,104.23500061035156,104.73999786376952,1426700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,104.68000030517578,105.18000030517578,103.56999969482422,104.0500030517578,1170900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,104.0500030517578,104.55500030517578,103.58999633789062,104.16999816894533,907100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,104.75,105.37000274658205,104.02999877929688,105.12000274658205,1777200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,105.1999969482422,105.6500015258789,103.7699966430664,104.23999786376952,1775400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,104.33000183105467,104.7300033569336,103.61000061035156,103.9499969482422,1588000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,103.87000274658205,104.18000030517578,102.61000061035156,102.95999908447266,1632100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,103.5,103.5749969482422,102.15499877929688,102.27999877929688,1557200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,102.91999816894533,103.19499969482422,101.44000244140624,102.54000091552734,2296700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,102.38999938964844,103.16999816894533,100.875,101.83999633789062,1416800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,102.87000274658205,102.9800033569336,101.31999969482422,101.68000030517578,1748400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,101.68000030517578,102.04000091552734,101.0199966430664,101.41999816894533,1217200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,101.33000183105467,102.04499816894533,100.7300033569336,101.0999984741211,1441900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,101.0999984741211,101.12000274658205,99.75,99.8499984741211,1956100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,99.05999755859376,99.66999816894533,97.27999877929688,97.5500030517578,3065600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,97.56999969482422,97.66999816894533,92.8000030517578,92.87000274658205,2789500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,94.01000213623048,94.72000122070312,91.19000244140624,91.26000213623048,3183200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,90.88999938964844,93.79000091552734,90.41000366210938,92.27999877929688,5175400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,91.9499969482422,92.30999755859376,90.87999725341795,91.79000091552734,1571400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,91.5199966430664,92.5709991455078,91.26000213623048,92.3499984741211,592100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,92.12999725341795,92.66500091552734,91.58000183105467,92.27999877929688,850000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,91.58000183105467,92.62999725341795,90.99500274658205,91.56999969482422,1153300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,91.56999969482422,91.56999969482422,92.62999725341797,90.99500274658203,91.58000183105469,1153300.0,,,,
