Date,Open,High,Low,Close,Volume,"('Adj Close', 'EIG')","('Close', 'EIG')","('High', 'EIG')","('Low', 'EIG')","('Open', 'EIG')","('Volume', 'EIG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,53.95000076293945,54.43999862670898,53.84000015258789,53.88999938964844,87900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,53.77999877929688,54.09999847412109,53.27999877929688,53.36000061035156,152600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,53.5,53.650001525878906,53.22999954223633,53.290000915527344,81300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,53.2599983215332,53.45000076293945,52.72999954223633,53.130001068115234,88700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,53.56999969482422,53.61000061035156,52.540000915527344,52.880001068115234,88000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,52.95000076293945,53.540000915527344,52.380001068115234,53.09999847412109,93800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,52.33000183105469,52.7400016784668,51.9900016784668,52.4900016784668,79100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,52.4900016784668,52.54999923706055,52.18999862670898,52.45000076293945,76700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,52.88999938964844,53.25,52.7400016784668,52.790000915527344,93000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,52.65999984741211,53.5,52.65999984741211,53.25,92100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,53.47999954223633,53.9900016784668,53.22999954223633,53.29999923706055,121200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,53.11000061035156,53.470001220703125,52.61000061035156,53.2400016784668,227900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,53.540000915527344,54.130001068115234,53.540000915527344,53.58000183105469,98200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,54.02999877929688,54.18999862670898,53.31999969482422,53.36000061035156,76500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,53.61000061035156,53.630001068115234,52.72999954223633,53.060001373291016,99800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,53.33000183105469,53.59000015258789,52.68000030517578,53.08000183105469,112900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,52.91999816894531,53.380001068115234,52.79999923706055,53.22999954223633,83100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,53.0,53.709999084472656,53.0,53.56999969482422,83700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,53.619998931884766,54.130001068115234,52.77000045776367,53.369998931884766,112600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,53.27999877929688,53.27999877929688,52.150001525878906,52.25,128300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,52.08000183105469,52.4900016784668,51.31999969482422,51.93999862670898,164300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,52.18000030517578,52.59999847412109,51.58000183105469,52.47999954223633,141900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,52.810001373291016,52.900001525878906,52.310001373291016,52.380001068115234,83500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,52.33000183105469,53.02999877929688,52.33000183105469,52.720001220703125,203000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,52.68999862670898,53.0099983215332,52.31999969482422,52.59000015258789,98500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,52.2599983215332,52.84000015258789,51.459999084472656,51.47999954223633,126100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,51.790000915527344,51.810001373291016,50.06999969482422,50.15999984741211,174300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,50.68000030517578,50.970001220703125,50.38999938964844,50.540000915527344,152200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,50.09000015258789,51.2400016784668,50.09000015258789,50.810001373291016,665600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,50.43999862670898,50.9900016784668,50.400001525878906,50.68000030517578,116200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,50.88999938964844,51.27000045776367,50.540000915527344,51.25,49400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,51.040000915527344,51.52999877929688,50.880001068115234,51.40999984741211,59800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,51.220001220703125,51.52999877929688,50.61000061035156,50.88999938964844,123600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,50.88999938964844,50.88999938964844,51.529998779296875,50.61000061035156,51.220001220703125,123600.0,,,,
