Date,Open,High,Low,Close,Volume,"('Adj Close', 'CPRI')","('Close', 'CPRI')","('High', 'CPRI')","('Low', 'CPRI')","('Open', 'CPRI')","('Volume', 'CPRI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-09-10 20:00:00-04:00,37.709999084472656,40.52000045776367,37.16999816894531,40.459999084472656,3622400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,40.45000076293945,40.70000076293945,38.56999969482422,39.2599983215332,1976400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,38.54999923706055,39.310001373291016,37.90999984741211,38.220001220703125,2044500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,38.25,38.66999816894531,37.58000183105469,38.65999984741211,1067700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,39.02000045776367,41.0099983215332,38.68000030517578,39.88999938964844,3269900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,39.77000045776367,40.060001373291016,38.86000061035156,39.06999969482422,1222100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,39.5,39.54999923706055,38.68999862670898,38.869998931884766,1037000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,38.83000183105469,39.09999847412109,38.0,38.290000915527344,2640400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,38.41999816894531,38.70000076293945,37.72999954223633,38.09999847412109,1305400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,38.75,38.75,38.130001068115234,38.27999877929688,1082700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,38.29999923706055,38.5,38.060001373291016,38.40999984741211,986300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,39.0,39.060001373291016,38.27000045776367,38.810001373291016,2244800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,38.90999984741211,39.58000183105469,38.880001068115234,39.470001220703125,1508900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,39.470001220703125,42.72999954223633,39.040000915527344,42.43999862670898,4496000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,42.970001220703125,43.13999938964844,41.880001068115234,42.13999938964844,2281500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,42.04999923706055,42.45000076293945,41.77000045776367,42.18000030517578,1363000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,42.09000015258789,42.220001220703125,41.95000076293945,41.970001220703125,992300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,42.29999923706055,42.63999938964844,42.04999923706055,42.27999877929688,1751300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,42.29999923706055,42.81999969482422,42.09000015258789,42.63999938964844,1379700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,42.290000915527344,42.75,42.27999877929688,42.619998931884766,869000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,42.88999938964844,43.040000915527344,42.61000061035156,43.0,900700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,42.95000076293945,43.209999084472656,42.40999984741211,43.150001525878906,1382300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,43.18999862670898,43.34000015258789,42.790000915527344,42.97999954223633,882300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,43.0099983215332,43.20000076293945,42.7599983215332,43.04999923706055,1023000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,43.0,43.20000076293945,42.77999877929688,43.040000915527344,919800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,43.040000915527344,43.150001525878906,42.66999816894531,42.90999984741211,1138700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,42.77000045776367,42.95000076293945,41.959999084472656,42.63999938964844,1204100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,42.79999923706055,42.90999984741211,41.900001525878906,41.97999954223633,1360000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,41.91999816894531,42.33000183105469,41.709999084472656,42.040000915527344,949700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,41.90999984741211,42.209999084472656,41.720001220703125,42.060001373291016,640600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,41.90999984741211,42.0099983215332,41.22999954223633,41.810001373291016,1173700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,42.119998931884766,42.209999084472656,41.459999084472656,41.59999847412109,18267700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,22.34000015258789,23.25,20.989999771118164,21.26000022888184,52166900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,21.440000534057617,21.76000022888184,21.0,21.38999938964844,11091100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,21.200000762939453,21.600000381469727,20.479999542236328,20.479999542236328,9373700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,20.21999931335449,20.3799991607666,19.270000457763672,19.459999084472656,11856500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,19.450000762939453,19.76000022888184,18.75,19.739999771118164,6863300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,19.84000015258789,20.170000076293945,19.200000762939453,20.100000381469727,5134300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,20.270000457763672,20.56999969482422,19.86000061035156,20.13999938964844,3959500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,20.100000381469727,20.57999992370605,19.950000762939453,20.520000457763672,3056100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,21.46999931335449,22.100000381469727,21.049999237060547,22.0,12084800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,22.049999237060547,22.850000381469727,21.90999984741211,21.989999771118164,7570100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,20.100000381469727,20.700000762939453,19.36000061035156,20.520000457763672,11188500.0,,,,,,,,,,
