Date,Open,High,Low,Close,Volume,"('Adj Close', 'OCGN')","('Close', 'OCGN')","('High', 'OCGN')","('Low', 'OCGN')","('Open', 'OCGN')","('Volume', 'OCGN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.9089999794960022,0.9100000262260436,2028000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.9100000262260436,0.9240000247955322,0.8899999856948853,0.8930000066757202,2521400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.8999999761581421,0.9900000095367432,0.8999999761581421,0.925000011920929,4178900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.9480000138282776,1.0399999618530271,0.930999994277954,1.0099999904632568,5356600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.0299999713897705,1.0399999618530271,0.9509999752044678,0.9629999995231628,4655200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.9580000042915344,1.0199999809265137,0.9359999895095824,0.9739999771118164,3722600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.9739999771118164,0.9890000224113464,0.902999997138977,0.9110000133514404,3460800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.9279999732971193,0.9570000171661376,0.915000021457672,0.9490000009536744,2400200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.9300000071525574,0.9769999980926514,0.9100000262260436,0.9580000042915344,2820800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.949999988079071,0.959999978542328,0.9300000071525574,0.949999988079071,1719700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.9700000286102296,1.0,0.9490000009536744,0.9919999837875366,4447700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.0700000524520874,1.100000023841858,1.0399999618530271,1.0800000429153442,5383200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.090000033378601,1.1299999952316284,0.949999988079071,0.9860000014305116,8947700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.0,1.0800000429153442,1.0,1.0700000524520874,4768800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.0299999713897705,1.059999942779541,1.0,1.0199999809265137,3853700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.0099999904632568,1.0499999523162842,0.9509999752044678,0.9580000042915344,3593600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.9710000157356262,1.0800000429153442,0.949999988079071,1.0,4859500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.0199999809265137,1.0199999809265137,0.9380000233650208,0.9390000104904176,5195400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.9399999976158142,0.9649999737739564,0.9010000228881836,0.9110000133514404,4237400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.9139999747276306,0.921999990940094,0.8640000224113464,0.8740000128746033,5868200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.8799999952316284,0.9399999976158142,0.8529999852180481,0.9190000295639038,4374800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.9139999747276306,0.9380000233650208,0.890999972820282,0.9010000228881836,2977500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.9120000004768372,0.9300000071525574,0.8889999985694885,0.9070000052452089,2462400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.9190000295639038,0.9700000286102296,0.915000021457672,0.921999990940094,4768000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.9359999895095824,0.9380000233650208,0.8999999761581421,0.9089999794960022,2374700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.9300000071525574,1.0099999904632568,0.9269999861717224,0.9700000286102296,4411900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.9700000286102296,1.0199999809265137,0.9700000286102296,0.9819999933242798,2270000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.9700000286102296,0.9950000047683716,0.9300000071525574,0.944000005722046,3272700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.9300000071525574,0.949999988079071,0.8999999761581421,0.9049999713897704,3692400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.9169999957084656,0.9269999861717224,0.8799999952316284,0.8830000162124634,4103000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.8820000290870667,0.906000018119812,0.8659999966621399,0.8679999709129333,4037400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.8730000257492065,0.9089999794960022,0.8619999885559082,0.8700000047683716,3102200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.8849999904632568,0.9300000071525574,0.8700000047683716,0.8889999985694885,4344200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.8799999952316284,0.915000021457672,0.8420000076293945,0.8830000162124634,4497700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.8790000081062317,0.8830000162124634,0.8330000042915344,0.8700000047683716,3191200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.8550000190734863,0.8960000276565552,0.8420000076293945,0.8519999980926514,3605300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.8600000143051147,0.8799999952316284,0.8230000138282776,0.8569999933242798,5247700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.8309999704360962,0.8899999856948853,0.8130000233650208,0.847000002861023,5337600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.8399999737739563,0.8500000238418579,0.8180000185966492,0.8320000171661377,3116800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.8240000009536743,0.8420000076293945,0.7419999837875366,0.7549999952316284,9152200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.7699999809265137,0.7799999713897705,0.7490000128746033,0.7680000066757202,7204300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.7509999871253967,0.800000011920929,0.7300000190734863,0.7739999890327454,21582700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.7609999775886536,0.7699999809265137,0.7229999899864197,0.7400000095367432,8048000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.7599999904632568,0.7599999904632568,0.7099999785423279,0.7179999947547913,4211600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.7099999785423279,0.8299999833106995,0.6899999976158142,0.8140000104904175,6040900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.8149999976158142,0.8700000047683716,0.7900000214576721,0.8460000157356262,4409100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.8460000157356262,0.8460000157356262,0.8700000047683716,0.7900000214576721,0.8149999976158142,4409100.0,,,,
