Date,Open,High,Low,Close,Volume,"('Adj Close', 'PGNY')","('Close', 'PGNY')","('High', 'PGNY')","('Low', 'PGNY')","('Open', 'PGNY')","('Volume', 'PGNY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,16.25,16.635000228881836,16.239999771118164,16.530000686645508,1100700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,16.559999465942383,16.649999618530273,16.075000762939453,16.610000610351562,1237600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,17.0,17.079999923706055,16.709999084472656,17.059999465942383,1264000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,17.010000228881836,17.3799991607666,16.84000015258789,17.18000030517578,2003400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,14.899999618530272,15.0,13.770000457763672,13.899999618530272,5399000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,13.90999984741211,14.649999618530272,13.850000381469728,13.979999542236328,2232400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,14.06999969482422,14.06999969482422,13.390000343322754,13.770000457763672,2387900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,13.90999984741211,13.93000030517578,13.529999732971191,13.899999618530272,2419200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,13.8100004196167,13.90999984741211,13.55500030517578,13.670000076293944,1295000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,13.520000457763672,13.989999771118164,13.5,13.979999542236328,1421300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,13.920000076293944,15.130000114440918,13.920000076293944,14.970000267028809,1647100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,15.15999984741211,15.710000038146973,15.050000190734863,15.4399995803833,1381600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,15.710000038146973,16.020000457763672,15.619999885559082,15.75,1919200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,15.640000343322754,15.720000267028809,15.010000228881836,15.270000457763672,1486400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,15.369999885559082,15.729999542236328,15.3100004196167,15.479999542236328,1046800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,15.369999885559082,15.65999984741211,15.350000381469728,15.56999969482422,572200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,15.199999809265137,15.609999656677246,15.100000381469728,15.59000015258789,1796200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,15.579999923706056,15.59000015258789,14.81999969482422,14.850000381469728,1283500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,14.880000114440918,15.029999732971191,14.760000228881836,14.880000114440918,1321500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,15.010000228881836,15.050000190734863,14.640000343322754,15.0,1294200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,15.279999732971191,15.40999984741211,14.699999809265137,14.760000228881836,850500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,14.850000381469728,15.949999809265137,14.84000015258789,15.84000015258789,1769400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,15.93000030517578,16.020000457763672,15.420000076293944,15.739999771118164,1645800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,15.630000114440918,15.84000015258789,15.354999542236328,15.40999984741211,2160000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,15.31999969482422,15.43000030517578,14.670000076293944,14.859999656677246,814500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,14.8100004196167,14.899999618530272,14.359999656677246,14.609999656677246,892500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,14.5600004196167,14.960000038146973,14.4399995803833,14.890000343322754,2069700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,14.920000076293944,15.300000190734863,14.677000045776367,14.739999771118164,1415400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,14.760000228881836,15.010000228881836,14.359999656677246,14.5,1521800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,14.449999809265137,14.489999771118164,13.859999656677246,14.1899995803833,2039900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,14.020000457763672,14.510000228881836,13.960000038146973,14.34000015258789,6060800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,14.350000381469728,14.609999656677246,14.114999771118164,14.489999771118164,1537500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,14.489999771118164,14.600000381469728,14.364999771118164,14.529999732971191,356600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,14.40999984741211,14.8100004196167,14.317999839782717,14.710000038146973,1964500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,15.8100004196167,17.270000457763672,15.710000038146973,16.899999618530273,4312200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,16.899999618530273,16.899999618530273,17.270000457763672,15.710000038146973,15.8100004196167,4317854.0,,,,
