Date,Open,High,Low,Close,Volume,"('Adj Close', 'HBB')","('Close', 'HBB')","('High', 'HBB')","('Low', 'HBB')","('Open', 'HBB')","('Volume', 'HBB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,21.31999969482422,21.3799991607666,20.479999542236328,21.0,73400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,20.8799991607666,21.690000534057617,20.399999618530277,20.40999984741211,64800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,20.26000022888184,20.549999237060547,19.604999542236328,20.32999992370605,92800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,20.65999984741211,21.46999931335449,20.209999084472656,20.57999992370605,54900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,20.65999984741211,20.775999069213867,20.030000686645508,20.25,58400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,20.25,21.020000457763672,20.13999938964844,20.15999984741211,35400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,19.88999938964844,20.2189998626709,19.309999465942383,19.6299991607666,41000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,19.6200008392334,19.8700008392334,19.1200008392334,19.38999938964844,34900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,19.170000076293945,19.450000762939453,19.11000061035156,19.149999618530277,21000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,19.01000022888184,19.989999771118164,18.739999771118164,19.34000015258789,26800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,19.88999938964844,20.21999931335449,19.32999992370605,19.63999938964844,26400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,19.700000762939453,20.049999237060547,18.6200008392334,19.63999938964844,50700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,19.959999084472656,20.0,19.489999771118164,19.809999465942383,33400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,20.11000061035156,20.11000061035156,19.309999465942383,19.3700008392334,16700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,19.09000015258789,20.07999992370605,18.540000915527344,19.770000457763672,63900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,19.75,20.209999084472656,19.59000015258789,20.11000061035156,59200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,20.280000686645508,20.31999969482422,19.56999969482422,20.06999969482422,69500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,19.8700008392334,20.450000762939453,19.229999542236328,19.38999938964844,46600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,19.32999992370605,19.850000381469727,18.780000686645508,18.93000030517578,39100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,18.989999771118164,19.040000915527344,18.100000381469727,18.26000022888184,57400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,18.100000381469727,18.25,17.709999084472656,17.799999237060547,52700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,18.309999465942383,18.34499931335449,17.155000686645508,17.65999984741211,136100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,17.700000762939453,18.09000015258789,16.985000610351562,17.639999389648438,64600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,17.3799991607666,18.23500061035156,16.709999084472656,18.030000686645508,76300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,18.059999465942383,18.458999633789062,18.020000457763672,18.13999938964844,26700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,18.09000015258789,18.09000015258789,17.579999923706055,17.829999923706055,42200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,17.889999389648438,18.38999938964844,16.479999542236328,16.639999389648438,55900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,16.469999313354492,16.774999618530273,16.118999481201172,16.350000381469727,35600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,16.1200008392334,17.06999969482422,16.1200008392334,16.559999465942383,102000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,16.510000228881836,16.844999313354492,16.309999465942383,16.540000915527344,23200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,16.290000915527344,16.3799991607666,15.899999618530272,16.209999084472656,33900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,16.200000762939453,17.100000381469727,16.200000762939453,17.06999969482422,34200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,17.139999389648438,17.139999389648438,16.549999237060547,16.770000457763672,44200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,16.770000457763672,16.770000457763672,17.139999389648438,16.549999237060547,17.139999389648438,44200.0,,,,
