Date,Open,High,Low,Close,Volume,"('Adj Close', 'MTZ')","('Close', 'MTZ')","('High', 'MTZ')","('Low', 'MTZ')","('Open', 'MTZ')","('Volume', 'MTZ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,146.2899932861328,147.22999572753906,143.80999755859375,145.08999633789062,911500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,145.17999267578125,145.17999267578125,137.52000427246094,139.72999572753906,1332500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,140.0,141.91000366210938,138.41000366210938,139.32000732421875,934700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,139.30999755859375,139.42999267578125,135.66000366210938,137.39999389648438,829400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,136.00999450683594,137.57000732421875,134.6300048828125,135.32000732421875,806400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,136.30999755859375,140.4199981689453,135.7100067138672,138.47999572753906,804000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,135.91000366210938,142.7899932861328,135.91000366210938,142.39999389648438,1051800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,142.50999450683594,143.05999755859375,139.32000732421875,140.82000732421875,553100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,142.00999450683594,144.30999755859375,141.1999969482422,142.05999755859375,984500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,141.67999267578125,142.9600067138672,140.5399932861328,142.14999389648438,613900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,143.35000610351562,143.3699951171875,138.50999450683594,143.07000732421875,1056500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,143.0,150.1199951171875,142.5,147.94000244140625,1336000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,148.35000610351562,149.52000427246094,142.75999450683594,144.5500030517578,653400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,146.3000030517578,147.85000610351562,143.8800048828125,144.05999755859375,557500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,144.4499969482422,144.82000732421875,141.75999450683594,142.0500030517578,636400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,142.27000427246094,144.02000427246094,141.7899932861328,143.4600067138672,812000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,143.33999633789062,144.02000427246094,139.25999450683594,143.07000732421875,921700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,143.22999572753906,143.22999572753906,140.3800048828125,141.27000427246094,832600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,141.61000061035156,142.25,139.32000732421875,141.9199981689453,637200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,142.02000427246094,142.25,133.75,133.8000030517578,1101400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,133.19000244140625,135.10000610351562,132.24000549316406,132.86000061035156,944800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,136.07000732421875,138.66000366210938,134.0,137.8000030517578,857800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,137.4600067138672,138.77999877929688,135.4600067138672,137.4199981689453,817700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,137.50999450683594,139.00999450683594,136.30999755859375,137.77999877929688,474400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,137.77999877929688,141.75999450683594,137.57000732421875,139.7899932861328,841100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,138.1699981689453,138.85000610351562,134.38999938964844,136.5399932861328,685500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,137.4600067138672,139.64999389648438,129.8800048828125,130.7100067138672,919200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,133.33999633789062,135.89999389648438,130.47000122070312,132.07000732421875,737600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,130.5399932861328,139.0399932861328,130.32000732421875,136.55999755859375,3216100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,136.0,138.58999633789062,135.42999267578125,138.22000122070312,683300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,139.0399932861328,140.05999755859375,137.39999389648438,138.4199981689453,255900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,137.6999969482422,138.8300018310547,137.22000122070312,138.5,284000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,137.25,138.25999450683594,134.2899932861328,135.72999572753906,273300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,135.72999572753906,135.72999572753906,138.25999450683594,134.2899932861328,137.25,273300.0,,,,
