Date,Open,High,Low,Close,Volume,"('Adj Close', 'BGS')","('Close', 'BGS')","('High', 'BGS')","('Low', 'BGS')","('Open', 'BGS')","('Volume', 'BGS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,7.199999809265137,7.210000038146973,6.559999942779541,6.599999904632568,4997400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,6.599999904632568,6.849999904632568,6.460000038146973,6.489999771118164,2506000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,6.989999771118164,7.010000228881836,6.53000020980835,6.75,3359000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,6.670000076293945,6.789999961853027,6.5,6.5,2061700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,6.539999961853027,6.550000190734863,6.25,6.289999961853027,2131500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,6.389999866485596,6.480000019073486,6.269999980926514,6.289999961853027,1917700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.349999904632568,6.360000133514404,6.199999809265137,6.210000038146973,1754200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,6.210000038146973,6.289999961853027,6.139999866485596,6.25,1865000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,6.260000228881836,6.480000019073486,6.21999979019165,6.360000133514404,1893800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,6.349999904632568,6.46999979019165,6.25,6.269999980926514,1290400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,6.25,6.46999979019165,6.119999885559082,6.380000114440918,1687200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,6.420000076293945,6.550000190734863,6.369999885559082,6.539999961853027,1508800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,6.670000076293945,6.789999961853027,6.579999923706055,6.710000038146973,1413900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,6.679999828338623,6.71999979019165,6.420000076293945,6.440000057220459,1668500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,6.5,6.730000019073486,6.5,6.679999828338623,1209900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,6.710000038146973,6.789999961853027,6.650000095367432,6.679999828338623,648800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,6.650000095367432,6.880000114440918,6.590000152587891,6.869999885559082,1551500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,6.809999942779541,6.880000114440918,6.699999809265137,6.849999904632568,1202300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,6.800000190734863,6.800000190734863,6.670000076293945,6.739999771118164,1214700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,6.75,6.75,6.409999847412109,6.619999885559082,1845000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,6.670000076293945,6.929999828338623,6.619999885559082,6.880000114440918,2164200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,7.0,8.100000381469727,7.0,7.559999942779541,4152100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,7.460000038146973,7.739999771118164,7.269999980926514,7.650000095367432,1543900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,7.659999847412109,7.78000020980835,7.429999828338623,7.659999847412109,2994500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,7.71999979019165,7.75,7.480000019073486,7.75,1141400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.71999979019165,7.840000152587891,7.579999923706055,7.829999923706055,1044400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.760000228881836,7.860000133514404,7.630000114440918,7.659999847412109,1563200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,7.550000190734863,7.880000114440918,7.510000228881836,7.739999771118164,1950700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,7.690000057220459,7.789999961853027,7.21999979019165,7.289999961853027,2028600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.300000190734863,7.389999866485596,7.110000133514404,7.25,1702600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.199999809265137,7.46999979019165,7.150000095367432,7.269999980926514,3956300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.260000228881836,7.260000228881836,7.0,7.130000114440918,1406800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.130000114440918,7.199999809265137,7.010000228881836,7.099999904632568,812300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.090000152587891,7.300000190734863,7.079999923706055,7.139999866485596,970300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.139999866485596,7.25,7.019999980926514,7.090000152587891,1023300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.090000152587891,7.090000152587891,7.25,7.019999980926514,7.139999866485596,1023300.0,,,,
