Date,Open,High,Low,Close,Volume,"('Adj Close', 'HIMS')","('Close', 'HIMS')","('High', 'HIMS')","('Low', 'HIMS')","('Open', 'HIMS')","('Volume', 'HIMS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,21.600000381469727,24.68000030517578,21.36000061035156,23.420000076293945,36942800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,23.399999618530277,24.350000381469727,23.280000686645508,23.6200008392334,13278100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,23.600000381469727,23.61000061035156,21.40999984741211,23.40999984741211,17983800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,24.799999237060547,29.68000030517578,24.38999938964844,27.8799991607666,38534700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,26.459999084472656,28.3700008392334,26.15999984741211,26.690000534057617,15916200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,29.1200008392334,30.440000534057617,27.51000022888184,27.600000381469727,21430900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,24.07999992370605,25.450000762939453,20.209999084472656,20.850000381469727,62791600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,21.334999084472656,21.3799991607666,19.149999618530277,19.31999969482422,32409600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,19.5,21.920000076293945,19.290000915527344,20.989999771118164,23682900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,20.584999084472656,23.63999938964844,20.020000457763672,23.530000686645508,22845300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,23.049999237060547,23.1200008392334,21.440000534057617,21.790000915527344,18420500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,21.899999618530277,24.57999992370605,21.36000061035156,24.149999618530277,24054400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,23.71500015258789,25.3700008392334,23.030000686645508,25.32999992370605,17465100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,26.489999771118164,31.395000457763672,26.3700008392334,31.350000381469727,49446700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,29.899999618530277,31.67799949645996,29.3700008392334,30.68000030517578,19613600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,31.489999771118164,35.02000045776367,30.030000686645508,30.34000015258789,24738800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,30.239999771118164,32.650001525878906,29.799999237060547,32.220001220703125,10258600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,33.560001373291016,33.9900016784668,30.71500015258789,30.850000381469727,15623300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.290000915527344,33.93000030517578,30.770999908447266,32.209999084472656,13983300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,32.0,34.40999984741211,31.899999618530277,33.91999816894531,14816300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,33.099998474121094,34.880001068115234,31.540000915527344,31.600000381469727,14224400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,32.63999938964844,34.5,31.0,34.22999954223633,13460700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,34.29999923706055,34.86000061035156,32.599998474121094,32.630001068115234,10909200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,32.25,32.29999923706055,29.68000030517578,30.8700008392334,14460600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,30.51000022888184,30.51000022888184,28.71999931335449,30.190000534057617,13123900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,30.200000762939453,32.220001220703125,30.09000015258789,30.09000015258789,8481300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,29.71999931335449,30.600000381469727,28.399999618530277,30.020000457763672,7944400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,29.57999992370605,31.399999618530277,28.51000022888184,31.25,9336400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,32.20000076293945,33.13999938964844,30.15999984741211,31.1200008392334,14673200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,31.34000015258789,31.625,28.190000534057617,28.549999237060547,13605700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,26.040000915527344,27.809999465942383,24.6200008392334,26.36000061035156,31501300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,26.040000915527344,27.1299991607666,25.309999465942383,26.200000762939453,17296300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,26.93000030517578,27.700000762939453,26.200000762939453,27.600000381469727,11008700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,27.96999931335449,28.290000915527344,27.3700008392334,28.149999618530277,4484600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,28.049999237060547,30.229999542236328,27.75,28.489999771118164,9851600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,28.459999084472656,28.709999084472656,26.3799991607666,26.559999465942383,8853500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,26.559999465942383,26.559999465942383,28.709999084472656,26.3799991607666,28.459999084472656,8853500.0,,,,
