Date,Open,High,Low,Close,Volume,"('Adj Close', 'CSSE')","('Close', 'CSSE')","('High', 'CSSE')","('Low', 'CSSE')","('Open', 'CSSE')","('Volume', 'CSSE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-21 20:00:00-04:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0010999999940395,0.0010999999940395,0.0010999999940395,0.0010999999940395,1902.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,2000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,10810.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,625.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,217.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,2261.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,31305.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0012000000569969,0.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,1512.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0.0,,,,
