Date,Open,High,Low,Close,Volume,"('Adj Close', 'AUMN')","('Close', 'AUMN')","('High', 'AUMN')","('Low', 'AUMN')","('Open', 'AUMN')","('Volume', 'AUMN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.3799999952316284,0.4099999964237213,0.3700000047683716,0.3799999952316284,364900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.3799999952316284,179500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.3600000143051147,151400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.3600000143051147,0.3799999952316284,0.3600000143051147,0.3600000143051147,104100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.3700000047683716,190000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3600000143051147,0.3700000047683716,291500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3199999928474426,0.3400000035762787,188700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.3400000035762787,0.3499999940395355,0.3100000023841858,0.3300000131130218,42500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.3300000131130218,0.3499999940395355,0.3199999928474426,0.3300000131130218,59000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.3300000131130218,0.3400000035762787,0.3100000023841858,0.3199999928474426,73900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.2899999916553497,0.3199999928474426,111600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.3199999928474426,0.3799999952316284,0.3199999928474426,0.3700000047683716,148100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3799999952316284,0.3799999952316284,0.3300000131130218,0.3499999940395355,96600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3300000131130218,161100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3100000023841858,0.3100000023841858,174500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3100000023841858,0.3400000035762787,0.3000000119209289,0.3199999928474426,56100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.2800000011920929,0.2899999916553497,135900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.2899999916553497,0.3000000119209289,0.2800000011920929,0.2899999916553497,43000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.2899999916553497,0.2899999916553497,0.2800000011920929,0.2800000011920929,137900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.2800000011920929,0.2899999916553497,0.2599999904632568,0.2800000011920929,144600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.2599999904632568,0.270000010728836,0.2599999904632568,0.270000010728836,117500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.270000010728836,142800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.2800000011920929,0.2899999916553497,0.2800000011920929,0.2800000011920929,67000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.2800000011920929,0.2800000011920929,0.2599999904632568,0.270000010728836,85600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.2800000011920929,0.2800000011920929,0.270000010728836,0.270000010728836,47000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.2599999904632568,0.2800000011920929,0.2599999904632568,0.270000010728836,48300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.2599999904632568,0.2800000011920929,0.25,0.270000010728836,78600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.2800000011920929,0.2800000011920929,0.270000010728836,0.2800000011920929,84700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.2800000011920929,0.2800000011920929,0.2599999904632568,0.2599999904632568,88800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.2599999904632568,0.270000010728836,0.25,0.2599999904632568,103300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.270000010728836,0.270000010728836,0.2599999904632568,0.270000010728836,270300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.2399999946355819,0.2800000011920929,0.209999993443489,0.2300000041723251,1181200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.2399999946355819,0.25,0.2199999988079071,0.2300000041723251,335900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.2300000041723251,0.2300000041723251,0.1700000017881393,0.1800000071525573,629200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.1899999976158142,0.1899999976158142,0.1299999952316284,0.1500000059604644,1104500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.1400000005960464,0.1500000059604644,0.1099999994039535,0.1199999973177909,1392200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.1800000071525573,0.1800000071525573,0.0799999982118606,0.1199999973177909,351500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.1199999973177909,0.1400000005960464,0.1099999994039535,0.1099999994039535,259200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.1099999994039535,0.1199999973177909,0.0799999982118606,0.0900000035762786,382800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0799999982118606,0.1099999994039535,0.0799999982118606,0.0799999982118606,108700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0799999982118606,0.1000000014901161,0.0799999982118606,0.0900000035762786,118700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.1000000014901161,0.1099999994039535,0.0900000035762786,0.1000000014901161,146200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.1000000014901161,115800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0900000035762786,0.1000000014901161,0.0799999982118606,0.0900000035762786,180800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.1000000014901161,0.1000000014901161,0.0799999982118606,0.1000000014901161,215400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.07999999821186066,0.10000000149011612,215400.0,,,,
