Date,Open,High,Low,Close,Volume,"('Adj Close', 'ORRF')","('Close', 'ORRF')","('High', 'ORRF')","('Low', 'ORRF')","('Open', 'ORRF')","('Volume', 'ORRF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,40.86000061035156,41.45000076293945,40.86000061035156,41.119998931884766,169800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,41.209999084472656,41.400001525878906,40.93000030517578,41.13999938964844,130300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,40.9900016784668,41.650001525878906,40.79999923706055,40.84000015258789,136500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,41.08000183105469,41.08000183105469,40.29999923706055,40.650001525878906,118800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,40.900001525878906,41.02999877929688,40.25,40.45000076293945,104700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,40.43000030517578,40.86000061035156,40.11000061035156,40.150001525878906,89200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,39.81999969482422,40.16999816894531,39.56999969482422,39.91999816894531,77100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,39.84999847412109,40.18999862670898,39.2599983215332,39.58000183105469,99200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,39.84999847412109,40.34999847412109,39.66999816894531,39.95000076293945,83200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,40.0,40.70000076293945,40.0,40.4900016784668,98100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,40.86000061035156,41.5,40.0099983215332,40.09999847412109,486300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,39.900001525878906,40.18999862670898,39.560001373291016,39.77999877929688,126100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,40.11000061035156,40.290000915527344,39.59999847412109,39.630001068115234,90800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,39.720001220703125,39.79999923706055,39.13999938964844,39.5,84800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,39.540000915527344,39.959999084472656,39.09000015258789,39.810001373291016,105700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,39.77000045776367,40.54999923706055,39.27999877929688,39.33000183105469,65300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,39.52999877929688,39.59000015258789,39.04999923706055,39.54999923706055,78400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,39.7400016784668,40.060001373291016,39.38999938964844,39.45000076293945,68700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,39.63999938964844,39.63999938964844,39.09999847412109,39.369998931884766,54400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,39.59999847412109,39.59999847412109,38.869998931884766,39.06999969482422,82900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,39.27000045776367,39.7400016784668,38.34999847412109,39.43999862670898,123000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,39.68000030517578,39.7599983215332,39.209999084472656,39.2400016784668,82900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,39.2599983215332,39.38999938964844,38.72999954223633,38.900001525878906,71900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,38.91999816894531,38.959999084472656,38.41999816894531,38.77999877929688,70100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,38.810001373291016,38.900001525878906,38.540000915527344,38.880001068115234,49200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,38.79999923706055,39.0099983215332,38.34999847412109,38.43000030517578,74000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,38.75,38.93999862670898,36.369998931884766,36.619998931884766,129500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,37.09999847412109,37.709999084472656,36.150001525878906,36.22999954223633,126600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,35.81999969482422,36.88999938964844,35.81999969482422,36.7599983215332,236000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,36.45000076293945,36.9900016784668,36.22999954223633,36.5099983215332,95700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,36.59999847412109,36.90999984741211,36.310001373291016,36.70000076293945,39100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,36.5,36.95000076293945,36.400001525878906,36.83000183105469,56500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,36.630001068115234,36.9900016784668,36.15999984741211,36.4900016784668,67100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,36.4900016784668,36.4900016784668,36.9900016784668,36.15999984741211,36.630001068115234,67100.0,,,,
