Date,Open,High,Low,Close,Volume,"('Adj Close', 'LARK')","('Close', 'LARK')","('High', 'LARK')","('Low', 'LARK')","('Open', 'LARK')","('Volume', 'LARK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,21.13333320617676,21.14285659790039,21.13333320617676,21.14285659790039,420.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,21.44761848449707,21.504762649536133,21.13333320617676,21.504762649536133,1575.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,21.14285659790039,21.14285659790039,21.0,21.0,945.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,21.009523391723636,21.009523391723636,21.009523391723636,21.009523391723636,315.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,21.009523391723636,21.009523391723636,21.009523391723636,21.009523391723636,0.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,20.799999237060547,21.41904830932617,20.761905670166016,20.9809513092041,3570.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,20.85714340209961,22.095237731933597,20.75238037109375,22.095237731933597,2625.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,21.457143783569336,21.904762268066406,21.457143783569336,21.904762268066406,945.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,21.704761505126957,21.704761505126957,21.704761505126957,21.704761505126957,210.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,22.06666755676269,22.06666755676269,22.06666755676269,22.06666755676269,735.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,21.24761962890625,22.761905670166016,21.24761962890625,22.11428642272949,3990.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,22.190475463867188,23.200000762939453,22.0476188659668,22.96190452575684,53970.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,23.200000762939453,23.24761962890625,22.69523811340332,23.104761123657227,7455.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,23.238094329833984,23.80952453613281,22.86666679382324,23.75238037109375,7350.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,23.75,24.96999931335449,23.700000762939453,24.15999984741211,5400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,24.0,25.25,23.799999237060547,24.479999542236328,13200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,23.950000762939453,24.559999465942383,23.90999984741211,24.0,30700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,24.020000457763672,24.1299991607666,24.0,24.100000381469727,3200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,24.07999992370605,24.07999992370605,23.899999618530277,24.059999465942383,7700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,24.170000076293945,24.239999771118164,23.5,24.0,11800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,24.09000015258789,24.229999542236328,23.899999618530277,23.959999084472656,3300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,24.0,24.200000762939453,23.950000762939453,24.200000762939453,5100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,24.09000015258789,24.100000381469727,23.850000381469727,24.09000015258789,4900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,23.8799991607666,23.8799991607666,23.51000022888184,23.51000022888184,2000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,23.51000022888184,24.26000022888184,23.51000022888184,24.21999931335449,4000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,23.56999969482422,24.1299991607666,23.5,24.1299991607666,1900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,23.920000076293945,24.61000061035156,23.520000457763672,23.520000457763672,8400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,23.51000022888184,24.850000381469727,23.51000022888184,24.21999931335449,3100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,23.5,24.729999542236328,23.5,24.3700008392334,7200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,24.15999984741211,24.299999237060547,24.0,24.280000686645508,2200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,24.940000534057617,24.940000534057617,24.420000076293945,24.600000381469727,2500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.59000015258789,24.59000015258789,24.059999465942383,24.06999969482422,1500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,23.75,24.32999992370605,23.36000061035156,24.21999931335449,2500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,24.219999313354492,24.219999313354492,24.329999923706055,23.360000610351562,23.75,2500.0,,,,
