Date,Open,High,Low,Close,Volume,"('Adj Close', 'SGRY')","('Close', 'SGRY')","('High', 'SGRY')","('Low', 'SGRY')","('Open', 'SGRY')","('Volume', 'SGRY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,30.71999931335449,31.88999938964844,30.440000534057617,31.43000030517578,1826300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,28.06999969482422,30.07900047302246,27.57999992370605,29.56999969482422,2341200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,30.11000061035156,30.11000061035156,25.381000518798828,25.5049991607666,2346700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,25.51000022888184,25.58799934387207,24.20499992370605,24.770000457763672,2417700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,24.979999542236328,25.149999618530277,22.93000030517578,22.950000762939453,1227900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,22.989999771118164,23.399999618530277,21.540000915527344,21.82999992370605,2503600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,21.65999984741211,23.09000015258789,21.36000061035156,22.75,3088400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,22.559999465942383,22.690000534057617,21.88500022888184,22.51000022888184,1796900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,22.309999465942383,23.440000534057617,21.975000381469727,23.350000381469727,948600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,23.450000762939453,23.524999618530277,22.690000534057617,23.01000022888184,853900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,23.26000022888184,24.030000686645508,23.23600006103516,23.38999938964844,878700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,23.26000022888184,23.625,22.81999969482422,22.88999938964844,1394400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,23.040000915527344,23.63999938964844,22.61000061035156,23.40999984741211,1564300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,23.6299991607666,24.100000381469727,23.190000534057617,23.84000015258789,882500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,23.600000381469727,24.520000457763672,23.600000381469727,23.809999465942383,1001300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,23.71999931335449,24.049999237060547,22.940000534057617,23.0,802900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,23.020000457763672,23.200000762939453,22.1200008392334,22.520000457763672,1607100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,22.59000015258789,22.700000762939453,21.100000381469727,21.459999084472656,1878100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,21.93000030517578,22.100000381469727,21.31999969482422,21.88999938964844,1373400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,22.049999237060547,22.59000015258789,21.780000686645508,22.25,1057900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,22.01000022888184,22.290000915527344,21.399999618530277,21.549999237060547,1050100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,21.8700008392334,21.934999465942383,20.895000457763672,21.0,984500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,20.989999771118164,21.25,20.229999542236328,20.25,1008500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,20.18000030517578,20.496999740600582,19.899999618530277,20.36000061035156,2573400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,20.68000030517578,22.347000122070312,20.03499984741211,21.600000381469727,2020800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,21.540000915527344,21.8799991607666,20.81999969482422,21.030000686645508,1438600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,21.200000762939453,21.32999992370605,19.82999992370605,19.8799991607666,1255600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,19.90999984741211,20.28499984741211,19.549999237060547,19.61000061035156,1349800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,19.5,21.364999771118164,19.5,21.21999931335449,1643500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,20.82999992370605,21.149999618530277,20.60099983215332,21.100000381469727,720800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,21.40999984741211,21.40999984741211,20.8700008392334,21.01000022888184,320500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,21.100000381469727,21.424999237060547,20.73500061035156,21.3700008392334,573000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,21.31999969482422,21.530000686645508,20.729999542236328,20.940000534057617,510100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,20.940000534057617,20.940000534057617,21.530000686645508,20.729999542236328,21.31999969482422,510081.0,,,,
