Date,Open,High,Low,Close,Volume,"('Adj Close', 'NBTB')","('Close', 'NBTB')","('High', 'NBTB')","('Low', 'NBTB')","('Open', 'NBTB')","('Volume', 'NBTB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,50.63999938964844,51.72999954223633,50.29999923706055,50.59999847412109,268900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,50.59000015258789,51.45000076293945,50.02999877929688,50.52999877929688,242200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,51.36000061035156,51.93000030517578,50.20000076293945,50.31999969482422,255200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,50.7400016784668,50.77999877929688,49.27000045776367,49.630001068115234,131600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,49.84000015258789,49.84000015258789,48.59000015258789,49.2599983215332,223300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,49.369998931884766,49.66999816894531,48.900001525878906,48.93000030517578,127100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,48.16999816894531,48.9900016784668,48.16999816894531,48.81999969482422,122900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,48.75,48.84999847412109,48.16999816894531,48.7400016784668,100200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,48.900001525878906,50.040000915527344,48.84999847412109,49.33000183105469,150900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,49.84999847412109,50.59000015258789,49.720001220703125,50.45000076293945,165300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,51.34000015258789,52.310001373291016,50.91999816894531,50.9900016784668,284200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,50.59000015258789,50.810001373291016,49.7400016784668,50.119998931884766,126100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,50.68999862670898,50.900001525878906,50.0,50.08000183105469,107100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,50.58000183105469,50.880001068115234,49.56999969482422,50.119998931884766,150300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,49.91999816894531,50.380001068115234,49.31999969482422,49.86000061035156,211000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,49.869998931884766,50.34000015258789,48.959999084472656,49.02000045776367,107300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,49.02999877929688,50.060001373291016,48.77000045776367,50.0099983215332,181100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,50.25,50.75,49.459999084472656,49.59000015258789,145400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,49.93999862670898,50.09999847412109,49.2400016784668,50.060001373291016,119200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,50.43000030517578,50.619998931884766,50.0,50.2599983215332,182800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,50.560001373291016,51.52999877929688,49.90999984741211,50.970001220703125,242700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,51.59999847412109,52.13999938964844,51.27000045776367,51.59000015258789,354800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,51.630001068115234,52.09000015258789,51.04999923706055,51.68000030517578,329500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,51.77000045776367,51.93999862670898,50.869998931884766,51.65999984741211,207700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,51.790000915527344,52.38999938964844,50.7400016784668,52.33000183105469,293000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,52.02999877929688,52.43999862670898,50.77999877929688,50.869998931884766,630800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,51.380001068115234,51.5099983215332,48.15999984741211,48.459999084472656,656100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,49.4900016784668,50.40999984741211,48.2599983215332,48.27000045776367,315000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,47.95000076293945,49.7400016784668,47.95000076293945,48.880001068115234,1050100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,48.45000076293945,49.02999877929688,48.18999862670898,48.97999954223633,295000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,49.25,49.47999954223633,48.709999084472656,49.18999862670898,108300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,48.869998931884766,49.400001525878906,48.56999969482422,49.34999847412109,130900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,48.93000030517578,49.43000030517578,47.880001068115234,48.40999984741211,229100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,48.40999984741211,48.40999984741211,49.43000030517578,47.880001068115234,48.93000030517578,229100.0,,,,
