Date,Open,High,Low,Close,Volume,"('Adj Close', 'XYL')","('Close', 'XYL')","('High', 'XYL')","('Low', 'XYL')","('Open', 'XYL')","('Volume', 'XYL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,123.8499984741211,125.11000061035156,123.4800033569336,124.37000274658205,884500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,124.58000183105467,125.06999969482422,123.12000274658205,124.62999725341795,1193900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,124.62999725341795,126.02999877929688,124.45999908447266,124.79000091552734,2744600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,123.54000091552734,125.0,122.06999969482422,123.7300033569336,2230700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,123.80999755859376,124.56999969482422,121.61000061035156,121.62999725341795,1691700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,121.7300033569336,122.68000030517578,121.01000213623048,121.77999877929688,1831300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,121.27999877929688,123.55999755859376,121.06999969482422,122.45999908447266,1459300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,121.48999786376952,122.52999877929688,120.9800033569336,122.2300033569336,1717400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,122.58999633789062,123.27999877929688,121.38999938964844,122.81999969482422,2043000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,122.9000015258789,126.97000122070312,122.9000015258789,125.36000061035156,1686200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,126.13999938964844,127.7300033569336,125.76000213623048,126.87000274658205,1365600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,127.43000030517578,129.27999877929688,126.12000274658205,128.94000244140625,4258900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,128.27000427246094,128.6699981689453,124.41999816894533,124.54000091552734,1536300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,125.44000244140624,127.08000183105467,124.93000030517578,125.61000061035156,1225200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,126.38999938964844,127.83000183105467,126.06999969482422,126.75,1084000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,126.6999969482422,127.25,125.18000030517578,127.01000213623048,1418300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,127.05999755859376,128.0,125.86000061035156,127.69000244140624,1050700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,127.94000244140624,128.4199981689453,127.2699966430664,127.54000091552734,1157300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,127.4000015258789,127.9000015258789,126.1999969482422,126.2300033569336,975600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,127.0,127.73999786376952,126.12999725341795,126.37000274658205,980200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,127.58999633789062,130.1199951171875,127.1999969482422,129.35000610351562,1933700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,129.91000366210938,130.3300018310547,126.8000030517578,128.57000732421875,1767300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,129.3699951171875,129.3699951171875,123.08000183105467,123.37999725341795,2273800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,122.08000183105467,122.87999725341795,120.76000213623048,121.06999969482422,1577500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,120.93000030517578,121.63999938964844,120.4000015258789,120.5999984741211,1353600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,120.72000122070312,122.56999969482422,120.0,120.77999877929688,1515900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,119.7300033569336,121.76000213623048,119.7300033569336,120.7699966430664,2009200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,120.79000091552734,121.55999755859376,116.87999725341795,116.91999816894533,1638500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,117.44000244140624,118.91999816894533,116.12999725341795,116.43000030517578,1708000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,116.06999969482422,118.12000274658205,115.9000015258789,117.13999938964844,2799600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,116.7699966430664,117.80999755859376,116.56999969482422,117.51000213623048,945800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,117.37000274658205,118.36000061035156,117.2300033569336,118.1500015258789,379300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,117.8000030517578,118.72000122070312,117.54000091552734,118.47000122070312,575700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,117.5999984741211,119.0999984741211,117.18000030517578,117.52999877929688,552400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,117.52999877929688,117.52999877929688,119.09500122070312,117.18000030517578,117.5999984741211,552415.0,,,,
