Date,Open,High,Low,Close,Volume,"('Adj Close', 'UDR')","('Close', 'UDR')","('High', 'UDR')","('Low', 'UDR')","('Open', 'UDR')","('Volume', 'UDR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,41.97999954223633,43.220001220703125,41.79999923706055,43.220001220703125,1855400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,44.13999938964844,44.13999938964844,42.83000183105469,43.27000045776367,3321500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,43.27000045776367,43.68999862670898,43.02000045776367,43.540000915527344,3364500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,43.77999877929688,44.68000030517578,43.560001373291016,44.47999954223633,2318800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,44.43000030517578,45.11000061035156,44.43000030517578,44.63999938964844,1931300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,44.52999877929688,44.88999938964844,44.209999084472656,44.27000045776367,2063300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,44.65999984741211,45.380001068115234,44.52999877929688,45.18999862670898,2988600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,44.880001068115234,44.97999954223633,44.52000045776367,44.54999923706055,2199600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,44.5099983215332,44.65999984741211,43.97999954223633,44.310001373291016,3211600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,44.20000076293945,44.619998931884766,44.15999984741211,44.43999862670898,1598300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,44.209999084472656,44.70000076293945,43.95000076293945,44.5,1037000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,44.290000915527344,44.45000076293945,43.88999938964844,44.34000015258789,1174600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,44.43999862670898,45.06999969482422,44.22999954223633,44.810001373291016,1086900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,44.900001525878906,45.2599983215332,44.83000183105469,45.09000015258789,1536100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,45.33000183105469,45.81999969482422,45.29999923706055,45.56999969482422,2590600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,45.630001068115234,46.130001068115234,45.400001525878906,45.93999862670898,2758300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,46.29999923706055,46.619998931884766,46.22999954223633,46.33000183105469,1185200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,46.27999877929688,46.43999862670898,45.79999923706055,45.86000061035156,1142400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,45.70000076293945,45.70000076293945,45.09999847412109,45.29999923706055,1998000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,45.380001068115234,45.43000030517578,44.70000076293945,44.790000915527344,1613600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,44.75,45.06999969482422,44.61000061035156,44.9900016784668,1355500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,44.7400016784668,45.040000915527344,44.459999084472656,44.72999954223633,1180900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,44.86000061035156,45.0099983215332,44.68000030517578,44.84000015258789,1312100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,44.86000061035156,44.959999084472656,44.470001220703125,44.88999938964844,1476900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,45.0099983215332,45.13999938964844,44.29999923706055,44.5,1274000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,44.70000076293945,44.7599983215332,44.27000045776367,44.310001373291016,1565200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,44.290000915527344,45.2400016784668,44.22999954223633,44.81999969482422,1220100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,44.56999969482422,44.900001525878906,44.34999847412109,44.470001220703125,1283900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,44.380001068115234,45.34999847412109,44.369998931884766,44.7400016784668,1637400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,44.459999084472656,44.79999923706055,44.27000045776367,44.40999984741211,2078200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,44.33000183105469,44.68000030517578,42.93999862670898,42.95000076293945,2554200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,42.97999954223633,43.65999984741211,42.33000183105469,42.41999816894531,2489200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,42.70000076293945,43.84000015258789,42.459999084472656,43.459999084472656,5497600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,43.09000015258789,43.540000915527344,42.91999816894531,43.459999084472656,1022800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,43.470001220703125,43.70000076293945,43.220001220703125,43.65999984741211,981900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,43.41999816894531,44.02000045776367,43.41999816894531,43.880001068115234,1651200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,43.540000915527344,43.95000076293945,43.34000015258789,43.40999984741211,929200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,43.40999984741211,43.40999984741211,43.939998626708984,43.349998474121094,43.540000915527344,929153.0,,,,
