Date,Open,High,Low,Close,Volume,"('Adj Close', 'TPG')","('Close', 'TPG')","('High', 'TPG')","('Low', 'TPG')","('Open', 'TPG')","('Volume', 'TPG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,66.4800033569336,66.91000366210938,65.7699966430664,66.22000122070312,541500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,67.4000015258789,70.66999816894531,66.94999694824219,68.70999908447266,1567300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,68.05000305175781,68.58000183105469,66.9000015258789,67.63999938964844,659500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,67.58000183105469,68.13999938964844,65.66999816894531,65.91000366210938,449100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,64.8499984741211,66.6500015258789,64.23999786376953,65.9000015258789,512000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,65.26000213623047,65.41999816894531,63.47999954223633,64.66999816894531,2019300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,64.9800033569336,66.58999633789062,64.3550033569336,66.43000030517578,1682500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,64.95999908447266,68.13999938964844,64.95999908447266,67.91999816894531,1625100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,67.77999877929688,68.04000091552734,66.66000366210938,67.55999755859375,795200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,68.87999725341797,70.38999938964844,67.70999908447266,69.69999694824219,1556800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,69.30000305175781,70.83000183105469,68.91000366210938,70.66000366210938,1395000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,72.29000091552734,72.9800033569336,70.20999908447266,71.29000091552734,1060400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,70.91999816894531,72.26000213623047,70.26699829101562,71.19000244140625,1483300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,71.29000091552734,71.96499633789062,69.54000091552734,69.80999755859375,804000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,70.58000183105469,70.97000122070312,69.29000091552734,69.95999908447266,709400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,70.22000122070312,70.83000183105469,68.20999908447266,68.93000030517578,1925400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,68.80000305175781,70.0,68.0,69.22000122070312,1038000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,69.98999786376953,70.61000061035156,68.94999694824219,69.75,571400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,69.88999938964844,71.06999969482422,69.06999969482422,69.91000366210938,861200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,70.2699966430664,70.5,68.58999633789062,68.77999877929688,1098200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,70.0,70.66999816894531,66.9749984741211,68.13999938964844,1165900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,67.7699966430664,69.38500213623047,67.26000213623047,67.66999816894531,1110300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,68.66000366210938,71.11199951171875,68.56500244140625,70.45999908447266,1542700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,69.98999786376953,70.98999786376953,68.25,68.37000274658203,974800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,68.79000091552734,69.72000122070312,66.81999969482422,66.87999725341797,1298300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,67.08000183105469,68.4800033569336,66.16999816894531,67.12999725341797,933400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,66.2300033569336,67.05999755859375,65.19000244140625,66.5199966430664,1228400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,66.70999908447266,67.90499877929688,62.900001525878906,63.25,1334400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,64.72000122070312,65.66000366210938,63.762001037597656,63.97999954223633,2027900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,62.93000030517578,65.55999755859375,62.75,64.81999969482422,1896800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,64.41000366210938,65.02999877929688,63.400001525878906,63.88999938964844,1154200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,64.0999984741211,65.12200164794922,63.90999984741211,64.7699966430664,379500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,64.68000030517578,65.20999908447266,64.22000122070312,65.01000213623047,643000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,64.37000274658203,64.94999694824219,63.25,63.9900016784668,385800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,63.9900016784668,63.9900016784668,64.94999694824219,63.25,64.37000274658203,386158.0,,,,
