Date,Open,High,Low,Close,Volume,"('Adj Close', 'OPTT')","('Close', 'OPTT')","('High', 'OPTT')","('Low', 'OPTT')","('Open', 'OPTT')","('Volume', 'OPTT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-20 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1804400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1018500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1500000059604644,0.1500000059604644,1659600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1500000059604644,0.1500000059604644,2924500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1262700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1500000059604644,0.1500000059604644,2730100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,2526000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,2617200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,2351600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1400000005960464,2340900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1446300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1585100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,2476800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1668600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1712100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,2170100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.1500000059604644,0.1599999964237213,0.1500000059604644,0.1500000059604644,3784200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,2753400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,1571200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,2127500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,1738100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,2739700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.1500000059604644,0.1599999964237213,0.1500000059604644,0.1500000059604644,4863400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1859900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.1599999964237213,0.1899999976158142,0.1599999964237213,0.1599999964237213,22390000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.1800000071525573,0.2000000029802322,0.1700000017881393,0.1800000071525573,23044700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.2000000029802322,0.2899999916553497,0.2000000029802322,0.2899999916553497,256141900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.3600000143051147,0.4300000071525574,0.3300000131130218,0.3700000047683716,212965700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.4399999976158142,0.5299999713897705,0.4199999868869781,0.5,89253900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.699999988079071,0.8199999928474426,0.6000000238418579,0.699999988079071,345163700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.3600000143051147,0.4199999868869781,0.3000000119209289,0.3700000047683716,103055200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.4000000059604645,0.4799999892711639,0.3799999952316284,0.4099999964237213,75563400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.3799999952316284,0.4000000059604645,0.3600000143051147,0.3700000047683716,18511500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3300000131130218,0.3400000035762787,18675300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3199999928474426,0.3199999928474426,26799400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3199999928474426,0.3300000131130218,0.2800000011920929,0.3000000119209289,18305800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3000000119209289,0.3100000023841858,0.2899999916553497,0.3000000119209289,9630000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.3000000119209289,0.3100000023841858,0.2800000011920929,0.2899999916553497,9026100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.2899999916553497,0.3400000035762787,0.2899999916553497,0.3400000035762787,29131100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3600000143051147,0.3899999856948852,0.3100000023841858,0.3199999928474426,35694900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.270000010728836,0.2899999916553497,18171500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.2899999916553497,0.3499999940395355,0.2899999916553497,0.3199999928474426,24120300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3000000119209289,0.3100000023841858,13539000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.3100000023841858,0.3400000035762787,0.2899999916553497,0.3400000035762787,13074600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.3400000035762787,0.3499999940395355,0.3300000131130218,0.3300000131130218,15858700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.3300000131130218,4299200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.3499999940395355,0.4699999988079071,0.3400000035762787,0.449999988079071,89478100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.5600000023841858,0.6299999952316284,0.449999988079071,0.4799999892711639,81380400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.47999998927116394,0.47999998927116394,0.6299999952316284,0.44999998807907104,0.5600000023841858,81380400.0,,,,
