Date,Open,High,Low,Close,Volume,"('Adj Close', 'RNA')","('Close', 'RNA')","('High', 'RNA')","('Low', 'RNA')","('Open', 'RNA')","('Volume', 'RNA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,46.7599983215332,47.29499816894531,44.84999847412109,46.720001220703125,1075500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,47.09000015258789,48.31999969482422,46.43999862670898,47.119998931884766,979300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,46.060001373291016,47.9900016784668,45.650001525878906,46.72999954223633,1081500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,47.31999969482422,56.0,46.81999969482422,52.5,3218400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,53.54999923706055,54.2400016784668,49.810001373291016,49.970001220703125,1763000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,50.31999969482422,50.31999969482422,41.84000015258789,42.18000030517578,2000100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,42.02000045776367,42.31999969482422,39.5,41.34999847412109,1147600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,40.45000076293945,43.380001068115234,40.38999938964844,43.25,1113800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,42.81999969482422,44.63999938964844,42.20500183105469,43.650001525878906,675400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,43.86000061035156,44.68000030517578,42.29999923706055,42.560001373291016,759600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,42.560001373291016,44.02999877929688,41.75,43.25,993200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,43.650001525878906,45.97999954223633,43.43000030517578,45.130001068115234,1216800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,45.59000015258789,45.97999954223633,43.310001373291016,43.79999923706055,1201000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,43.9900016784668,44.51499938964844,42.630001068115234,43.33000183105469,730000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,43.33000183105469,43.58000183105469,42.220001220703125,43.02999877929688,451800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,42.400001525878906,42.709999084472656,41.02000045776367,41.29999923706055,1050200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,40.61000061035156,41.459999084472656,38.38999938964844,38.47999954223633,1527500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,38.34000015258789,39.60499954223633,37.02000045776367,37.93000030517578,1497400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,37.459999084472656,38.09999847412109,36.54100036621094,36.880001068115234,1249500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,36.91999816894531,38.858001708984375,36.61199951171875,38.27000045776367,974400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,38.27999877929688,38.70000076293945,35.36000061035156,36.84999847412109,1466600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,36.970001220703125,37.27999877929688,35.720001220703125,36.09999847412109,838500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,36.45000076293945,36.6870002746582,35.369998931884766,35.58000183105469,1399700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,35.54999923706055,35.63999938964844,33.720001220703125,33.7599983215332,1314900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,33.61000061035156,34.779998779296875,32.06999969482422,32.4900016784668,1574600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,32.61000061035156,33.97999954223633,32.040000915527344,33.38999938964844,1572000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,32.54999923706055,34.349998474121094,32.52000045776367,32.7400016784668,1324700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,32.75,34.15999984741211,30.559999465942383,30.700000762939453,1861400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,31.030000686645508,31.6200008392334,30.06999969482422,31.049999237060547,1949300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,30.920000076293945,32.630001068115234,30.850000381469727,31.81999969482422,2932000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,31.31999969482422,32.15999984741211,30.90999984741211,31.63999938964844,1320300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,31.280000686645508,31.69499969482422,31.0,31.350000381469727,320700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,30.899999618530277,31.46999931335449,30.76000022888184,31.1200008392334,591500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,30.690000534057617,31.850000381469727,29.88999938964844,30.11000061035156,978200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,30.110000610351562,30.110000610351562,31.850000381469727,29.889999389648438,30.690000534057617,978226.0,,,,
