Date,Open,High,Low,Close,Volume,"('Adj Close', 'GRPN')","('Close', 'GRPN')","('High', 'GRPN')","('Low', 'GRPN')","('Open', 'GRPN')","('Volume', 'GRPN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,10.850000381469728,11.100000381469728,10.5600004196167,10.960000038146973,1073900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,11.100000381469728,11.800000190734863,11.020000457763672,11.760000228881836,1907300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,11.489999771118164,11.829999923706056,11.170000076293944,11.31999969482422,4156100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,8.75,8.90999984741211,7.75,8.260000228881836,8159500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.289999961853027,8.800000190734863,8.119999885559082,8.3100004196167,2271300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,8.289999961853027,8.359999656677246,7.880000114440918,8.119999885559082,1852500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,8.020000457763672,8.800000190734863,7.860000133514404,8.720000267028809,1992500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,8.699999809265137,9.09000015258789,8.470000267028809,8.880000114440918,1333200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,8.819999694824219,8.920000076293945,8.350000381469727,8.5,1248300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,8.529999732971191,9.390000343322754,8.420000076293945,9.199999809265137,1697000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.199999809265137,9.65999984741211,9.15999984741211,9.31999969482422,1811200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.529999732971191,9.920000076293944,9.4399995803833,9.529999732971191,1567000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.260000228881836,9.470000267028809,9.010000228881836,9.140000343322754,1365900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,9.239999771118164,9.43000030517578,9.109999656677246,9.359999656677246,667200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.390000343322754,9.539999961853027,9.3100004196167,9.380000114440918,401500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.329999923706056,9.579999923706056,9.0600004196167,9.550000190734863,732500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,9.539999961853027,9.59000015258789,9.220000267028809,9.510000228881836,592200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.520000457763672,11.380000114440918,9.449999809265137,11.270000457763672,3882100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,11.25,12.079999923706056,11.100000381469728,11.609999656677246,2561500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,11.81999969482422,13.100000381469728,11.600000381469728,12.949999809265137,2995800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,13.100000381469728,13.100000381469728,12.0600004196167,12.3100004196167,1866700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,12.479999542236328,12.649999618530272,11.260000228881836,12.470000267028809,2576800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,12.710000038146973,13.1899995803833,12.420000076293944,12.510000228881836,1401900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,12.289999961853027,12.6899995803833,11.829999923706056,11.850000381469728,1465700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,11.960000038146973,12.0600004196167,11.199999809265137,11.479999542236328,1476700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,11.520000457763672,11.739999771118164,11.270000457763672,11.31999969482422,894800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,11.229999542236328,11.729999542236328,11.229999542236328,11.479999542236328,858900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,11.59000015258789,11.739999771118164,10.65999984741211,10.81999969482422,1074000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,11.010000228881836,11.09000015258789,10.329999923706056,10.34000015258789,975200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,10.15999984741211,10.920000076293944,10.020000457763672,10.399999618530272,2198100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,10.359999656677246,11.289999961853027,10.170000076293944,11.25,1121700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,11.43000030517578,12.100000381469728,11.359999656677246,12.100000381469728,802600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,11.880000114440918,12.079999923706056,11.43000030517578,12.010000228881836,1168500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,12.0,12.119999885559082,11.529999732971191,11.93000030517578,865200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,11.930000305175781,11.930000305175781,12.119999885559082,11.529999732971191,12.0,865200.0,,,,
