Date,Open,High,Low,Close,Volume,"('Adj Close', 'CURI')","('Close', 'CURI')","('High', 'CURI')","('Low', 'CURI')","('Open', 'CURI')","('Volume', 'CURI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-27 20:00:00-04:00,2.640000104904175,2.700000047683716,2.549999952316284,2.5799999237060547,199300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.5899999141693115,2.5899999141693115,2.309999942779541,2.4100000858306885,221200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.539999961853028,2.559999942779541,2.380000114440918,2.430000066757202,148100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,2.4200000762939453,2.509999990463257,2.375,2.4100000858306885,159200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,2.4100000858306885,2.484999895095825,2.369999885559082,2.390000104904175,98100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.4100000858306885,2.470000028610229,2.319999933242798,2.390000104904175,108300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.369999885559082,2.4600000381469727,2.3499999046325684,2.4100000858306885,95100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.440000057220459,2.680000066757202,2.38100004196167,2.630000114440918,307700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.25,2.369999885559082,1.5800000429153442,1.9299999475479128,1127000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.9700000286102293,2.069999933242798,1.950000047683716,1.9700000286102293,353100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.9600000381469729,1.9600000381469729,1.6050000190734863,1.6200000047683716,772500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.600000023841858,1.6699999570846558,1.5199999809265137,1.5700000524520874,279000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.559999942779541,1.600000023841858,1.5119999647140503,1.5199999809265137,285800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.5499999523162842,1.649999976158142,1.531000018119812,1.6299999952316284,240700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.6399999856948853,1.7200000286102295,1.6100000143051147,1.6299999952316284,209200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.659999966621399,1.6640000343322754,1.5399999618530271,1.5800000429153442,184600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.559999942779541,1.6150000095367432,1.559999942779541,1.590000033378601,89600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.590000033378601,1.6699999570846558,1.559999942779541,1.590000033378601,176800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.6100000143051147,1.6399999856948853,1.590000033378601,1.6200000047683716,101800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.6399999856948853,1.809999942779541,1.600000023841858,1.809999942779541,535000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.75,1.840000033378601,1.7400000095367432,1.7999999523162842,201300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.809999942779541,1.840000033378601,1.784999966621399,1.830000042915344,153100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.830000042915344,1.850000023841858,1.7899999618530271,1.830000042915344,82000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.840000033378601,1.8489999771118164,1.809999942779541,1.830000042915344,67800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.830000042915344,191800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.809999942779541,1.8450000286102293,1.809999942779541,1.830000042915344,150300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.830000042915344,159000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.809999942779541,1.830000042915344,1.7100000381469729,1.7799999713897705,294800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.7599999904632568,1.7699999809265137,1.7100000381469729,1.7200000286102295,115600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.7100000381469729,1.7200000286102295,1.6200000047683716,1.6399999856948853,163400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.6399999856948853,1.6699999570846558,1.6200000047683716,1.6299999952316284,85500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.6200000047683716,1.6399999856948853,1.5800000429153442,1.600000023841858,106400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.590000033378601,1.7200000286102295,1.5800000429153442,1.649999976158142,129100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.659999966621399,1.718999981880188,1.649999976158142,1.6799999475479126,117900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.649999976158142,1.6799999475479126,1.600000023841858,1.6200000047683716,151900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.600000023841858,1.7200000286102295,1.600000023841858,1.6699999570846558,97000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.6299999952316284,1.7029999494552612,1.4700000286102295,1.5099999904632568,271800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.559999942779541,1.6100000143051147,1.5099999904632568,1.5099999904632568,155100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.5099999904632568,1.6050000190734863,1.5019999742507937,1.5399999618530271,132500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.5199999809265137,1.5700000524520874,1.4800000190734863,1.5099999904632568,220300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.5099999904632568,1.5700000524520874,1.496999979019165,1.5299999713897705,88400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.5,1.6699999570846558,1.5,1.6100000143051147,113900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.5800000429153442,1.6100000143051147,1.559999942779541,1.5800000429153442,93700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.5800000429153442,1.5800000429153442,1.6100000143051147,1.559999942779541,1.5800000429153442,93700.0,,,,
