Date,Open,High,Low,Close,Volume,"('Adj Close', 'GSHD')","('Close', 'GSHD')","('High', 'GSHD')","('Low', 'GSHD')","('Open', 'GSHD')","('Volume', 'GSHD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,118.26000213623048,121.33499908447266,117.20999908447266,118.4499969482422,253400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,119.6500015258789,122.97000122070312,119.22000122070312,121.30999755859376,264800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,121.26000213623048,124.0,118.83000183105467,119.19000244140624,249700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,120.1999969482422,121.61599731445312,118.37999725341795,119.08000183105467,166600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,119.05999755859376,120.28500366210938,115.97000122070312,118.4000015258789,187300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,118.3000030517578,119.88999938964844,116.59500122070312,117.31999969482422,227500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,118.19000244140624,120.66000366210938,116.63500213623048,120.43000030517578,187400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,120.72000122070312,124.40499877929688,119.79000091552734,122.18000030517578,163200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,122.33000183105467,127.5999984741211,121.5,126.33999633789062,206200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,126.62999725341795,129.75999450683594,124.95800018310548,125.83000183105467,300600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,125.06999969482422,130.02000427246094,123.03500366210938,129.69000244140625,172400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,129.6699981689453,130.38999938964844,125.83000183105467,126.5,199900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,127.93000030517578,128.0,125.46499633789062,126.12000274658205,119100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,125.45999908447266,125.65499877929688,122.47899627685548,123.48999786376952,198100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,123.0,125.88999938964844,121.8499984741211,125.63999938964844,204700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,126.08999633789062,127.12000274658205,123.61699676513672,125.45999908447266,121200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,125.19000244140624,126.76000213623048,124.31500244140624,124.79000091552734,113800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,125.8499984741211,126.30999755859376,122.62999725341795,124.08999633789062,135300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,123.86000061035156,123.8949966430664,119.08999633789062,119.97000122070312,266200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,120.73999786376952,121.58999633789062,116.26000213623048,117.33000183105467,213400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,118.4000015258789,118.72000122070312,116.03500366210938,117.11000061035156,215400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,117.38999938964844,117.91999816894533,115.80999755859376,116.0,183200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,116.2699966430664,118.19499969482422,114.7699966430664,115.2300033569336,188000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,115.0,117.43000030517578,113.37999725341795,114.94000244140624,168900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,114.08000183105467,115.86499786376952,112.68000030517578,114.41999816894533,183300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,114.41999816894533,115.23999786376952,107.27999877929688,107.88999938964844,258900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,108.62000274658205,111.6999969482422,107.4000015258789,107.69000244140624,260200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,106.62000274658205,110.08499908447266,105.5,106.19000244140624,654700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,106.1999969482422,107.01000213623048,103.37999725341795,104.43000030517578,241200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,104.36000061035156,105.9499969482422,103.44000244140624,104.94000244140624,193500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,104.94000244140624,106.70999908447266,104.33499908447266,106.06999969482422,333400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,105.9800033569336,105.9800033569336,102.9499969482422,104.16000366210938,168700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,104.16000366210938,104.16000366210938,105.9800033569336,102.94999694824219,105.9800033569336,168700.0,,,,
