Date,Open,High,Low,Close,Volume,"('Adj Close', 'PPSI')","('Close', 'PPSI')","('High', 'PPSI')","('Low', 'PPSI')","('Open', 'PPSI')","('Volume', 'PPSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,5.789999961853027,6.420000076293945,5.789999961853027,6.309999942779541,102100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,6.550000190734863,6.550000190734863,6.099999904632568,6.190000057220459,54000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,6.329999923706055,6.329999923706055,5.949999809265137,6.019999980926514,106900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,6.019999980926514,6.260000228881836,5.900000095367432,6.150000095367432,117300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,6.150000095367432,6.619999885559082,5.900000095367432,6.130000114440918,686100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.019999980926514,6.800000190734863,6.0,6.150000095367432,358500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,6.230000019073486,6.489999771118164,6.025000095367432,6.369999885559082,280900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,6.369999885559082,6.53000020980835,6.159999847412109,6.449999809265137,261800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,6.519999980926514,6.519999980926514,5.96999979019165,6.039999961853027,130600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,6.050000190734863,6.260000228881836,5.949999809265137,6.179999828338623,81000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,6.230000019073486,6.300000190734863,6.139999866485596,6.210000038146973,37900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,6.269999980926514,6.289999961853027,5.914000034332275,5.980000019073486,106600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,6.0,6.0,5.760000228881836,5.900000095367432,112000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,5.869999885559082,6.019999980926514,5.809999942779541,5.96999979019165,81800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,5.980000019073486,6.079999923706055,5.900000095367432,5.949999809265137,32200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,6.010000228881836,6.065000057220459,5.880000114440918,5.989999771118164,99800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,6.0,6.03000020980835,5.800000190734863,5.920000076293945,95300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,6.0,6.369999885559082,5.960000038146973,6.079999923706055,108300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,6.110000133514404,6.179999828338623,5.800000190734863,5.920000076293945,137300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,5.960000038146973,6.320000171661377,5.849999904632568,6.179999828338623,204600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,6.130000114440918,6.340000152587891,5.880000114440918,5.949999809265137,161000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,5.96999979019165,6.107999801635742,5.734000205993652,5.789999961853027,131000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,5.860000133514404,5.980000019073486,5.739999771118164,5.829999923706055,193900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,5.820000171661377,5.829999923706055,5.695000171661377,5.800000190734863,105200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,5.849999904632568,5.849999904632568,5.630000114440918,5.809999942779541,115800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,5.880000114440918,6.190000057220459,5.699999809265137,6.114999771118164,353400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,4.619999885559082,4.639999866485596,4.139999866485596,4.289999961853027,315300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,4.300000190734863,4.460000038146973,4.105000019073486,4.110000133514404,286400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,4.190000057220459,4.239999771118164,3.930000066757202,4.090000152587891,123000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,4.019999980926514,4.182000160217285,4.019999980926514,4.03000020980835,80600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,4.019999980926514,4.079999923706055,3.910000085830689,3.9600000381469727,140500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,3.940000057220459,4.098999977111816,3.930000066757202,4.070000171661377,80700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,4.090000152587891,4.22599983215332,4.03000020980835,4.119999885559082,87400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,4.170000076293945,4.203999996185303,4.03000020980835,4.079999923706055,53200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,4.079999923706055,4.079999923706055,4.20359992980957,4.03000020980835,4.170000076293945,52907.0,,,,
