Date,Open,High,Low,Close,Volume,"('Adj Close', 'TGLS')","('Close', 'TGLS')","('High', 'TGLS')","('Low', 'TGLS')","('Open', 'TGLS')","('Volume', 'TGLS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,73.0,74.05000305175781,70.23999786376953,73.94000244140625,1067000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,74.05000305175781,74.9800033569336,73.18000030517578,73.83000183105469,459400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,74.0,75.30000305175781,73.22000122070312,73.94000244140625,323300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,73.91000366210938,74.33999633789062,72.37999725341797,73.16999816894531,258600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,73.04000091552734,74.5,72.30000305175781,73.8499984741211,246900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,72.94999694824219,75.27999877929688,72.94999694824219,75.2300033569336,339900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,75.29000091552734,75.83999633789062,74.1500015258789,75.3499984741211,277300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,75.76000213623047,78.23999786376953,75.33000183105469,77.83000183105469,374600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,78.16999816894531,79.80000305175781,77.33000183105469,79.33999633789062,212200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,80.47000122070312,82.68000030517578,79.77999877929688,81.37999725341797,271500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,80.37000274658203,80.9000015258789,78.55999755859375,78.94000244140625,255200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,79.43000030517578,79.91000366210938,78.52999877929688,79.66000366210938,207700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,81.01000213623047,82.5199966430664,79.86000061035156,81.05000305175781,170600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,80.37999725341797,81.02999877929688,79.2699966430664,79.94999694824219,219300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,79.88999938964844,81.93000030517578,78.81999969482422,81.83999633789062,253900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,81.83999633789062,82.48999786376953,81.12000274658203,81.7300033569336,197600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,81.62999725341797,83.75,81.13999938964844,82.18000030517578,167800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,83.05999755859375,83.61000061035156,82.48999786376953,83.25,141600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,83.6500015258789,84.18000030517578,82.3499984741211,82.58999633789062,186200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,81.86000061035156,83.0999984741211,81.4000015258789,81.63999938964844,251200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,83.83999633789062,86.08000183105469,83.37000274658203,85.5199966430664,363800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,85.0,85.68000030517578,84.43000030517578,84.62999725341797,258900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,84.26000213623047,84.80000305175781,83.38999938964844,83.72000122070312,271300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,83.91000366210938,85.83000183105469,83.87999725341797,84.55999755859375,244900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,83.93000030517578,84.12999725341797,80.23999786376953,81.23999786376953,212600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,82.06999969482422,83.4800033569336,78.0199966430664,78.77999877929688,321500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,79.41000366210938,80.94999694824219,78.30000305175781,79.30000305175781,232800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,78.62999725341797,82.88999938964844,78.01000213623047,80.05999755859375,445300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,79.68000030517578,80.06999969482422,79.11000061035156,79.9000015258789,153400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,80.44999694824219,81.87000274658203,79.91999816894531,81.72000122070312,121900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,81.33000183105469,82.58000183105469,81.1500015258789,82.58000183105469,208600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,82.0199966430664,82.9000015258789,81.1500015258789,82.04000091552734,247600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,82.04000091552734,82.04000091552734,82.89990234375,81.1500015258789,82.0199966430664,247614.0,,,,
