Date,Open,High,Low,Close,Volume,"('Adj Close', 'BRO')","('Close', 'BRO')","('High', 'BRO')","('Low', 'BRO')","('Open', 'BRO')","('Volume', 'BRO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,110.91999816894533,111.05999755859376,109.66999816894533,110.3499984741211,1266000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,111.51000213623048,113.26000213623048,111.04000091552734,112.43000030517578,1210900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,112.9499969482422,113.47000122070312,111.68000030517578,111.8499984741211,1132200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,111.94000244140624,112.97000122070312,111.81999969482422,112.41999816894533,749300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,112.4499969482422,112.9800033569336,111.80999755859376,111.91000366210938,1255000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,111.4800033569336,111.95999908447266,109.4499969482422,109.52999877929688,1210300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,109.12000274658205,110.27999877929688,108.33999633789062,110.0500030517578,1501900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,109.05999755859376,110.27999877929688,109.05999755859376,109.77999877929688,1231400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,108.93000030517578,109.75,108.18000030517578,109.3499984741211,827300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,109.47000122070312,109.9499969482422,108.47000122070312,109.61000061035156,1031200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,109.88999938964844,111.37999725341795,109.4800033569336,110.75,1085000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,110.76000213623048,112.41999816894533,110.76000213623048,112.0500030517578,998300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,111.58999633789062,112.97000122070312,111.30999755859376,111.73999786376952,1844500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,112.08000183105467,113.95999908447266,111.70999908447266,113.41999816894533,1371900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,113.73999786376952,114.1500015258789,112.93000030517578,113.1999969482422,777600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,113.2300033569336,113.75,112.51000213623048,113.0999984741211,803900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,113.22000122070312,113.22000122070312,110.8499984741211,111.62999725341795,991100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,112.0,112.25,110.6999969482422,111.37999725341795,990500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,111.16999816894533,111.8000030517578,110.77999877929688,111.13999938964844,782300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,111.5,111.66000366210938,110.37000274658205,110.5500030517578,1254400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,110.23999786376952,110.69000244140624,108.5500030517578,109.18000030517578,1242800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,108.2300033569336,108.73999786376952,104.98999786376952,105.68000030517578,2024700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,104.91000366210938,105.22000122070312,102.12999725341795,102.93000030517578,1744000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,103.52999877929688,104.19000244140624,103.2300033569336,104.11000061035156,1449500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,104.6999969482422,105.0500030517578,103.45999908447266,103.66000366210938,952200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,103.83000183105467,104.33000183105467,103.41000366210938,104.19000244140624,1208200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,104.29000091552734,105.02999877929688,103.98999786376952,104.38999938964844,1357100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,103.6500015258789,103.87000274658205,102.41999816894533,103.18000030517578,1464600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,103.25,103.77999877929688,100.86000061035156,100.93000030517578,1456000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,101.38999938964844,102.87999725341795,101.23999786376952,102.3000030517578,1762800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,102.3000030517578,103.86000061035156,101.91000366210938,102.93000030517578,2726000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,102.37999725341795,102.94000244140624,101.62999725341795,102.8000030517578,773000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,102.52999877929688,103.94000244140624,102.19000244140624,103.8499984741211,338300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,102.95999908447266,103.87999725341795,102.95999908447266,103.73999786376952,588000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,103.1999969482422,103.88999938964844,102.37999725341795,102.88999938964844,676500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,102.88999938964844,102.88999938964844,103.88999938964844,102.37999725341797,103.19999694824219,676500.0,,,,
