Date,Open,High,Low,Close,Volume,"('Adj Close', 'TBPH')","('Close', 'TBPH')","('High', 'TBPH')","('Low', 'TBPH')","('Open', 'TBPH')","('Volume', 'TBPH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,8.989999771118164,9.170000076293944,8.90999984741211,9.079999923706056,179300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.0,9.085000038146973,8.84000015258789,8.90999984741211,184700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.470000267028809,10.260000228881836,9.329999923706056,9.68000030517578,285900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,9.670000076293944,9.739999771118164,9.479999542236328,9.56999969482422,256700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,9.619999885559082,9.619999885559082,9.25,9.520000457763672,213300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,9.550000190734863,9.675000190734863,9.425000190734863,9.489999771118164,192600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,9.479999542236328,9.989999771118164,9.380000114440918,9.920000076293944,317400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,9.93000030517578,10.100000381469728,9.710000038146973,9.970000267028809,352800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,9.920000076293944,9.970000267028809,9.59000015258789,9.609999656677246,264200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.59000015258789,9.75,9.369999885559082,9.470000267028809,340300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.520000457763672,9.760000228881836,9.470000267028809,9.470000267028809,240100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.5,9.5,9.199999809265137,9.239999771118164,182300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,9.31999969482422,9.5600004196167,9.25,9.420000076293944,255300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.460000038146973,9.489999771118164,9.199999809265137,9.25,91400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.140000343322754,9.529999732971191,9.140000343322754,9.4399995803833,325700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,9.449999809265137,9.84000015258789,9.369999885559082,9.84000015258789,240500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.84000015258789,9.975000381469728,9.550000190734863,9.59000015258789,198100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,9.579999923706056,9.880000114440918,9.545000076293944,9.84000015258789,166300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,9.8100004196167,10.005000114440918,9.8100004196167,9.880000114440918,132500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,9.890000343322754,10.25,9.890000343322754,9.989999771118164,217600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,9.970000267028809,10.149999618530272,9.939000129699709,10.079999923706056,214800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,10.079999923706056,10.100000381469728,9.956000328063965,10.039999961853027,129700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,9.9399995803833,10.109999656677246,9.739999771118164,9.869999885559082,191100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.84000015258789,10.0,9.739999771118164,9.880000114440918,220800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.869999885559082,10.0600004196167,9.770000457763672,9.800000190734863,181100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.779999732971191,9.989999771118164,9.649999618530272,9.960000038146973,249800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,10.0,10.079999923706056,9.619999885559082,9.710000038146973,213000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.68000030517578,9.904999732971191,9.630000114440918,9.729999542236328,241800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.649999618530272,9.829999923706056,9.5600004196167,9.59000015258789,310200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.59000015258789,10.0,9.529999732971191,9.789999961853027,152700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,9.81999969482422,9.892999649047852,9.720000267028809,9.850000381469728,37900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.800000190734863,9.920000076293944,9.729999542236328,9.859999656677246,135700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.81999969482422,9.90999984741211,9.539999961853027,9.59000015258789,121200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.59000015258789,9.59000015258789,9.90999984741211,9.539999961853027,9.819999694824219,121239.0,,,,
