Date,Open,High,Low,Close,Volume,"('Adj Close', 'IMNN')","('Close', 'IMNN')","('High', 'IMNN')","('Low', 'IMNN')","('Open', 'IMNN')","('Volume', 'IMNN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-27 20:00:00-04:00,0.9399999976158142,0.9700000286102296,0.9200000166893004,0.9700000286102296,133000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.9700000286102296,0.9800000190734864,0.9399999976158142,0.959999978542328,141500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.9700000286102296,0.9700000286102296,0.9399999976158142,0.959999978542328,196100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.959999978542328,0.9700000286102296,0.9200000166893004,0.9300000071525574,76500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.959999978542328,0.959999978542328,0.9300000071525574,0.949999988079071,85000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.9300000071525574,0.9800000190734864,0.9300000071525574,0.9800000190734864,89800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.9700000286102296,1.0199999809265137,0.959999978542328,0.9800000190734864,219100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.9900000095367432,1.0,0.9399999976158142,0.9399999976158142,169900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.9399999976158142,1.0800000429153442,0.7699999809265137,0.8199999928474426,763000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.8199999928474426,0.8500000238418579,0.7900000214576721,0.800000011920929,290400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.8299999833106995,0.8299999833106995,0.7699999809265137,0.8299999833106995,228100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.8299999833106995,0.8399999737739563,0.7599999904632568,0.7799999713897705,457600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.800000011920929,0.8299999833106995,0.7099999785423279,0.75,289400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.7799999713897705,0.7900000214576721,0.699999988079071,0.75,165600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.7599999904632568,0.7599999904632568,0.6700000166893005,0.7200000286102295,164600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.6800000071525574,0.699999988079071,92600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.699999988079071,0.699999988079071,0.6700000166893005,0.6899999976158142,104400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.6899999976158142,0.6899999976158142,0.6499999761581421,0.6800000071525574,245600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.6600000262260437,0.699999988079071,0.6399999856948853,0.6899999976158142,237000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.6899999976158142,0.8299999833106995,0.6899999976158142,0.8100000023841858,296800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.8399999737739563,0.8700000047683716,0.7699999809265137,0.8100000023841858,447400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.8399999737739563,0.8600000143051147,0.800000011920929,0.8299999833106995,178000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.8399999737739563,0.8700000047683716,0.8299999833106995,0.8600000143051147,137700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.8600000143051147,0.8700000047683716,0.8299999833106995,0.8399999737739563,52700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.8799999952316284,0.8799999952316284,0.8399999737739563,0.8700000047683716,183200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.8600000143051147,0.8799999952316284,0.8299999833106995,0.8500000238418579,163400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.8600000143051147,0.8799999952316284,0.8199999928474426,0.8600000143051147,85200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.8600000143051147,0.8600000143051147,0.8299999833106995,0.8500000238418579,69900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.8500000238418579,0.8700000047683716,0.8299999833106995,0.8399999737739563,101300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.8700000047683716,0.8700000047683716,0.8299999833106995,0.8600000143051147,60900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.8500000238418579,0.9200000166893004,0.8399999737739563,0.8999999761581421,684600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.8799999952316284,0.8899999856948853,0.800000011920929,0.8399999737739563,333400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.8600000143051147,0.8600000143051147,0.8399999737739563,0.8500000238418579,130900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8399999737739563,123400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.8399999737739563,0.8500000238418579,0.800000011920929,0.8399999737739563,110200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.8299999833106995,0.8799999952316284,0.8199999928474426,0.8700000047683716,135100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.8700000047683716,0.8700000047683716,0.8299999833106995,0.8299999833106995,57600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.8399999737739563,0.8899999856948853,0.8100000023841858,0.8500000238418579,3513500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.8899999856948853,0.8899999856948853,0.8100000023841858,0.8299999833106995,1036700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.8100000023841858,0.8199999928474426,0.7599999904632568,0.7900000214576721,387200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.800000011920929,0.8199999928474426,0.7900000214576721,0.8199999928474426,167600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.800000011920929,0.8199999928474426,0.7799999713897705,0.7900000214576721,202200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.7799999713897705,0.8100000023841858,0.7699999809265137,0.7900000214576721,151600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.7900000214576721,0.7900000214576721,0.8100000023841858,0.7699999809265137,0.7799999713897705,151600.0,,,,
